ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2013-03-01 00:00:00+00:00,33,1,36931,NQH3,2732.0,2735.25,2731.5,2734.0,354
2013-03-01 00:20:00+00:00,33,1,36931,NQH3,2733.75,2735.5,2733.75,2735.0,93
2013-03-01 00:40:00+00:00,33,1,11518,NQM3,2719.75,2719.75,2719.75,2719.75,6
2013-03-01 00:40:00+00:00,33,1,36931,NQH3,2735.0,2735.5,2731.5,2732.0,379
2013-03-01 01:00:00+00:00,33,1,36931,NQH3,2732.25,2733.0,2731.25,2732.5,260
2013-03-01 01:20:00+00:00,33,1,11518,NQM3,2729.25,2729.25,2729.25,2729.25,1
2013-03-01 01:20:00+00:00,33,1,36931,NQH3,2732.75,2733.0,2731.5,2732.25,128
2013-03-01 01:40:00+00:00,33,1,36931,NQH3,2732.25,2733.0,2731.75,2733.0,86
2013-03-01 02:00:00+00:00,33,1,36931,NQH3,2733.25,2734.25,2732.75,2733.75,76
2013-03-01 02:20:00+00:00,33,1,36931,NQH3,2734.0,2734.5,2734.0,2734.0,25
2013-03-01 02:40:00+00:00,33,1,36931,NQH3,2734.0,2735.0,2733.75,2734.25,72
2013-03-01 03:00:00+00:00,33,1,36931,NQH3,2734.25,2734.5,2734.0,2734.0,40
2013-03-01 03:20:00+00:00,33,1,36931,NQH3,2734.0,2735.75,2734.0,2735.75,81
2013-03-01 03:40:00+00:00,33,1,36931,NQH3,2735.5,2736.5,2735.0,2736.25,123
2013-03-01 04:00:00+00:00,33,1,36931,NQH3,2736.5,2737.75,2736.0,2737.0,407
2013-03-01 04:20:00+00:00,33,1,36931,NQH3,2737.25,2739.5,2737.25,2739.25,282
2013-03-01 04:40:00+00:00,33,1,36931,NQH3,2739.0,2739.5,2738.25,2738.25,334
2013-03-01 05:00:00+00:00,33,1,36931,NQH3,2738.25,2739.25,2738.25,2738.5,120
2013-03-01 05:20:00+00:00,33,1,36931,NQH3,2738.75,2738.75,2738.25,2738.75,54
2013-03-01 05:40:00+00:00,33,1,36931,NQH3,2739.0,2739.75,2739.0,2739.5,86
