ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-01T22:00:00.000000000Z,33,1,42005804,21303.750000000,21534.500000000,21295.250000000,21313.250000000,774,NQM5
2025-06-01T22:02:00.000000000Z,33,1,42005804,21314.250000000,21328.000000000,221.450000000,21327.000000000,324,NQM5
2025-06-01T22:04:00.000000000Z,33,1,42005804,21327.000000000,21538.250000000,21310.250000000,21538.250000000,316,NQM5
2025-06-01T22:06:00.000000000Z,33,1,42005804,21310.750000000,21318.000000000,21300.250000000,21317.500000000,438,NQM5
2025-06-01T22:08:00.000000000Z,33,1,42005804,21318.000000000,21327.500000000,221.500000000,21321.750000000,255,NQM5
2025-06-01T22:10:00.000000000Z,33,1,42005804,21320.250000000,21330.500000000,221.500000000,21330.500000000,252,NQM5
2025-06-01T22:12:00.000000000Z,33,1,42008487,21558.250000000,21565.500000000,221.500000000,21565.500000000,478,NQU5
2025-06-01T22:14:00.000000000Z,33,1,158704,21780.000000000,21780.000000000,21340.250000000,21345.000000000,130,NQZ5
2025-06-01T22:16:00.000000000Z,33,1,42005804,21344.500000000,21346.250000000,21339.250000000,21339.750000000,119,NQM5
2025-06-01T22:18:00.000000000Z,33,1,42005804,21339.750000000,21341.250000000,21331.000000000,21332.250000000,168,NQM5
2025-06-01T22:20:00.000000000Z,33,1,42005804,21332.500000000,21552.500000000,21325.500000000,21552.500000000,215,NQM5
2025-06-01T22:22:00.000000000Z,33,1,42008487,21540.000000000,21540.000000000,21311.000000000,21314.250000000,273,NQU5
2025-06-01T22:24:00.000000000Z,33,1,42005804,21314.250000000,21315.250000000,21306.500000000,21312.750000000,121,NQM5
2025-06-01T22:26:00.000000000Z,33,1,42005804,21311.750000000,21527.250000000,21302.000000000,21305.000000000,187,NQM5
2025-06-01T22:28:00.000000000Z,33,1,42005804,21304.000000000,21316.750000000,21303.250000000,21314.500000000,132,NQM5
2025-06-01T22:30:00.000000000Z,33,1,42005804,21315.000000000,21319.750000000,21313.500000000,21316.000000000,126,NQM5
2025-06-01T22:32:00.000000000Z,33,1,42005804,21317.500000000,21317.750000000,21313.500000000,21317.500000000,57,NQM5
2025-06-01T22:34:00.000000000Z,33,1,42005804,21317.250000000,21320.500000000,21315.250000000,21319.750000000,67,NQM5
2025-06-01T22:36:00.000000000Z,33,1,42005804,21320.000000000,21328.500000000,221.500000000,21322.500000000,220,NQM5
2025-06-01T22:38:00.000000000Z,33,1,42005804,21322.750000000,21323.750000000,21319.250000000,21321.750000000,64,NQM5
2025-06-01T22:40:00.000000000Z,33,1,42005804,21322.000000000,21322.000000000,21314.750000000,21317.000000000,154,NQM5
2025-06-01T22:42:00.000000000Z,33,1,42008487,21535.500000000,21535.500000000,21315.250000000,21320.250000000,39,NQU5
2025-06-01T22:44:00.000000000Z,33,1,42005804,21319.750000000,21323.750000000,21317.750000000,21323.750000000,56,NQM5
2025-06-01T22:46:00.000000000Z,33,1,42005804,21325.500000000,21327.000000000,21319.750000000,21323.000000000,68,NQM5
2025-06-01T22:48:00.000000000Z,33,1,42008487,21544.000000000,21544.000000000,21316.250000000,21316.250000000,59,NQU5
2025-06-01T22:50:00.000000000Z,33,1,42005804,21315.750000000,21537.500000000,21309.750000000,21315.750000000,229,NQM5
2025-06-01T22:52:00.000000000Z,33,1,42005804,21315.500000000,21315.500000000,21311.750000000,21312.500000000,69,NQM5
2025-06-01T22:54:00.000000000Z,33,1,42005804,21312.250000000,21312.750000000,21304.750000000,21306.000000000,248,NQM5
2025-06-01T22:56:00.000000000Z,33,1,42005804,21306.250000000,21310.000000000,21305.500000000,21306.500000000,60,NQM5
2025-06-01T22:58:00.000000000Z,33,1,42005804,21307.000000000,21316.750000000,21307.000000000,21313.750000000,111,NQM5
2025-06-01T23:00:00.000000000Z,33,1,42008487,21530.000000000,21530.000000000,21303.750000000,21305.500000000,205,NQU5
2025-06-01T23:02:00.000000000Z,33,1,42005804,21303.750000000,21307.500000000,21302.000000000,21305.750000000,101,NQM5
2025-06-01T23:04:00.000000000Z,33,1,42005804,21306.000000000,21309.750000000,21304.500000000,21305.250000000,86,NQM5
2025-06-01T23:06:00.000000000Z,33,1,42005804,21305.250000000,21523.750000000,21303.750000000,21307.500000000,43,NQM5
2025-06-01T23:08:00.000000000Z,33,1,42005804,21307.750000000,21311.000000000,21305.250000000,21306.000000000,42,NQM5
