ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-05-02T22:00:00.000000000Z,33,1,2786,13880.250000000,13884.750000000,13870.000000000,13883.750000000,459,NQM1
2021-05-02T22:01:00.000000000Z,33,1,2786,13883.000000000,13887.250000000,13880.750000000,13881.000000000,242,NQM1
2021-05-02T22:02:00.000000000Z,33,1,2786,13880.500000000,13883.750000000,13879.000000000,13879.000000000,123,NQM1
2021-05-02T22:03:00.000000000Z,33,1,2786,13879.250000000,13883.000000000,13879.000000000,13882.250000000,90,NQM1
2021-05-02T22:04:00.000000000Z,33,1,2786,13882.000000000,13884.000000000,13880.000000000,13880.250000000,114,NQM1
2021-05-02T22:05:00.000000000Z,33,1,2786,13880.750000000,13884.750000000,13880.750000000,13881.000000000,83,NQM1
2021-05-02T22:06:00.000000000Z,33,1,2786,13881.000000000,13882.000000000,13877.000000000,13877.000000000,158,NQM1
2021-05-02T22:07:00.000000000Z,33,1,2786,13877.750000000,13878.500000000,13876.000000000,13877.750000000,115,NQM1
2021-05-02T22:08:00.000000000Z,33,1,2786,13877.500000000,13877.750000000,13875.000000000,13877.000000000,84,NQM1
2021-05-02T22:09:00.000000000Z,33,1,2786,13878.000000000,13879.000000000,13876.750000000,13878.750000000,73,NQM1
2021-05-02T22:10:00.000000000Z,33,1,2786,13878.250000000,13883.000000000,13878.000000000,13883.000000000,142,NQM1
2021-05-02T22:11:00.000000000Z,33,1,2786,13883.000000000,13885.000000000,13882.250000000,13884.500000000,193,NQM1
2021-05-02T22:12:00.000000000Z,33,1,2786,13884.250000000,13884.750000000,13881.250000000,13882.000000000,146,NQM1
2021-05-02T22:13:00.000000000Z,33,1,2786,13882.000000000,13882.500000000,13880.000000000,13880.000000000,113,NQM1
2021-05-02T22:14:00.000000000Z,33,1,2786,13880.250000000,13881.750000000,13876.250000000,13877.500000000,107,NQM1
2021-05-02T22:15:00.000000000Z,33,1,2786,13877.000000000,13877.000000000,13873.000000000,13873.000000000,94,NQM1
2021-05-02T22:16:00.000000000Z,33,1,2786,13873.000000000,13875.500000000,13873.000000000,13873.250000000,61,NQM1
2021-05-02T22:17:00.000000000Z,33,1,2786,13872.750000000,13876.000000000,13872.500000000,13874.500000000,52,NQM1
2021-05-02T22:18:00.000000000Z,33,1,2786,13874.250000000,13876.250000000,13871.250000000,13872.250000000,116,NQM1
2021-05-02T22:19:00.000000000Z,33,1,2786,13871.750000000,13874.500000000,13871.500000000,13874.250000000,67,NQM1
2021-05-02T22:20:00.000000000Z,33,1,2786,13874.250000000,13875.000000000,13873.000000000,13874.000000000,66,NQM1
2021-05-02T22:21:00.000000000Z,33,1,2786,13874.000000000,13876.000000000,13873.750000000,13876.000000000,38,NQM1
2021-05-02T22:22:00.000000000Z,33,1,2786,13875.500000000,13876.000000000,13874.750000000,13875.750000000,31,NQM1
2021-05-02T22:23:00.000000000Z,33,1,2786,13876.000000000,13877.000000000,13875.500000000,13876.250000000,47,NQM1
2021-05-02T22:24:00.000000000Z,33,1,2786,13876.500000000,13877.000000000,13875.000000000,13875.500000000,26,NQM1
2021-05-02T22:25:00.000000000Z,33,1,2786,13875.000000000,13876.250000000,13875.000000000,13876.250000000,18,NQM1
2021-05-02T22:26:00.000000000Z,33,1,2786,13875.750000000,13875.750000000,13873.500000000,13874.250000000,31,NQM1
2021-05-02T22:27:00.000000000Z,33,1,2786,13875.000000000,13880.750000000,13875.000000000,13880.250000000,97,NQM1
2021-05-02T22:28:00.000000000Z,33,1,2786,13880.250000000,13882.250000000,13879.500000000,13881.750000000,58,NQM1
2021-05-02T22:29:00.000000000Z,33,1,2786,13881.750000000,13882.500000000,13880.500000000,13881.750000000,80,NQM1
2021-05-02T22:30:00.000000000Z,33,1,2786,13881.500000000,13884.750000000,13881.500000000,13882.250000000,151,NQM1
2021-05-02T22:31:00.000000000Z,33,1,2786,13882.750000000,13883.750000000,13882.250000000,13882.500000000,53,NQM1
2021-05-02T22:32:00.000000000Z,33,1,2786,13882.250000000,13884.750000000,13882.250000000,13884.250000000,32,NQM1
2021-05-02T22:33:00.000000000Z,33,1,2786,13884.250000000,13884.250000000,13881.750000000,13882.750000000,36,NQM1
2021-05-02T22:34:00.000000000Z,33,1,2786,13882.250000000,13885.000000000,13881.500000000,13884.250000000,68,NQM1
2021-05-02T22:35:00.000000000Z,33,1,2786,13884.250000000,13888.750000000,13884.250000000,13885.250000000,145,NQM1
2021-05-02T22:36:00.000000000Z,33,1,2786,13885.250000000,13885.250000000,13883.750000000,13884.750000000,77,NQM1
2021-05-02T22:37:00.000000000Z,33,1,2786,13884.750000000,13884.750000000,13882.750000000,13883.250000000,38,NQM1
2021-05-02T22:38:00.000000000Z,33,1,2786,13884.000000000,13884.750000000,13881.000000000,13884.500000000,76,NQM1
2021-05-02T22:39:00.000000000Z,33,1,2786,13884.250000000,13884.500000000,13882.250000000,13883.250000000,74,NQM1
2021-05-02T22:40:00.000000000Z,33,1,2786,13883.500000000,13885.250000000,13883.500000000,13883.750000000,50,NQM1
2021-05-02T22:41:00.000000000Z,33,1,2786,13883.750000000,13884.750000000,13882.500000000,13884.000000000,46,NQM1
2021-05-02T22:42:00.000000000Z,33,1,2786,13884.500000000,13885.250000000,13883.000000000,13885.000000000,46,NQM1
2021-05-02T22:43:00.000000000Z,33,1,2786,13884.750000000,13888.250000000,13884.750000000,13888.000000000,123,NQM1
2021-05-02T22:44:00.000000000Z,33,1,2786,13887.500000000,13888.000000000,13883.750000000,13884.750000000,82,NQM1
2021-05-02T22:45:00.000000000Z,33,1,2786,13884.000000000,13885.500000000,13883.000000000,13883.250000000,77,NQM1
2021-05-02T22:46:00.000000000Z,33,1,2786,13883.250000000,13885.500000000,13883.000000000,13885.500000000,31,NQM1
2021-05-02T22:47:00.000000000Z,33,1,2786,13885.500000000,13885.500000000,13882.750000000,13882.750000000,42,NQM1
2021-05-02T22:48:00.000000000Z,33,1,2786,13882.750000000,13884.500000000,13882.500000000,13883.250000000,57,NQM1
2021-05-02T22:49:00.000000000Z,33,1,2786,13883.000000000,13883.000000000,13880.500000000,13881.750000000,63,NQM1
2021-05-02T22:50:00.000000000Z,33,1,2786,13882.250000000,13883.500000000,13880.500000000,13882.000000000,61,NQM1
2021-05-02T22:51:00.000000000Z,33,1,2786,13881.750000000,13882.750000000,13880.250000000,13881.750000000,41,NQM1
2021-05-02T22:52:00.000000000Z,33,1,2786,13881.500000000,13881.750000000,13878.250000000,13880.000000000,58,NQM1
2021-05-02T22:53:00.000000000Z,33,1,2786,13880.000000000,13880.750000000,13878.000000000,13879.750000000,52,NQM1
2021-05-02T22:54:00.000000000Z,33,1,2786,13880.250000000,13881.750000000,13880.000000000,13881.250000000,25,NQM1
2021-05-02T22:55:00.000000000Z,33,1,2786,13881.500000000,13881.750000000,13879.750000000,13880.250000000,40,NQM1
