ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-10-01T00:00:00.000000000Z,33,1,12809,4156.750000000,4158.250000000,4156.750000000,4157.750000000,24,NQZ5
2015-10-01T00:01:00.000000000Z,33,1,12809,4157.500000000,4157.500000000,4156.500000000,4156.500000000,12,NQZ5
2015-10-01T00:02:00.000000000Z,33,1,12809,4157.000000000,4157.000000000,4155.000000000,4155.750000000,38,NQZ5
2015-10-01T00:03:00.000000000Z,33,1,12809,4155.750000000,4155.750000000,4155.750000000,4155.750000000,4,NQZ5
2015-10-01T00:04:00.000000000Z,33,1,12809,4156.250000000,4156.500000000,4156.250000000,4156.250000000,11,NQZ5
2015-10-01T00:05:00.000000000Z,33,1,12809,4156.500000000,4156.500000000,4155.000000000,4155.500000000,51,NQZ5
2015-10-01T00:06:00.000000000Z,33,1,12809,4155.750000000,4155.750000000,4154.750000000,4155.250000000,28,NQZ5
2015-10-01T00:07:00.000000000Z,33,1,12809,4155.750000000,4155.750000000,4155.250000000,4155.250000000,8,NQZ5
2015-10-01T00:08:00.000000000Z,33,1,12809,4155.250000000,4155.250000000,4154.500000000,4154.750000000,58,NQZ5
2015-10-01T00:09:00.000000000Z,33,1,12809,4154.750000000,4155.000000000,4154.000000000,4154.000000000,15,NQZ5
2015-10-01T00:10:00.000000000Z,33,1,12809,4154.250000000,4155.000000000,4154.250000000,4155.000000000,14,NQZ5
2015-10-01T00:11:00.000000000Z,33,1,12809,4154.750000000,4156.500000000,4154.750000000,4156.500000000,21,NQZ5
2015-10-01T00:12:00.000000000Z,33,1,12809,4156.500000000,4157.500000000,4156.250000000,4156.750000000,30,NQZ5
2015-10-01T00:13:00.000000000Z,33,1,12809,4156.750000000,4157.500000000,4156.500000000,4156.750000000,22,NQZ5
2015-10-01T00:14:00.000000000Z,33,1,12809,4156.750000000,4157.000000000,4156.500000000,4156.500000000,17,NQZ5
2015-10-01T00:15:00.000000000Z,33,1,12809,4156.500000000,4159.250000000,4156.500000000,4158.750000000,42,NQZ5
2015-10-01T00:16:00.000000000Z,33,1,12809,4158.500000000,4159.000000000,4158.250000000,4158.750000000,37,NQZ5
2015-10-01T00:17:00.000000000Z,33,1,12809,4159.000000000,4159.250000000,4157.250000000,4157.250000000,33,NQZ5
2015-10-01T00:18:00.000000000Z,33,1,12809,4157.500000000,4158.000000000,4157.500000000,4158.000000000,3,NQZ5
2015-10-01T00:19:00.000000000Z,33,1,12809,4158.250000000,4159.750000000,4158.250000000,4159.750000000,48,NQZ5
2015-10-01T00:20:00.000000000Z,33,1,12809,4160.000000000,4161.000000000,4159.000000000,4159.250000000,45,NQZ5
2015-10-01T00:21:00.000000000Z,33,1,12809,4159.500000000,4159.500000000,4159.000000000,4159.000000000,4,NQZ5
2015-10-01T00:22:00.000000000Z,33,1,12809,4158.750000000,4158.750000000,4158.500000000,4158.500000000,4,NQZ5
