ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2015-10-01 00:00:00+00:00,33,1,12809,NQZ5,4156.75,4178.5,4153.25,4175.25,4656
2015-10-01 02:00:00+00:00,33,1,12809,NQZ5,4175.75,4212.25,4172.5,4207.25,10156
2015-10-01 04:00:00+00:00,33,1,12809,NQZ5,4207.25,4213.25,4205.5,4208.5,4101
2015-10-01 06:00:00+00:00,33,1,12809,NQZ5,4208.25,4225.75,4203.75,4220.5,11384
2015-10-01 06:00:00+00:00,33,1,49734,NQH6,4208.5,4215.0,4208.5,4215.0,6
2015-10-01 08:00:00+00:00,33,1,12809,NQZ5,4221.0,4221.0,4200.75,4204.0,7646
2015-10-01 08:00:00+00:00,33,1,49734,NQH6,4208.75,4208.75,4195.25,4198.5,4
2015-10-01 10:00:00+00:00,33,1,12809,NQZ5,4203.5,4206.5,4175.25,4176.75,12625
2015-10-01 10:00:00+00:00,33,1,49734,NQH6,4200.0,4200.0,4187.75,4187.75,2
2015-10-01 12:00:00+00:00,33,1,5424,NQZ5-NQH6,-6.15,-6.15,-6.45,-6.45,3
2015-10-01 12:00:00+00:00,33,1,12809,NQZ5,4176.75,4182.0,4131.0,4132.75,63793
2015-10-01 12:00:00+00:00,33,1,49734,NQH6,4167.75,4167.75,4135.25,4135.25,10
2015-10-01 14:00:00+00:00,33,1,12809,NQZ5,4133.0,4161.75,4121.0,4132.25,111833
2015-10-01 14:00:00+00:00,33,1,49734,NQH6,4126.0,4143.0,4126.0,4143.0,4
2015-10-01 16:00:00+00:00,33,1,12809,NQZ5,4132.25,4143.0,4116.25,4142.5,57470
2015-10-01 16:00:00+00:00,33,1,49734,NQH6,4129.0,4129.0,4119.0,4119.0,2
2015-10-01 18:00:00+00:00,33,1,12809,NQZ5,4142.25,4183.0,4136.75,4181.25,74587
2015-10-01 18:00:00+00:00,33,1,49734,NQH6,4161.5,4161.5,4160.0,4160.0,16
2015-10-01 20:00:00+00:00,33,1,12809,NQZ5,4181.5,4192.25,4181.25,4191.0,7691
2015-10-01 20:00:00+00:00,33,1,49734,NQH6,4177.5,4182.0,4174.0,4182.0,110
2015-10-01 22:00:00+00:00,33,1,5424,NQZ5-NQH6,-6.15,-6.15,-6.15,-6.15,1
2015-10-01 22:00:00+00:00,33,1,12809,NQZ5,4188.25,4196.25,4187.25,4189.0,1415
2015-10-02 00:00:00+00:00,33,1,12809,NQZ5,4189.0,4205.75,4188.5,4197.25,4819
2015-10-02 00:00:00+00:00,33,1,49734,NQH6,4190.0,4190.0,4190.0,4190.0,2
2015-10-02 02:00:00+00:00,33,1,5424,NQZ5-NQH6,-6.15,-6.15,-6.15,-6.15,14
2015-10-02 02:00:00+00:00,33,1,12809,NQZ5,4197.5,4202.0,4190.25,4194.0,2587
2015-10-02 04:00:00+00:00,33,1,5424,NQZ5-NQH6,-6.15,-6.0,-6.15,-6.0,130
2015-10-02 04:00:00+00:00,33,1,12809,NQZ5,4193.5,4194.0,4181.75,4192.75,2289
2015-10-02 04:00:00+00:00,33,1,49734,NQH6,4181.5,4181.5,4181.5,4181.5,1
2015-10-02 06:00:00+00:00,33,1,12809,NQZ5,4192.25,4212.5,4191.25,4201.0,6597
