ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-03-01T00:00:00.000000000Z,33,1,93735,2355.000000000,2355.250000000,2354.750000000,2355.000000000,71,NQH1
2011-03-01T00:03:00.000000000Z,33,1,93735,2355.250000000,2355.500000000,2355.250000000,2355.250000000,14,NQH1
2011-03-01T00:06:00.000000000Z,33,1,93735,2355.250000000,2355.500000000,2355.250000000,2355.500000000,38,NQH1
2011-03-01T00:09:00.000000000Z,33,1,93735,2355.500000000,2355.750000000,2355.500000000,2355.500000000,7,NQH1
2011-03-01T00:12:00.000000000Z,33,1,93735,2355.500000000,2355.500000000,2355.500000000,2355.500000000,1,NQH1
2011-03-01T00:15:00.000000000Z,33,1,93735,2355.500000000,2355.500000000,2355.000000000,2355.500000000,35,NQH1
2011-03-01T00:18:00.000000000Z,33,1,93735,2355.500000000,2356.000000000,2355.250000000,2356.000000000,23,NQH1
2011-03-01T00:21:00.000000000Z,33,1,93735,2356.000000000,2356.250000000,2355.750000000,2355.750000000,27,NQH1
2011-03-01T00:24:00.000000000Z,33,1,93735,2355.750000000,2355.750000000,2355.500000000,2355.750000000,9,NQH1
2011-03-01T00:27:00.000000000Z,33,1,30668,2353.750000000,2356.000000000,2353.750000000,2355.500000000,31,NQM1
2011-03-01T00:30:00.000000000Z,33,1,93735,2355.750000000,2356.750000000,2355.750000000,2356.250000000,52,NQH1
2011-03-01T00:33:00.000000000Z,33,1,93735,2356.500000000,2356.750000000,2356.250000000,2356.750000000,27,NQH1
2011-03-01T00:36:00.000000000Z,33,1,93735,2356.500000000,2357.000000000,2356.500000000,2356.500000000,54,NQH1
2011-03-01T00:39:00.000000000Z,33,1,93735,2356.500000000,2357.250000000,2356.250000000,2356.250000000,100,NQH1
2011-03-01T00:42:00.000000000Z,33,1,93735,2356.000000000,2356.000000000,2355.250000000,2355.250000000,64,NQH1
2011-03-01T00:45:00.000000000Z,33,1,93735,2355.500000000,2355.500000000,2354.750000000,2355.000000000,11,NQH1
2011-03-01T00:48:00.000000000Z,33,1,93735,2355.250000000,2356.500000000,2353.250000000,2355.750000000,188,NQH1
2011-03-01T00:51:00.000000000Z,33,1,93735,2355.500000000,2355.500000000,2355.000000000,2355.000000000,27,NQH1
2011-03-01T00:54:00.000000000Z,33,1,93735,2355.250000000,2355.250000000,2355.000000000,2355.000000000,11,NQH1
2011-03-01T00:57:00.000000000Z,33,1,93735,2355.000000000,2355.250000000,2355.000000000,2355.000000000,7,NQH1
2011-03-01T01:00:00.000000000Z,33,1,93735,2355.000000000,2355.250000000,2354.500000000,2355.000000000,30,NQH1
2011-03-01T01:03:00.000000000Z,33,1,93735,2355.000000000,2355.250000000,2355.000000000,2355.000000000,13,NQH1
2011-03-01T01:06:00.000000000Z,33,1,93735,2354.750000000,2355.000000000,2354.750000000,2355.000000000,7,NQH1
