ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2017-11-01 00:00:00+00:00,33,1,7567,NQZ7-NQH8,12.7,13.0,12.7,13.0,4
2017-11-01 00:00:00+00:00,33,1,15466,NQZ7,6253.5,6269.25,6252.0,6265.25,7870
2017-11-01 00:00:00+00:00,33,1,16210,NQH8,6268.75,6280.0,6266.75,6279.25,39
2017-11-01 04:00:00+00:00,33,1,7567,NQZ7-NQH8,12.7,12.7,12.7,12.7,5
2017-11-01 04:00:00+00:00,33,1,15466,NQZ7,6265.25,6279.75,6264.25,6276.75,7094
2017-11-01 04:00:00+00:00,33,1,16210,NQH8,6280.5,6292.0,6278.5,6291.0,33
2017-11-01 04:00:00+00:00,33,1,23520,NQM8,6300.0,6300.0,6300.0,6300.0,1
2017-11-01 08:00:00+00:00,33,1,7567,NQZ7-NQH8,13.0,13.0,13.0,13.0,5
2017-11-01 08:00:00+00:00,33,1,15466,NQZ7,6276.5,6284.5,6273.25,6276.5,12937
2017-11-01 08:00:00+00:00,33,1,16210,NQH8,6288.5,6297.25,6286.75,6288.5,48
2017-11-01 12:00:00+00:00,33,1,7567,NQZ7-NQH8,13.1,13.15,12.8,13.15,32
2017-11-01 12:00:00+00:00,33,1,15466,NQZ7,6276.25,6279.5,6242.0,6243.25,158361
2017-11-01 12:00:00+00:00,33,1,16041,NQZ8,6292.5,6292.5,6292.5,6292.5,1
2017-11-01 12:00:00+00:00,33,1,16210,NQH8,6290.5,6290.5,6256.0,6256.0,177
2017-11-01 12:00:00+00:00,33,1,23520,NQM8,6300.0,6300.0,6300.0,6300.0,2
2017-11-01 16:00:00+00:00,33,1,7567,NQZ7-NQH8,13.15,13.15,13.15,13.15,9
2017-11-01 16:00:00+00:00,33,1,15466,NQZ7,6243.25,6256.0,6223.5,6247.25,140676
2017-11-01 16:00:00+00:00,33,1,16210,NQH8,6258.5,6267.25,6237.0,6260.0,277
2017-11-01 20:00:00+00:00,33,1,15466,NQZ7,6247.25,6255.75,6226.75,6232.5,18045
2017-11-01 20:00:00+00:00,33,1,16210,NQH8,6260.0,6268.0,6240.0,6244.5,56
2017-11-02 00:00:00+00:00,33,1,7567,NQZ7-NQH8,12.8,12.95,12.8,12.95,6
2017-11-02 00:00:00+00:00,33,1,15466,NQZ7,6232.5,6233.75,6200.75,6225.75,15607
2017-11-02 00:00:00+00:00,33,1,16210,NQH8,6242.25,6242.25,6216.25,6234.0,101
2017-11-02 04:00:00+00:00,33,1,15466,NQZ7,6226.0,6228.0,6219.75,6227.5,4185
2017-11-02 04:00:00+00:00,33,1,16210,NQH8,6238.75,6239.0,6238.25,6238.5,13
2017-11-02 08:00:00+00:00,33,1,7567,NQZ7-NQH8,12.95,12.95,12.95,12.95,11
2017-11-02 08:00:00+00:00,33,1,15466,NQZ7,6227.25,6241.75,6227.0,6239.0,9681
2017-11-02 08:00:00+00:00,33,1,16210,NQH8,6243.5,6254.25,6242.5,6253.0,13
2017-11-02 12:00:00+00:00,33,1,7567,NQZ7-NQH8,12.7,13.1,12.7,13.1,54
2017-11-02 12:00:00+00:00,33,1,15466,NQZ7,6239.25,6247.5,6192.5,6214.25,191856
2017-11-02 12:00:00+00:00,33,1,16210,NQH8,6252.0,6260.0,6206.0,6225.5,552
2017-11-02 12:00:00+00:00,33,1,23520,NQM8,6229.0,6229.0,6229.0,6229.0,1
2017-11-02 16:00:00+00:00,33,1,7567,NQZ7-NQH8,13.0,13.15,13.0,13.15,30
2017-11-02 16:00:00+00:00,33,1,15466,NQZ7,6214.0,6240.5,6211.5,6234.75,112790
2017-11-02 16:00:00+00:00,33,1,16210,NQH8,6225.75,6253.0,6225.75,6251.25,308
2017-11-02 16:00:00+00:00,33,1,23520,NQM8,6256.75,6256.75,6250.0,6250.0,6
