ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-10-01T00:00:00.000000000Z,33,1,15907,7781.750000000,7785.750000000,7780.250000000,7782.750000000,372,NQZ9
2019-10-01T00:04:00.000000000Z,33,1,15907,7782.750000000,7785.250000000,7782.500000000,7785.250000000,154,NQZ9
2019-10-01T00:08:00.000000000Z,33,1,15907,7785.000000000,7785.750000000,7783.750000000,7784.000000000,71,NQZ9
2019-10-01T00:12:00.000000000Z,33,1,15907,7784.000000000,7784.250000000,7780.000000000,7781.750000000,309,NQZ9
2019-10-01T00:16:00.000000000Z,33,1,15907,7781.750000000,7783.500000000,7781.000000000,7781.500000000,137,NQZ9
2019-10-01T00:20:00.000000000Z,33,1,15907,7781.250000000,7782.500000000,7780.000000000,7781.750000000,601,NQZ9
2019-10-01T00:24:00.000000000Z,33,1,15907,7781.750000000,7782.750000000,7781.250000000,7782.000000000,86,NQZ9
2019-10-01T00:28:00.000000000Z,33,1,15907,7782.250000000,7784.750000000,7782.000000000,7784.250000000,187,NQZ9
2019-10-01T00:32:00.000000000Z,33,1,15907,7784.250000000,7786.500000000,7784.000000000,7785.500000000,178,NQZ9
2019-10-01T00:36:00.000000000Z,33,1,15907,7786.250000000,7791.250000000,7785.750000000,7787.750000000,334,NQZ9
2019-10-01T00:40:00.000000000Z,33,1,15907,7788.000000000,7790.750000000,7787.500000000,7790.750000000,179,NQZ9
2019-10-01T00:44:00.000000000Z,33,1,15907,7790.500000000,7823.250000000,7790.250000000,7799.250000000,1959,NQZ9
2019-10-01T00:48:00.000000000Z,33,1,15907,7799.250000000,7804.750000000,7798.000000000,7802.250000000,552,NQZ9
2019-10-01T00:52:00.000000000Z,33,1,15907,7802.750000000,7803.500000000,7801.000000000,7802.000000000,382,NQZ9
2019-10-01T00:56:00.000000000Z,33,1,15907,7801.500000000,7802.750000000,7800.000000000,7802.500000000,320,NQZ9
2019-10-01T01:00:00.000000000Z,33,1,15907,7802.750000000,7838.000000000,7801.750000000,7812.750000000,1543,NQZ9
2019-10-01T01:04:00.000000000Z,33,1,15907,7813.500000000,7818.250000000,7812.000000000,7815.000000000,916,NQZ9
2019-10-01T01:08:00.000000000Z,33,1,15907,7815.250000000,7834.000000000,7813.000000000,7814.000000000,392,NQZ9
2019-10-01T01:12:00.000000000Z,33,1,15907,7813.750000000,7815.250000000,7812.250000000,7813.250000000,303,NQZ9
2019-10-01T01:16:00.000000000Z,33,1,15907,7813.000000000,7815.250000000,7812.250000000,7814.000000000,270,NQZ9
2019-10-01T01:20:00.000000000Z,33,1,15907,7814.000000000,7816.750000000,7812.750000000,7815.750000000,211,NQZ9
