ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2019-10-01 00:00:00+00:00,33,1,10204,NQH0,7816.75,7817.0,7816.75,7817.0,2
2019-10-01 00:00:00+00:00,33,1,15907,NQZ9,7781.75,7805.25,7780.0,7803.75,3825
2019-10-01 00:45:00+00:00,33,1,10204,NQH0,7818.75,7838.0,7818.75,7834.0,16
2019-10-01 00:45:00+00:00,33,1,15907,NQZ9,7804.0,7821.0,7795.75,7815.5,6409
2019-10-01 01:30:00+00:00,33,1,9346,NQZ9-NQH0,21.95,21.95,21.35,21.45,6
2019-10-01 01:30:00+00:00,33,1,10204,NQH0,7836.0,7836.0,7830.0,7830.0,2
2019-10-01 01:30:00+00:00,33,1,15907,NQZ9,7815.75,7817.5,7806.75,7808.75,3973
2019-10-01 02:15:00+00:00,33,1,15907,NQZ9,7808.75,7813.0,7807.5,7807.5,1796
2019-10-01 03:00:00+00:00,33,1,10204,NQH0,7829.0,7829.0,7829.0,7829.0,1
2019-10-01 03:00:00+00:00,33,1,15907,NQZ9,7807.75,7812.5,7805.5,7812.25,1190
2019-10-01 03:45:00+00:00,33,1,15907,NQZ9,7812.25,7816.5,7811.0,7813.0,1734
2019-10-01 04:30:00+00:00,33,1,10204,NQH0,7832.0,7832.0,7832.0,7832.0,1
2019-10-01 04:30:00+00:00,33,1,15907,NQZ9,7813.25,7816.25,7807.5,7808.25,1640
2019-10-01 05:15:00+00:00,33,1,15907,NQZ9,7808.5,7813.75,7808.5,7810.5,1434
2019-10-01 06:00:00+00:00,33,1,9346,NQZ9-NQH0,21.75,21.75,21.75,21.75,2
2019-10-01 06:00:00+00:00,33,1,10204,NQH0,7840.25,7840.25,7840.25,7840.25,1
2019-10-01 06:00:00+00:00,33,1,15907,NQZ9,7810.5,7826.75,7808.25,7818.25,4559
2019-10-01 06:45:00+00:00,33,1,10204,NQH0,7838.0,7838.0,7832.0,7832.0,2
2019-10-01 06:45:00+00:00,33,1,15907,NQZ9,7818.0,7825.25,7808.75,7812.75,4717
2019-10-01 07:30:00+00:00,33,1,10204,NQH0,7832.25,7832.25,7832.0,7832.0,3
2019-10-01 07:30:00+00:00,33,1,15907,NQZ9,7813.0,7815.5,7792.5,7795.25,5011
2019-10-01 08:15:00+00:00,33,1,10204,NQH0,7817.25,7830.5,7817.25,7830.5,2
2019-10-01 08:15:00+00:00,33,1,15907,NQZ9,7795.0,7815.5,7793.5,7802.0,5241
2019-10-01 09:00:00+00:00,33,1,9346,NQZ9-NQH0,21.75,21.75,21.45,21.45,5
2019-10-01 09:00:00+00:00,33,1,10204,NQH0,7819.25,7819.75,7813.0,7813.0,12
2019-10-01 09:00:00+00:00,33,1,15907,NQZ9,7802.5,7803.25,7787.25,7792.25,6278
2019-10-01 09:45:00+00:00,33,1,15907,NQZ9,7792.0,7802.75,7790.25,7796.0,3888
2019-10-01 10:30:00+00:00,33,1,9346,NQZ9-NQH0,21.45,21.5,21.45,21.5,6
2019-10-01 10:30:00+00:00,33,1,10204,NQH0,7808.5,7808.5,7808.5,7808.5,1
2019-10-01 10:30:00+00:00,33,1,15907,NQZ9,7796.0,7801.75,7785.25,7788.75,3409
2019-10-01 11:15:00+00:00,33,1,15907,NQZ9,7789.0,7797.25,7788.0,7791.75,3593
2019-10-01 12:00:00+00:00,33,1,9346,NQZ9-NQH0,21.5,21.5,21.45,21.45,8
2019-10-01 12:00:00+00:00,33,1,10204,NQH0,7811.5,7822.0,7810.0,7822.0,5
2019-10-01 12:00:00+00:00,33,1,15907,NQZ9,7791.5,7802.0,7788.0,7800.75,5494
2019-10-01 12:45:00+00:00,33,1,9346,NQZ9-NQH0,21.5,21.5,21.5,21.5,4
2019-10-01 12:45:00+00:00,33,1,10204,NQH0,7823.0,7823.0,7823.0,7823.0,1
2019-10-01 12:45:00+00:00,33,1,15907,NQZ9,7800.75,7804.25,7793.5,7797.75,7190
2019-10-01 13:30:00+00:00,33,1,9346,NQZ9-NQH0,21.85,22.0,21.55,21.7,39
2019-10-01 13:30:00+00:00,33,1,10204,NQH0,7818.75,7863.0,7792.5,7796.25,199
2019-10-01 13:30:00+00:00,33,1,15907,NQZ9,7797.75,7841.5,7763.0,7767.0,91603
2019-10-01 14:15:00+00:00,33,1,9346,NQZ9-NQH0,21.5,21.5,20.9,20.9,75
2019-10-01 14:15:00+00:00,33,1,10204,NQH0,7793.25,7801.0,7775.0,7779.0,23
2019-10-01 14:15:00+00:00,33,1,15907,NQZ9,7767.5,7783.5,7744.25,7746.75,62818
2019-10-01 15:00:00+00:00,33,1,9346,NQZ9-NQH0,20.9,20.9,20.7,20.8,32
2019-10-01 15:00:00+00:00,33,1,10204,NQH0,7764.75,7776.0,7760.0,7776.0,19
2019-10-01 15:00:00+00:00,33,1,15907,NQZ9,7746.75,7761.0,7733.5,7743.25,45798
2019-10-01 15:45:00+00:00,33,1,9346,NQZ9-NQH0,20.7,20.7,20.4,20.4,16
2019-10-01 15:45:00+00:00,33,1,10204,NQH0,7755.0,7755.0,7733.5,7739.25,24
2019-10-01 15:45:00+00:00,33,1,15907,NQZ9,7743.5,7745.0,7709.5,7719.75,43755
2019-10-01 16:30:00+00:00,33,1,10204,NQH0,7744.5,7744.5,7726.0,7726.0,8
2019-10-01 16:30:00+00:00,33,1,15907,NQZ9,7719.75,7734.75,7705.0,7707.25,25618
2019-10-01 17:15:00+00:00,33,1,9346,NQZ9-NQH0,20.45,20.45,20.45,20.45,1
2019-10-01 17:15:00+00:00,33,1,10204,NQH0,7724.0,7724.0,7716.5,7716.5,4
2019-10-01 17:15:00+00:00,33,1,15907,NQZ9,7707.0,7713.25,7691.0,7697.5,28949
2019-10-01 18:00:00+00:00,33,1,9346,NQZ9-NQH0,20.45,20.45,20.45,20.45,2
2019-10-01 18:00:00+00:00,33,1,10204,NQH0,7722.0,7745.25,7722.0,7745.25,10
2019-10-01 18:00:00+00:00,33,1,15907,NQZ9,7697.25,7727.75,7693.5,7723.25,30628
2019-10-01 18:45:00+00:00,33,1,9346,NQZ9-NQH0,20.4,20.4,20.3,20.3,6
2019-10-01 18:45:00+00:00,33,1,10204,NQH0,7744.5,7750.0,7731.0,7731.0,9
2019-10-01 18:45:00+00:00,33,1,15907,NQZ9,7723.5,7733.5,7710.5,7723.0,26000
2019-10-01 19:30:00+00:00,33,1,10204,NQH0,7728.0,7728.0,7715.0,7715.0,10
2019-10-01 19:30:00+00:00,33,1,15907,NQZ9,7722.75,7722.75,7692.0,7697.0,42778
2019-10-01 20:15:00+00:00,33,1,10204,NQH0,7722.75,7725.5,7722.75,7725.5,4
2019-10-01 20:15:00+00:00,33,1,15907,NQZ9,7697.0,7710.75,7694.75,7709.5,1771
2019-10-01 21:45:00+00:00,33,1,15907,NQZ9,7711.0,7712.25,7701.25,7707.75,1557
