ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2014-11-02 22:30:00+00:00,33,1,28097,NQZ4,4150.25,4153.75,4145.5,4147.5,584
2014-11-02 22:30:00+00:00,33,1,50207,NQH5,4142.5,4142.5,4142.5,4142.5,1
2014-11-02 23:15:00+00:00,33,1,28097,NQZ4,4147.5,4149.5,4145.5,4149.5,312
2014-11-03 00:00:00+00:00,33,1,28097,NQZ4,4149.5,4152.25,4147.25,4149.75,811
2014-11-03 00:45:00+00:00,33,1,28097,NQZ4,4149.25,4152.0,4148.0,4149.75,442
2014-11-03 01:30:00+00:00,33,1,28097,NQZ4,4150.0,4151.0,4147.5,4149.5,462
2014-11-03 02:15:00+00:00,33,1,28097,NQZ4,4149.25,4149.25,4147.0,4148.0,279
2014-11-03 02:15:00+00:00,33,1,58385,NQM5,4133.25,4133.25,4133.25,4133.25,1
2014-11-03 03:00:00+00:00,33,1,28097,NQZ4,4148.25,4149.5,4147.5,4147.75,371
2014-11-03 03:45:00+00:00,33,1,28097,NQZ4,4148.0,4148.25,4144.5,4145.0,414
2014-11-03 03:45:00+00:00,33,1,50207,NQH5,4148.5,4148.5,4148.5,4148.5,2
2014-11-03 04:30:00+00:00,33,1,28097,NQZ4,4145.0,4145.25,4143.25,4143.5,144
2014-11-03 05:15:00+00:00,33,1,28097,NQZ4,4143.5,4146.5,4143.5,4144.75,173
2014-11-03 06:00:00+00:00,33,1,28097,NQZ4,4145.0,4149.25,4144.75,4149.0,274
2014-11-03 06:45:00+00:00,33,1,28097,NQZ4,4149.25,4149.25,4143.75,4145.0,240
2014-11-03 06:45:00+00:00,33,1,50207,NQH5,4136.75,4138.75,4136.75,4138.75,3
2014-11-03 07:30:00+00:00,33,1,28097,NQZ4,4145.25,4149.0,4142.25,4147.75,821
2014-11-03 07:30:00+00:00,33,1,50207,NQH5,4136.0,4136.0,4135.0,4135.25,3
2014-11-03 08:15:00+00:00,33,1,28097,NQZ4,4148.25,4150.5,4146.25,4146.5,1511
2014-11-03 09:00:00+00:00,33,1,28097,NQZ4,4146.5,4147.25,4142.0,4144.5,1928
2014-11-03 09:00:00+00:00,33,1,50207,NQH5,4138.75,4138.75,4135.75,4135.75,2
2014-11-03 09:45:00+00:00,33,1,28097,NQZ4,4144.5,4148.25,4142.25,4146.75,1444
2014-11-03 09:45:00+00:00,33,1,50207,NQH5,4136.0,4136.0,4136.0,4136.0,1
2014-11-03 10:30:00+00:00,33,1,28097,NQZ4,4147.25,4149.25,4145.5,4147.0,1230
2014-11-03 10:30:00+00:00,33,1,50207,NQH5,4141.5,4141.5,4140.5,4140.5,3
