ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-08-01T00:00:00.000000000Z,33,1,83745,3896.500000000,3896.750000000,3896.000000000,3896.250000000,29,NQU4
2014-08-01T00:01:00.000000000Z,33,1,83745,3896.250000000,3896.500000000,3896.000000000,3896.500000000,69,NQU4
2014-08-01T00:02:00.000000000Z,33,1,83745,3896.500000000,3897.000000000,3896.250000000,3897.000000000,101,NQU4
2014-08-01T00:02:00.000000000Z,33,1,28097,3889.250000000,3889.250000000,3889.250000000,3889.250000000,1,NQZ4
2014-08-01T00:03:00.000000000Z,33,1,83745,3897.250000000,3897.500000000,3897.250000000,3897.500000000,37,NQU4
2014-08-01T00:03:00.000000000Z,33,1,28097,3890.000000000,3890.000000000,3890.000000000,3890.000000000,1,NQZ4
2014-08-01T00:04:00.000000000Z,33,1,83745,3897.500000000,3897.750000000,3897.250000000,3897.500000000,24,NQU4
2014-08-01T00:05:00.000000000Z,33,1,83745,3897.750000000,3899.000000000,3897.750000000,3898.750000000,56,NQU4
2014-08-01T00:05:00.000000000Z,33,1,28097,3891.000000000,3891.000000000,3891.000000000,3891.000000000,1,NQZ4
2014-08-01T00:06:00.000000000Z,33,1,83745,3898.750000000,3898.750000000,3898.000000000,3898.000000000,56,NQU4
2014-08-01T00:07:00.000000000Z,33,1,83745,3898.000000000,3898.000000000,3897.250000000,3897.250000000,33,NQU4
2014-08-01T00:08:00.000000000Z,33,1,83745,3897.250000000,3897.250000000,3897.250000000,3897.250000000,5,NQU4
2014-08-01T00:09:00.000000000Z,33,1,83745,3897.250000000,3897.250000000,3896.750000000,3896.750000000,9,NQU4
2014-08-01T00:10:00.000000000Z,33,1,83745,3897.000000000,3897.000000000,3897.000000000,3897.000000000,3,NQU4
2014-08-01T00:11:00.000000000Z,33,1,83745,3897.000000000,3897.000000000,3896.750000000,3896.750000000,4,NQU4
2014-08-01T00:13:00.000000000Z,33,1,83745,3897.000000000,3897.000000000,3896.500000000,3896.500000000,10,NQU4
2014-08-01T00:14:00.000000000Z,33,1,83745,3896.750000000,3896.750000000,3896.750000000,3896.750000000,12,NQU4
2014-08-01T00:15:00.000000000Z,33,1,83745,3897.000000000,3897.250000000,3897.000000000,3897.250000000,12,NQU4
2014-08-01T00:16:00.000000000Z,33,1,83745,3897.250000000,3897.750000000,3897.250000000,3897.750000000,23,NQU4
2014-08-01T00:17:00.000000000Z,33,1,83745,3897.500000000,3897.500000000,3897.250000000,3897.250000000,19,NQU4
