ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-03-01T00:00:00.000000000Z,33,1,49734,4208.000000000,4211.500000000,4206.750000000,4210.250000000,153,NQH6
2016-03-01T00:05:00.000000000Z,33,1,49734,4210.000000000,4211.000000000,4209.250000000,4210.000000000,80,NQH6
2016-03-01T00:10:00.000000000Z,33,1,49734,4209.500000000,4210.000000000,-9.450000000,4195.000000000,204,NQH6
2016-03-01T00:15:00.000000000Z,33,1,49734,4204.000000000,4206.500000000,4203.250000000,4205.000000000,88,NQH6
2016-03-01T00:20:00.000000000Z,33,1,49734,4204.250000000,4204.250000000,4202.250000000,4203.500000000,82,NQH6
2016-03-01T00:25:00.000000000Z,33,1,49734,4204.250000000,4204.500000000,4202.750000000,4203.250000000,43,NQH6
2016-03-01T00:30:00.000000000Z,33,1,49734,4203.500000000,4204.000000000,4201.750000000,4202.750000000,150,NQH6
2016-03-01T00:35:00.000000000Z,33,1,49734,4203.500000000,4203.750000000,4199.250000000,4199.250000000,129,NQH6
2016-03-01T00:40:00.000000000Z,33,1,765,4190.000000000,4203.750000000,4190.000000000,4203.000000000,195,NQM6
2016-03-01T00:45:00.000000000Z,33,1,49734,4203.000000000,4204.000000000,4202.250000000,4202.250000000,25,NQH6
2016-03-01T00:50:00.000000000Z,33,1,49734,4202.750000000,4205.000000000,4202.500000000,4204.000000000,61,NQH6
2016-03-01T00:55:00.000000000Z,33,1,49734,4203.250000000,4203.500000000,4192.000000000,4194.000000000,482,NQH6
2016-03-01T01:00:00.000000000Z,33,1,49734,4194.250000000,4203.250000000,4193.750000000,4201.500000000,473,NQH6
2016-03-01T01:05:00.000000000Z,33,1,49734,4201.500000000,4202.000000000,4192.250000000,4197.250000000,96,NQH6
2016-03-01T01:10:00.000000000Z,33,1,49734,4197.750000000,4197.750000000,4190.500000000,4193.000000000,257,NQH6
2016-03-01T01:15:00.000000000Z,33,1,49734,4193.250000000,4193.750000000,4180.000000000,4191.500000000,354,NQH6
2016-03-01T01:20:00.000000000Z,33,1,49734,4191.250000000,4193.500000000,4187.250000000,4187.250000000,230,NQH6
2016-03-01T01:25:00.000000000Z,33,1,49734,4187.500000000,4190.000000000,4185.250000000,4186.500000000,242,NQH6
2016-03-01T01:30:00.000000000Z,33,1,49734,4187.000000000,4190.500000000,4183.000000000,4189.750000000,361,NQH6
2016-03-01T01:35:00.000000000Z,33,1,49734,4189.500000000,4193.750000000,4181.000000000,4187.750000000,245,NQH6
2016-03-01T01:40:00.000000000Z,33,1,49734,4187.250000000,4190.500000000,4186.750000000,4188.000000000,165,NQH6
2016-03-01T01:45:00.000000000Z,33,1,49734,4187.000000000,4187.000000000,4171.750000000,4184.250000000,356,NQH6
2016-03-01T01:50:00.000000000Z,33,1,49734,4184.500000000,4185.250000000,4173.500000000,4181.750000000,339,NQH6
2016-03-01T01:55:00.000000000Z,33,1,49734,4181.250000000,4185.250000000,4181.000000000,4183.500000000,101,NQH6
2016-03-01T02:00:00.000000000Z,33,1,49734,4184.250000000,4184.750000000,4182.000000000,4182.500000000,59,NQH6
2016-03-01T02:05:00.000000000Z,33,1,49734,4182.250000000,4186.250000000,4176.000000000,4186.250000000,86,NQH6
2016-03-01T02:10:00.000000000Z,33,1,49734,4186.750000000,4186.750000000,4184.000000000,4185.000000000,87,NQH6
2016-03-01T02:15:00.000000000Z,33,1,49734,4185.000000000,4188.250000000,4176.000000000,4187.000000000,71,NQH6
2016-03-01T02:20:00.000000000Z,33,1,49734,4187.250000000,4188.500000000,4186.500000000,4188.500000000,51,NQH6
2016-03-01T02:25:00.000000000Z,33,1,49734,4188.250000000,4190.500000000,4187.000000000,4189.750000000,84,NQH6
2016-03-01T02:30:00.000000000Z,33,1,49734,4189.750000000,4190.750000000,4188.000000000,4189.250000000,93,NQH6
2016-03-01T02:35:00.000000000Z,33,1,49734,4190.000000000,4190.500000000,4186.500000000,4187.000000000,68,NQH6
2016-03-01T02:40:00.000000000Z,33,1,49734,4187.250000000,4188.750000000,4187.250000000,4187.500000000,27,NQH6
2016-03-01T02:45:00.000000000Z,33,1,49734,4187.500000000,4188.750000000,4185.000000000,4185.500000000,55,NQH6
