ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-11-01T00:00:00.000000000Z,33,1,15907,8089.750000000,8093.250000000,8089.750000000,8092.500000000,169,NQZ9
2019-11-01T00:01:00.000000000Z,33,1,15907,8092.250000000,8093.000000000,8090.000000000,8090.250000000,104,NQZ9
2019-11-01T00:02:00.000000000Z,33,1,15907,8090.250000000,8090.500000000,8089.500000000,8090.000000000,43,NQZ9
2019-11-01T00:03:00.000000000Z,33,1,15907,8089.500000000,8092.000000000,8089.500000000,8092.000000000,43,NQZ9
2019-11-01T00:04:00.000000000Z,33,1,15907,8091.750000000,8092.500000000,8090.750000000,8091.000000000,40,NQZ9
2019-11-01T00:05:00.000000000Z,33,1,15907,8090.750000000,8092.250000000,8090.500000000,8091.750000000,38,NQZ9
2019-11-01T00:06:00.000000000Z,33,1,15907,8091.750000000,8095.750000000,8091.750000000,8094.750000000,259,NQZ9
2019-11-01T00:07:00.000000000Z,33,1,15907,8094.500000000,8095.000000000,8093.750000000,8094.250000000,45,NQZ9
2019-11-01T00:08:00.000000000Z,33,1,15907,8093.750000000,8095.250000000,8093.250000000,8095.250000000,82,NQZ9
2019-11-01T00:09:00.000000000Z,33,1,15907,8095.250000000,8095.750000000,8094.500000000,8094.500000000,69,NQZ9
2019-11-01T00:10:00.000000000Z,33,1,15907,8095.000000000,8095.000000000,8093.500000000,8093.500000000,87,NQZ9
2019-11-01T00:11:00.000000000Z,33,1,15907,8093.500000000,8093.750000000,8092.750000000,8093.250000000,23,NQZ9
2019-11-01T00:12:00.000000000Z,33,1,15907,8093.500000000,8093.500000000,8092.750000000,8093.000000000,34,NQZ9
2019-11-01T00:13:00.000000000Z,33,1,15907,8092.500000000,8093.250000000,8092.250000000,8093.250000000,22,NQZ9
2019-11-01T00:14:00.000000000Z,33,1,15907,8092.750000000,8093.000000000,8091.500000000,8091.500000000,40,NQZ9
2019-11-01T00:15:00.000000000Z,33,1,15907,8091.750000000,8092.500000000,8091.750000000,8092.500000000,63,NQZ9
2019-11-01T00:16:00.000000000Z,33,1,15907,8092.500000000,8093.250000000,8092.250000000,8092.750000000,36,NQZ9
2019-11-01T00:17:00.000000000Z,33,1,15907,8092.750000000,8092.750000000,8091.750000000,8091.750000000,32,NQZ9
2019-11-01T00:18:00.000000000Z,33,1,15907,8092.250000000,8093.000000000,8092.250000000,8093.000000000,29,NQZ9
2019-11-01T00:19:00.000000000Z,33,1,15907,8093.250000000,8093.250000000,8092.000000000,8092.500000000,21,NQZ9
2019-11-01T00:20:00.000000000Z,33,1,15907,8092.500000000,8092.500000000,8092.000000000,8092.000000000,17,NQZ9
2019-11-01T00:21:00.000000000Z,33,1,15907,8092.250000000,8093.500000000,8092.000000000,8093.000000000,32,NQZ9
2019-11-01T00:22:00.000000000Z,33,1,15907,8093.250000000,8094.250000000,8093.000000000,8094.250000000,36,NQZ9
2019-11-01T00:23:00.000000000Z,33,1,15907,8094.000000000,8094.250000000,8093.250000000,8093.250000000,15,NQZ9
2019-11-01T00:24:00.000000000Z,33,1,15907,8093.000000000,8093.000000000,8091.000000000,8091.250000000,47,NQZ9
2019-11-01T00:25:00.000000000Z,33,1,15907,8091.250000000,8092.250000000,8091.000000000,8091.750000000,37,NQZ9
2019-11-01T00:26:00.000000000Z,33,1,15907,8091.500000000,8091.500000000,8089.500000000,8089.500000000,87,NQZ9
2019-11-01T00:27:00.000000000Z,33,1,15907,8089.750000000,8090.000000000,8089.500000000,8089.500000000,47,NQZ9
2019-11-01T00:28:00.000000000Z,33,1,15907,8089.750000000,8090.250000000,8089.500000000,8090.250000000,34,NQZ9
2019-11-01T00:29:00.000000000Z,33,1,15907,8090.250000000,8090.500000000,8090.000000000,8090.500000000,28,NQZ9
2019-11-01T00:30:00.000000000Z,33,1,15907,8090.750000000,8091.500000000,8090.750000000,8091.500000000,37,NQZ9
2019-11-01T00:31:00.000000000Z,33,1,15907,8091.750000000,8092.000000000,8091.250000000,8091.500000000,40,NQZ9
2019-11-01T00:32:00.000000000Z,33,1,15907,8091.500000000,8092.750000000,8091.500000000,8092.500000000,31,NQZ9
2019-11-01T00:33:00.000000000Z,33,1,15907,8092.250000000,8093.000000000,8092.250000000,8092.750000000,19,NQZ9
2019-11-01T00:34:00.000000000Z,33,1,15907,8092.750000000,8094.000000000,8092.500000000,8093.750000000,33,NQZ9
2019-11-01T00:35:00.000000000Z,33,1,15907,8093.750000000,8094.000000000,8093.500000000,8093.750000000,8,NQZ9
2019-11-01T00:36:00.000000000Z,33,1,15907,8094.000000000,8094.750000000,8094.000000000,8094.750000000,26,NQZ9
2019-11-01T00:36:00.000000000Z,33,1,10204,8113.500000000,8113.500000000,8113.500000000,8113.500000000,1,NQH0
2019-11-01T00:37:00.000000000Z,33,1,15907,8095.000000000,8096.500000000,8094.750000000,8095.750000000,109,NQZ9
2019-11-01T00:38:00.000000000Z,33,1,15907,8095.500000000,8096.500000000,8095.000000000,8095.000000000,58,NQZ9
2019-11-01T00:39:00.000000000Z,33,1,15907,8095.500000000,8095.500000000,8095.000000000,8095.000000000,29,NQZ9
2019-11-01T00:40:00.000000000Z,33,1,15907,8095.000000000,8095.000000000,8093.750000000,8094.250000000,58,NQZ9
2019-11-01T00:41:00.000000000Z,33,1,15907,8094.000000000,8095.000000000,8094.000000000,8095.000000000,28,NQZ9
2019-11-01T00:42:00.000000000Z,33,1,15907,8095.250000000,8096.000000000,8095.250000000,8095.500000000,39,NQZ9
2019-11-01T00:43:00.000000000Z,33,1,15907,8095.500000000,8096.250000000,8095.500000000,8096.250000000,23,NQZ9
2019-11-01T00:44:00.000000000Z,33,1,15907,8096.000000000,8097.750000000,8096.000000000,8097.000000000,67,NQZ9
2019-11-01T00:45:00.000000000Z,33,1,15907,8097.000000000,8097.250000000,8095.750000000,8096.500000000,28,NQZ9
2019-11-01T00:46:00.000000000Z,33,1,15907,8096.500000000,8098.000000000,8096.500000000,8097.500000000,74,NQZ9
2019-11-01T00:47:00.000000000Z,33,1,15907,8098.000000000,8098.250000000,8096.500000000,8097.000000000,53,NQZ9
2019-11-01T00:48:00.000000000Z,33,1,15907,8097.250000000,8097.500000000,8097.000000000,8097.000000000,17,NQZ9
2019-11-01T00:49:00.000000000Z,33,1,15907,8097.000000000,8098.000000000,8096.500000000,8097.750000000,46,NQZ9
2019-11-01T00:50:00.000000000Z,33,1,15907,8098.000000000,8098.000000000,8097.250000000,8097.500000000,34,NQZ9
