ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2023-07-02 21:00:00+00:00,33,1,2130,NQU3,15331.0,15362.5,15330.5,15350.5,8217
2023-07-02 21:00:00+00:00,33,1,40618,NQU3-NQZ3,195.35,195.75,195.35,195.75,5
2023-07-02 21:00:00+00:00,33,1,260937,NQZ3,15513.5,15550.0,15513.5,15540.5,23
2023-07-03 00:00:00+00:00,33,1,2130,NQU3,15350.75,15357.5,15330.75,15343.25,9130
2023-07-03 00:00:00+00:00,33,1,260937,NQZ3,15529.75,15538.75,15529.0,15538.5,12
2023-07-03 03:00:00+00:00,33,1,2130,NQU3,15343.5,15364.0,15341.0,15353.25,7003
2023-07-03 03:00:00+00:00,33,1,40618,NQU3-NQZ3,196.15,196.15,196.15,196.15,1
2023-07-03 03:00:00+00:00,33,1,260937,NQZ3,15538.0,15551.75,15538.0,15548.0,14
2023-07-03 06:00:00+00:00,33,1,2130,NQU3,15353.25,15392.0,15341.0,15381.25,17651
2023-07-03 06:00:00+00:00,33,1,40618,NQU3-NQZ3,195.8,197.4,194.4,197.0,28
2023-07-03 06:00:00+00:00,33,1,260937,NQZ3,15545.25,15575.5,15538.75,15575.5,119
2023-07-03 09:00:00+00:00,33,1,2130,NQU3,15381.25,15381.25,15336.25,15338.0,19005
2023-07-03 09:00:00+00:00,33,1,40618,NQU3-NQZ3,197.1,197.5,195.05,197.45,25
2023-07-03 09:00:00+00:00,33,1,260937,NQZ3,15575.5,15575.5,15535.25,15535.25,64
2023-07-03 12:00:00+00:00,33,1,2130,NQU3,15338.25,15390.0,15310.5,15315.0,127844
2023-07-03 12:00:00+00:00,33,1,40618,NQU3-NQZ3,196.1,196.35,194.85,194.85,169
2023-07-03 12:00:00+00:00,33,1,260937,NQZ3,15537.25,15584.5,15507.0,15507.0,118
2023-07-03 15:00:00+00:00,33,1,750,NQH4,15725.0,15725.0,15725.0,15725.0,1
2023-07-03 15:00:00+00:00,33,1,2130,NQU3,15315.5,15367.0,15308.0,15357.0,72296
2023-07-03 15:00:00+00:00,33,1,40618,NQU3-NQZ3,194.55,195.35,194.55,195.35,258
2023-07-03 15:00:00+00:00,33,1,260937,NQZ3,15513.75,15565.0,15507.0,15548.5,74
2023-07-03 21:00:00+00:00,33,1,2130,NQU3,15357.0,15359.25,15334.25,15337.25,2691
2023-07-04 00:00:00+00:00,33,1,2130,NQU3,15337.5,15351.75,15334.25,15344.5,5295
2023-07-04 00:00:00+00:00,33,1,260937,NQZ3,15535.0,15535.0,15535.0,15535.0,1
2023-07-04 03:00:00+00:00,33,1,2130,NQU3,15344.5,15356.25,15344.0,15347.75,4056
2023-07-04 03:00:00+00:00,33,1,260937,NQZ3,15548.0,15548.0,15547.75,15547.75,11
2023-07-04 06:00:00+00:00,33,1,2130,NQU3,15347.5,15361.0,15337.75,15345.25,7691
2023-07-04 06:00:00+00:00,33,1,40618,NQU3-NQZ3,196.95,197.05,196.8,196.8,8
2023-07-04 06:00:00+00:00,33,1,260937,NQZ3,15537.0,15555.25,15535.0,15539.75,15
2023-07-04 09:00:00+00:00,33,1,2130,NQU3,15346.0,15356.25,15340.75,15350.5,5188
2023-07-04 09:00:00+00:00,33,1,40618,NQU3-NQZ3,196.4,196.4,196.0,196.0,2
2023-07-04 09:00:00+00:00,33,1,260937,NQZ3,15539.75,15539.75,15539.75,15539.75,1
2023-07-04 12:00:00+00:00,33,1,750,NQH4,15750.25,15750.25,15750.25,15750.25,1
2023-07-04 12:00:00+00:00,33,1,2130,NQU3,15350.25,15368.5,15345.25,15348.0,12536
2023-07-04 12:00:00+00:00,33,1,40618,NQU3-NQZ3,196.45,196.45,195.15,195.15,4
2023-07-04 12:00:00+00:00,33,1,260937,NQZ3,15545.0,15561.0,15545.0,15550.0,3
2023-07-04 15:00:00+00:00,33,1,2130,NQU3,15347.75,15356.5,15340.5,15344.5,6694
2023-07-04 21:00:00+00:00,33,1,2130,NQU3,15345.25,15351.0,15336.25,15340.75,3073
2023-07-04 21:00:00+00:00,33,1,260937,NQZ3,15535.0,15537.0,15534.75,15537.0,6
2023-07-05 00:00:00+00:00,33,1,2130,NQU3,15341.25,15356.5,15331.0,15347.0,8861
2023-07-05 00:00:00+00:00,33,1,260937,NQZ3,15533.25,15550.0,15533.25,15550.0,3
2023-07-05 03:00:00+00:00,33,1,2130,NQU3,15346.75,15348.0,15339.25,15341.75,5118
2023-07-05 03:00:00+00:00,33,1,40618,NQU3-NQZ3,194.8,194.8,194.8,194.8,1
2023-07-05 03:00:00+00:00,33,1,260937,NQZ3,15539.5,15539.5,15536.0,15536.0,3
2023-07-05 06:00:00+00:00,33,1,2130,NQU3,15341.5,15343.75,15287.5,15297.25,22081
2023-07-05 06:00:00+00:00,33,1,40618,NQU3-NQZ3,196.3,196.75,194.95,195.0,7
