ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-07-02T22:00:00.000000000Z,33,1,2130,15331.000000000,15344.250000000,15330.500000000,15341.500000000,515,NQU3
2023-07-02T22:00:00.000000000Z,33,1,260937,15513.500000000,15530.000000000,15513.500000000,15530.000000000,2,NQZ3
2023-07-02T22:01:00.000000000Z,33,1,260937,15539.750000000,15539.750000000,15539.750000000,15539.750000000,1,NQZ3
2023-07-02T22:01:00.000000000Z,33,1,2130,15341.500000000,15346.750000000,15339.750000000,15343.000000000,266,NQU3
2023-07-02T22:02:00.000000000Z,33,1,2130,15343.250000000,15348.250000000,15341.500000000,15346.500000000,172,NQU3
2023-07-02T22:03:00.000000000Z,33,1,2130,15346.500000000,15351.250000000,15344.750000000,15349.750000000,190,NQU3
2023-07-02T22:04:00.000000000Z,33,1,2130,15349.500000000,15358.500000000,15349.000000000,15356.500000000,273,NQU3
2023-07-02T22:04:00.000000000Z,33,1,260937,15545.000000000,15545.000000000,15545.000000000,15545.000000000,3,NQZ3
2023-07-02T22:05:00.000000000Z,33,1,2130,15355.750000000,15361.750000000,15355.750000000,15361.500000000,389,NQU3
2023-07-02T22:06:00.000000000Z,33,1,2130,15361.250000000,15362.000000000,15358.750000000,15361.000000000,161,NQU3
2023-07-02T22:07:00.000000000Z,33,1,2130,15361.250000000,15362.500000000,15359.250000000,15360.500000000,127,NQU3
2023-07-02T22:08:00.000000000Z,33,1,2130,15360.000000000,15360.500000000,15356.500000000,15358.000000000,184,NQU3
2023-07-02T22:09:00.000000000Z,33,1,2130,15357.750000000,15358.250000000,15351.750000000,15352.750000000,188,NQU3
2023-07-02T22:09:00.000000000Z,33,1,260937,15550.000000000,15550.000000000,15550.000000000,15550.000000000,2,NQZ3
2023-07-02T22:10:00.000000000Z,33,1,2130,15353.250000000,15353.250000000,15348.000000000,15349.750000000,307,NQU3
2023-07-02T22:11:00.000000000Z,33,1,2130,15349.500000000,15352.750000000,15349.250000000,15352.750000000,81,NQU3
2023-07-02T22:12:00.000000000Z,33,1,2130,15353.000000000,15354.500000000,15351.250000000,15353.500000000,86,NQU3
2023-07-02T22:13:00.000000000Z,33,1,2130,15353.250000000,15354.000000000,15353.000000000,15353.000000000,31,NQU3
2023-07-02T22:14:00.000000000Z,33,1,2130,15352.750000000,15352.750000000,15349.250000000,15351.000000000,74,NQU3
2023-07-02T22:15:00.000000000Z,33,1,2130,15351.000000000,15351.000000000,15347.750000000,15350.000000000,123,NQU3
2023-07-02T22:16:00.000000000Z,33,1,2130,15350.000000000,15353.500000000,15350.000000000,15352.500000000,75,NQU3
2023-07-02T22:17:00.000000000Z,33,1,2130,15352.250000000,15353.000000000,15351.250000000,15353.000000000,35,NQU3
2023-07-02T22:18:00.000000000Z,33,1,260937,15544.000000000,15544.000000000,15544.000000000,15544.000000000,1,NQZ3
2023-07-02T22:18:00.000000000Z,33,1,2130,15352.750000000,15352.750000000,15347.500000000,15349.500000000,80,NQU3
2023-07-02T22:19:00.000000000Z,33,1,2130,15349.500000000,15349.750000000,15348.500000000,15349.000000000,40,NQU3
2023-07-02T22:20:00.000000000Z,33,1,2130,15349.250000000,15349.750000000,15348.000000000,15348.000000000,27,NQU3
2023-07-02T22:21:00.000000000Z,33,1,2130,15348.250000000,15349.750000000,15348.000000000,15348.500000000,39,NQU3
2023-07-02T22:22:00.000000000Z,33,1,2130,15348.750000000,15348.750000000,15347.500000000,15348.000000000,24,NQU3
2023-07-02T22:23:00.000000000Z,33,1,2130,15348.000000000,15349.500000000,15347.500000000,15349.250000000,71,NQU3
2023-07-02T22:24:00.000000000Z,33,1,2130,15348.750000000,15349.250000000,15347.500000000,15347.500000000,31,NQU3
2023-07-02T22:25:00.000000000Z,33,1,2130,15348.000000000,15349.500000000,15347.000000000,15347.250000000,78,NQU3
2023-07-02T22:26:00.000000000Z,33,1,2130,15347.250000000,15347.250000000,15345.500000000,15346.000000000,43,NQU3
2023-07-02T22:27:00.000000000Z,33,1,2130,15345.500000000,15345.500000000,15341.250000000,15342.000000000,160,NQU3
2023-07-02T22:27:00.000000000Z,33,1,260937,15538.750000000,15538.750000000,15538.750000000,15538.750000000,1,NQZ3
2023-07-02T22:28:00.000000000Z,33,1,260937,15537.500000000,15537.500000000,15537.500000000,15537.500000000,1,NQZ3
2023-07-02T22:28:00.000000000Z,33,1,2130,15342.500000000,15344.500000000,15341.750000000,15344.250000000,51,NQU3
2023-07-02T22:29:00.000000000Z,33,1,2130,15344.250000000,15346.000000000,15344.000000000,15344.500000000,42,NQU3
2023-07-02T22:30:00.000000000Z,33,1,2130,15345.250000000,15345.500000000,15343.500000000,15345.000000000,38,NQU3
2023-07-02T22:31:00.000000000Z,33,1,2130,15344.750000000,15344.750000000,15337.000000000,15337.250000000,206,NQU3
2023-07-02T22:31:00.000000000Z,33,1,260937,15536.750000000,15536.750000000,15536.000000000,15536.000000000,3,NQZ3
2023-07-02T22:32:00.000000000Z,33,1,2130,15337.000000000,15338.250000000,15336.500000000,15336.500000000,60,NQU3
2023-07-02T22:33:00.000000000Z,33,1,2130,15336.500000000,15338.750000000,15336.250000000,15338.750000000,37,NQU3
2023-07-02T22:34:00.000000000Z,33,1,2130,15339.000000000,15339.750000000,15338.250000000,15339.250000000,42,NQU3
2023-07-02T22:35:00.000000000Z,33,1,2130,15338.750000000,15340.000000000,15338.750000000,15339.250000000,25,NQU3
2023-07-02T22:36:00.000000000Z,33,1,2130,15339.000000000,15340.250000000,15338.500000000,15339.250000000,49,NQU3
2023-07-02T22:37:00.000000000Z,33,1,2130,15339.500000000,15339.500000000,15336.000000000,15336.750000000,70,NQU3
2023-07-02T22:38:00.000000000Z,33,1,2130,15337.250000000,15338.750000000,15337.250000000,15338.000000000,29,NQU3
2023-07-02T22:39:00.000000000Z,33,1,2130,15338.250000000,15340.000000000,15338.250000000,15339.750000000,35,NQU3
2023-07-02T22:40:00.000000000Z,33,1,2130,15339.000000000,15339.250000000,15337.750000000,15339.250000000,29,NQU3
2023-07-02T22:41:00.000000000Z,33,1,2130,15339.500000000,15339.500000000,15337.750000000,15338.000000000,45,NQU3
2023-07-02T22:42:00.000000000Z,33,1,2130,15338.500000000,15341.500000000,15338.500000000,15339.500000000,71,NQU3
2023-07-02T22:43:00.000000000Z,33,1,2130,15340.250000000,15340.750000000,15339.250000000,15339.500000000,36,NQU3
2023-07-02T22:44:00.000000000Z,33,1,2130,15340.000000000,15341.000000000,15339.750000000,15340.250000000,21,NQU3
2023-07-02T22:45:00.000000000Z,33,1,2130,15340.750000000,15340.750000000,15339.500000000,15339.500000000,24,NQU3
