ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-01T00:00:00.000000000Z,33,1,3541,16225.750000000,16233.000000000,4.650000000,4.650000000,543,NQH2
2021-12-01T00:02:00.000000000Z,33,1,2770,16229.750000000,16238.250000000,16229.750000000,16238.000000000,289,NQZ1
2021-12-01T00:04:00.000000000Z,33,1,2770,16238.000000000,16253.250000000,16237.750000000,16250.250000000,538,NQZ1
2021-12-01T00:06:00.000000000Z,33,1,2770,16250.500000000,16253.750000000,16239.250000000,16239.250000000,343,NQZ1
2021-12-01T00:08:00.000000000Z,33,1,2770,16239.750000000,16241.250000000,16234.000000000,16235.000000000,315,NQZ1
2021-12-01T00:10:00.000000000Z,33,1,2770,16235.250000000,16237.750000000,16232.000000000,16233.500000000,186,NQZ1
2021-12-01T00:12:00.000000000Z,33,1,2770,16232.750000000,16235.750000000,16224.000000000,16224.250000000,204,NQZ1
2021-12-01T00:14:00.000000000Z,33,1,2770,16223.500000000,16225.750000000,16209.750000000,16212.000000000,487,NQZ1
2021-12-01T00:16:00.000000000Z,33,1,2770,16212.250000000,16212.250000000,16199.250000000,16205.000000000,611,NQZ1
2021-12-01T00:18:00.000000000Z,33,1,2770,16205.000000000,16205.250000000,16192.500000000,16197.500000000,542,NQZ1
2021-12-01T00:20:00.000000000Z,33,1,2770,16198.000000000,16199.500000000,16192.000000000,16199.000000000,364,NQZ1
2021-12-01T00:22:00.000000000Z,33,1,2770,16194.250000000,16198.750000000,16188.500000000,16190.000000000,471,NQZ1
2021-12-01T00:24:00.000000000Z,33,1,2770,16196.000000000,16203.000000000,16191.000000000,16192.500000000,391,NQZ1
2021-12-01T00:26:00.000000000Z,33,1,2770,16192.000000000,16196.750000000,16184.750000000,16195.000000000,423,NQZ1
2021-12-01T00:28:00.000000000Z,33,1,2770,16195.750000000,16201.000000000,16190.500000000,16191.000000000,294,NQZ1
2021-12-01T00:30:00.000000000Z,33,1,2770,16191.750000000,16200.000000000,16191.500000000,16200.000000000,340,NQZ1
2021-12-01T00:32:00.000000000Z,33,1,2770,16191.000000000,16195.250000000,16187.000000000,16194.500000000,266,NQZ1
2021-12-01T00:34:00.000000000Z,33,1,2770,16195.000000000,16195.000000000,16187.000000000,16190.750000000,145,NQZ1
2021-12-01T00:36:00.000000000Z,33,1,2770,16191.250000000,16192.500000000,16182.500000000,16184.250000000,329,NQZ1
2021-12-01T00:38:00.000000000Z,33,1,3541,16190.000000000,16195.000000000,16182.500000000,16192.250000000,294,NQH2
2021-12-01T00:40:00.000000000Z,33,1,3541,16202.250000000,16205.000000000,16193.000000000,16205.000000000,468,NQH2
2021-12-01T00:42:00.000000000Z,33,1,2770,16205.250000000,16206.250000000,16200.750000000,16201.500000000,218,NQZ1
2021-12-01T00:44:00.000000000Z,33,1,3541,16208.750000000,16215.750000000,16201.250000000,16212.000000000,375,NQH2
2021-12-01T00:46:00.000000000Z,33,1,2770,16211.750000000,16221.250000000,16209.750000000,16214.750000000,406,NQZ1
2021-12-01T00:48:00.000000000Z,33,1,2770,16214.750000000,16217.000000000,16208.000000000,16210.750000000,164,NQZ1
2021-12-01T00:50:00.000000000Z,33,1,2770,16212.250000000,16217.500000000,16208.750000000,16217.500000000,95,NQZ1
2021-12-01T00:52:00.000000000Z,33,1,2770,16208.750000000,16218.750000000,4.700000000,4.700000000,218,NQZ1
2021-12-01T00:54:00.000000000Z,33,1,23200,4.750000000,16215.000000000,4.750000000,16209.000000000,139,NQZ1-NQH2
2021-12-01T00:56:00.000000000Z,33,1,2770,16209.750000000,16211.500000000,16204.000000000,16211.250000000,292,NQZ1
2021-12-01T00:58:00.000000000Z,33,1,2770,16207.250000000,16208.250000000,16195.250000000,16198.250000000,398,NQZ1
2021-12-01T01:00:00.000000000Z,33,1,3541,16200.000000000,16200.000000000,16184.750000000,16192.250000000,398,NQH2
2021-12-01T01:02:00.000000000Z,33,1,2770,16193.000000000,16199.000000000,16191.000000000,16197.000000000,171,NQZ1
2021-12-01T01:04:00.000000000Z,33,1,3541,16205.500000000,16216.250000000,16195.750000000,16216.250000000,363,NQH2
2021-12-01T01:06:00.000000000Z,33,1,2770,16216.500000000,16219.750000000,16212.000000000,16213.000000000,261,NQZ1
2021-12-01T01:08:00.000000000Z,33,1,2770,16212.250000000,16217.000000000,16210.500000000,16213.000000000,162,NQZ1
2021-12-01T01:10:00.000000000Z,33,1,2770,16212.750000000,16231.000000000,4.650000000,16228.250000000,605,NQZ1
2021-12-01T01:12:00.000000000Z,33,1,2770,16228.000000000,16235.000000000,16223.000000000,16226.000000000,392,NQZ1
2021-12-01T01:14:00.000000000Z,33,1,2770,16226.000000000,16230.250000000,16221.000000000,16224.000000000,252,NQZ1
2021-12-01T01:16:00.000000000Z,33,1,2770,16224.750000000,16233.000000000,16224.500000000,16226.250000000,169,NQZ1
2021-12-01T01:18:00.000000000Z,33,1,3541,16237.750000000,16237.750000000,16226.750000000,16229.750000000,205,NQH2
2021-12-01T01:20:00.000000000Z,33,1,2770,16230.250000000,16236.500000000,16228.000000000,16230.500000000,233,NQZ1
2021-12-01T01:22:00.000000000Z,33,1,2770,16231.250000000,16231.250000000,16223.000000000,16228.250000000,172,NQZ1
2021-12-01T01:24:00.000000000Z,33,1,2770,16228.750000000,16231.750000000,16225.500000000,16226.250000000,109,NQZ1
2021-12-01T01:26:00.000000000Z,33,1,2770,16226.750000000,16236.750000000,16226.750000000,16233.500000000,179,NQZ1
2021-12-01T01:28:00.000000000Z,33,1,2770,16232.500000000,16248.000000000,16232.500000000,16243.750000000,324,NQZ1
2021-12-01T01:30:00.000000000Z,33,1,3541,16248.500000000,16254.250000000,16240.000000000,16243.250000000,541,NQH2
2021-12-01T01:32:00.000000000Z,33,1,2770,16242.750000000,16246.000000000,5.150000000,16235.750000000,438,NQZ1
2021-12-01T01:34:00.000000000Z,33,1,2770,16235.500000000,16249.000000000,16235.000000000,16245.750000000,180,NQZ1
2021-12-01T01:36:00.000000000Z,33,1,2770,16245.250000000,16252.750000000,16243.750000000,16247.750000000,144,NQZ1
2021-12-01T01:38:00.000000000Z,33,1,2770,16248.000000000,16254.500000000,16242.750000000,16250.750000000,254,NQZ1
2021-12-01T01:40:00.000000000Z,33,1,3541,16256.500000000,16257.250000000,4.500000000,16242.250000000,595,NQH2
2021-12-01T01:42:00.000000000Z,33,1,2770,16242.250000000,16251.000000000,16239.250000000,16248.000000000,167,NQZ1
2021-12-01T01:44:00.000000000Z,33,1,3541,16253.000000000,16256.500000000,16248.500000000,16252.750000000,207,NQH2
2021-12-01T01:46:00.000000000Z,33,1,3541,16258.000000000,16263.750000000,4.400000000,16255.750000000,336,NQH2
2021-12-01T01:48:00.000000000Z,33,1,2770,16256.000000000,16257.250000000,16251.500000000,16251.750000000,173,NQZ1
2021-12-01T01:50:00.000000000Z,33,1,2770,16252.500000000,16257.500000000,16248.750000000,16257.000000000,186,NQZ1
2021-12-01T01:52:00.000000000Z,33,1,2770,16257.500000000,16268.000000000,16256.500000000,16265.750000000,525,NQZ1
2021-12-01T01:54:00.000000000Z,33,1,2770,16265.000000000,16266.000000000,16259.500000000,16263.250000000,291,NQZ1
2021-12-01T01:56:00.000000000Z,33,1,3541,16267.250000000,16278.750000000,16261.750000000,16277.250000000,525,NQH2
2021-12-01T01:58:00.000000000Z,33,1,3541,16275.000000000,16275.000000000,16263.000000000,16266.250000000,303,NQH2
2021-12-01T02:00:00.000000000Z,33,1,2770,16266.750000000,16278.000000000,4.400000000,4.400000000,435,NQZ1
2021-12-01T02:02:00.000000000Z,33,1,2770,16274.000000000,16293.000000000,4.400000000,16289.750000000,915,NQZ1
2021-12-01T02:04:00.000000000Z,33,1,3541,16294.750000000,16295.500000000,4.400000000,16289.750000000,411,NQH2
2021-12-01T02:06:00.000000000Z,33,1,2770,16287.250000000,16292.750000000,4.250000000,16288.000000000,244,NQZ1
2021-12-01T02:08:00.000000000Z,33,1,3541,16293.500000000,16295.750000000,4.250000000,16294.250000000,435,NQH2
2021-12-01T02:10:00.000000000Z,33,1,3541,16291.500000000,16291.500000000,16284.250000000,16286.750000000,189,NQH2
2021-12-01T02:12:00.000000000Z,33,1,2770,16286.000000000,16292.750000000,16280.250000000,16288.500000000,264,NQZ1
