ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2021-12-01 00:00:00+00:00,33,1,2770,NQZ1,16223.75,16253.75,16221.0,16235.0,2026
2021-12-01 00:00:00+00:00,33,1,3541,NQH2,16225.75,16225.75,16225.75,16225.75,1
2021-12-01 00:00:00+00:00,33,1,23200,NQZ1-NQH2,4.65,4.65,4.65,4.65,1
2021-12-01 00:10:00+00:00,33,1,2770,NQZ1,16235.25,16237.75,16192.5,16197.5,2030
2021-12-01 00:20:00+00:00,33,1,2770,NQZ1,16198.0,16203.0,16184.75,16191.0,1938
2021-12-01 00:20:00+00:00,33,1,2895,NQM2,16190.0,16190.0,16190.0,16190.0,1
2021-12-01 00:20:00+00:00,33,1,3541,NQH2,16198.75,16199.0,16195.0,16195.0,4
2021-12-01 00:30:00+00:00,33,1,2770,NQZ1,16191.75,16199.0,16182.5,16192.25,1366
2021-12-01 00:30:00+00:00,33,1,3541,NQH2,16200.0,16200.0,16190.0,16195.0,8
2021-12-01 00:40:00+00:00,33,1,2770,NQZ1,16193.25,16219.25,16193.0,16210.75,1623
2021-12-01 00:40:00+00:00,33,1,3541,NQH2,16202.25,16221.25,16202.25,16221.25,8
2021-12-01 00:50:00+00:00,33,1,2770,NQZ1,16212.25,16216.0,16195.25,16198.25,1130
2021-12-01 00:50:00+00:00,33,1,3541,NQH2,16217.5,16218.75,16211.25,16211.25,5
2021-12-01 00:50:00+00:00,33,1,23200,NQZ1-NQH2,4.7,4.75,4.7,4.75,7
2021-12-01 01:00:00+00:00,33,1,2770,NQZ1,16198.25,16218.0,16184.75,16213.0,1352
2021-12-01 01:00:00+00:00,33,1,3541,NQH2,16200.0,16219.75,16200.0,16219.75,3
2021-12-01 01:10:00+00:00,33,1,2770,NQZ1,16212.75,16235.5,16211.25,16229.75,1609
2021-12-01 01:10:00+00:00,33,1,2895,NQM2,16227.0,16227.0,16227.0,16227.0,1
2021-12-01 01:10:00+00:00,33,1,3541,NQH2,16220.75,16237.75,16220.75,16233.5,9
2021-12-01 01:10:00+00:00,33,1,23200,NQZ1-NQH2,4.65,4.65,4.65,4.65,4
2021-12-01 01:20:00+00:00,33,1,2770,NQZ1,16230.25,16244.25,16223.0,16243.75,1010
