ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2012-09-02 22:00:00+00:00,33,1,57494,NQU2,2773.0,2773.0,2768.0,2769.0,512
2012-09-02 22:15:00+00:00,33,1,57494,NQU2,2769.0,2770.0,2767.75,2770.0,241
2012-09-02 22:30:00+00:00,33,1,57494,NQU2,2770.75,2774.75,2770.25,2773.0,155
2012-09-02 22:45:00+00:00,33,1,57494,NQU2,2773.0,2773.25,2773.0,2773.25,21
2012-09-02 23:00:00+00:00,33,1,57494,NQU2,2773.0,2773.25,2771.75,2771.75,55
2012-09-02 23:15:00+00:00,33,1,57494,NQU2,2771.5,2771.5,2769.75,2770.75,95
2012-09-02 23:30:00+00:00,33,1,10016,NQZ2,2760.5,2760.5,2760.5,2760.5,5
2012-09-02 23:30:00+00:00,33,1,57494,NQU2,2770.75,2771.5,2767.25,2768.25,94
2012-09-02 23:45:00+00:00,33,1,57494,NQU2,2767.75,2769.25,2766.75,2766.75,147
2012-09-03 00:00:00+00:00,33,1,10016,NQZ2,2755.0,2756.75,2755.0,2756.75,3
2012-09-03 00:00:00+00:00,33,1,57494,NQU2,2767.25,2767.25,2763.5,2764.5,438
2012-09-03 00:15:00+00:00,33,1,57494,NQU2,2765.0,2765.0,2759.75,2760.25,257
2012-09-03 00:30:00+00:00,33,1,57494,NQU2,2760.25,2761.75,2759.75,2760.75,237
2012-09-03 00:45:00+00:00,33,1,57494,NQU2,2761.0,2762.25,2760.0,2760.0,192
2012-09-03 01:00:00+00:00,33,1,57494,NQU2,2760.5,2762.25,2760.0,2762.0,92
2012-09-03 01:15:00+00:00,33,1,57494,NQU2,2762.0,2763.75,2761.5,2763.75,184
2012-09-03 01:30:00+00:00,33,1,57494,NQU2,2763.5,2764.75,2762.0,2764.5,293
2012-09-03 01:45:00+00:00,33,1,57494,NQU2,2764.5,2766.25,2764.25,2766.25,240
2012-09-03 02:00:00+00:00,33,1,57494,NQU2,2766.0,2766.5,2765.5,2765.5,93
2012-09-03 02:15:00+00:00,33,1,57494,NQU2,2765.5,2765.5,2764.5,2765.0,141
2012-09-03 02:30:00+00:00,33,1,57494,NQU2,2765.0,2767.75,2764.5,2767.5,210
2012-09-03 02:45:00+00:00,33,1,10016,NQZ2,2761.75,2761.75,2761.75,2761.75,1
2012-09-03 02:45:00+00:00,33,1,57494,NQU2,2767.0,2770.25,2766.5,2769.25,393
2012-09-03 03:00:00+00:00,33,1,57494,NQU2,2769.5,2770.25,2769.0,2770.0,144
2012-09-03 03:15:00+00:00,33,1,57494,NQU2,2770.25,2771.5,2769.75,2771.5,257
2012-09-03 03:30:00+00:00,33,1,57494,NQU2,2770.75,2771.75,2770.5,2770.75,178
2012-09-03 03:45:00+00:00,33,1,57494,NQU2,2770.75,2771.0,2769.75,2770.5,182
2012-09-03 04:00:00+00:00,33,1,57494,NQU2,2770.5,2771.5,2770.5,2770.75,136
2012-09-03 04:15:00+00:00,33,1,57494,NQU2,2770.75,2772.0,2770.5,2771.75,98
2012-09-03 04:30:00+00:00,33,1,57494,NQU2,2771.25,2773.0,2771.25,2772.25,74
2012-09-03 04:45:00+00:00,33,1,57494,NQU2,2772.75,2773.0,2772.0,2772.75,37
2012-09-03 05:00:00+00:00,33,1,57494,NQU2,2772.75,2773.0,2772.0,2772.0,129
2012-09-03 05:15:00+00:00,33,1,57494,NQU2,2771.75,2772.0,2770.25,2770.25,59
2012-09-03 05:30:00+00:00,33,1,57494,NQU2,2769.75,2770.25,2769.75,2770.0,29
2012-09-03 05:45:00+00:00,33,1,18122,NQU2-NQZ2,-7.2,-7.2,-7.2,-7.2,27
2012-09-03 05:45:00+00:00,33,1,57494,NQU2,2770.0,2770.0,2768.75,2769.0,69
2012-09-03 06:00:00+00:00,33,1,10016,NQZ2,2762.75,2762.75,2762.75,2762.75,1
2012-09-03 06:00:00+00:00,33,1,57494,NQU2,2769.25,2770.5,2769.25,2770.25,134
2012-09-03 06:15:00+00:00,33,1,57494,NQU2,2770.0,2770.25,2769.0,2769.25,78
2012-09-03 06:30:00+00:00,33,1,57494,NQU2,2769.25,2769.75,2768.5,2768.5,107
2012-09-03 06:45:00+00:00,33,1,57494,NQU2,2768.5,2768.75,2768.0,2768.25,43
2012-09-03 07:00:00+00:00,33,1,10016,NQZ2,2763.25,2764.25,2762.75,2762.75,4
2012-09-03 07:00:00+00:00,33,1,57494,NQU2,2768.25,2772.0,2767.25,2771.75,648
2012-09-03 07:15:00+00:00,33,1,10016,NQZ2,2764.75,2765.25,2764.75,2765.25,2
2012-09-03 07:15:00+00:00,33,1,57494,NQU2,2771.75,2774.5,2771.5,2774.0,801
2012-09-03 07:30:00+00:00,33,1,10016,NQZ2,2769.5,2771.25,2769.5,2771.25,7
2012-09-03 07:30:00+00:00,33,1,57494,NQU2,2774.25,2779.0,2773.25,2777.0,1099
2012-09-03 07:45:00+00:00,33,1,57494,NQU2,2777.25,2778.5,2775.5,2776.25,941
2012-09-03 08:00:00+00:00,33,1,57494,NQU2,2776.25,2777.5,2775.75,2776.25,445
2012-09-03 08:15:00+00:00,33,1,57494,NQU2,2776.25,2777.75,2775.75,2776.0,431
2012-09-03 08:30:00+00:00,33,1,10016,NQZ2,2768.0,2768.5,2768.0,2768.25,4
2012-09-03 08:30:00+00:00,33,1,57494,NQU2,2776.0,2776.25,2773.25,2773.5,293
2012-09-03 08:45:00+00:00,33,1,57494,NQU2,2773.5,2775.0,2773.5,2775.0,310
2012-09-03 09:00:00+00:00,33,1,10016,NQZ2,2767.5,2767.5,2767.5,2767.5,1
2012-09-03 09:00:00+00:00,33,1,57494,NQU2,2774.75,2775.0,2773.5,2773.75,268
2012-09-03 09:15:00+00:00,33,1,57494,NQU2,2773.75,2774.25,2773.75,2774.0,109
2012-09-03 09:30:00+00:00,33,1,10016,NQZ2,2767.75,2768.0,2767.75,2768.0,2
2012-09-03 09:30:00+00:00,33,1,57494,NQU2,2774.0,2775.5,2774.0,2775.25,105
2012-09-03 09:45:00+00:00,33,1,10016,NQZ2,2768.25,2769.0,2768.25,2769.0,4
2012-09-03 09:45:00+00:00,33,1,57494,NQU2,2775.25,2776.25,2775.25,2775.75,152
2012-09-03 10:00:00+00:00,33,1,18122,NQU2-NQZ2,-7.05,-7.05,-7.05,-7.05,110
2012-09-03 10:00:00+00:00,33,1,57494,NQU2,2775.75,2776.0,2774.5,2774.75,190
2012-09-03 10:15:00+00:00,33,1,10016,NQZ2,2769.5,2769.5,2769.5,2769.5,1
2012-09-03 10:15:00+00:00,33,1,57494,NQU2,2775.0,2777.0,2774.5,2776.75,220
2012-09-03 10:30:00+00:00,33,1,57494,NQU2,2776.75,2776.75,2775.5,2776.0,115
2012-09-03 10:45:00+00:00,33,1,10016,NQZ2,2768.5,2768.5,2768.5,2768.5,1
2012-09-03 10:45:00+00:00,33,1,57494,NQU2,2776.0,2776.0,2774.75,2775.25,130
2012-09-03 11:00:00+00:00,33,1,57494,NQU2,2775.25,2775.5,2773.75,2774.0,140
2012-09-03 11:15:00+00:00,33,1,57494,NQU2,2774.25,2776.0,2774.25,2775.75,79
2012-09-03 11:30:00+00:00,33,1,57494,NQU2,2775.75,2775.75,2774.0,2774.5,102
2012-09-03 11:45:00+00:00,33,1,57494,NQU2,2774.75,2775.25,2774.0,2775.25,170
2012-09-03 12:00:00+00:00,33,1,57494,NQU2,2775.25,2775.75,2774.25,2774.5,110
2012-09-03 12:15:00+00:00,33,1,57494,NQU2,2774.5,2776.0,2774.5,2776.0,123
2012-09-03 12:30:00+00:00,33,1,10016,NQZ2,2770.0,2770.5,2770.0,2770.5,2
2012-09-03 12:30:00+00:00,33,1,57494,NQU2,2776.25,2778.25,2776.0,2778.25,142
2012-09-03 12:45:00+00:00,33,1,10016,NQZ2,2771.0,2771.0,2771.0,2771.0,2
2012-09-03 12:45:00+00:00,33,1,18122,NQU2-NQZ2,-7.05,-7.05,-7.05,-7.05,7
2012-09-03 12:45:00+00:00,33,1,57494,NQU2,2778.25,2778.25,2777.5,2777.75,77
