ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-09-02T22:00:00.000000000Z,33,1,57494,2773.000000000,2773.000000000,2768.000000000,2769.000000000,396,NQU2
2012-09-02T22:03:00.000000000Z,33,1,57494,2769.000000000,2769.500000000,2768.750000000,2768.750000000,15,NQU2
2012-09-02T22:06:00.000000000Z,33,1,57494,2768.750000000,2769.750000000,2768.750000000,2769.750000000,40,NQU2
2012-09-02T22:09:00.000000000Z,33,1,57494,2769.250000000,2769.250000000,2769.000000000,2769.000000000,4,NQU2
2012-09-02T22:12:00.000000000Z,33,1,57494,2768.750000000,2769.000000000,2768.000000000,2769.000000000,57,NQU2
2012-09-02T22:15:00.000000000Z,33,1,57494,2769.000000000,2769.000000000,2768.500000000,2768.500000000,155,NQU2
2012-09-02T22:18:00.000000000Z,33,1,57494,2768.500000000,2768.750000000,2768.250000000,2768.500000000,27,NQU2
2012-09-02T22:21:00.000000000Z,33,1,57494,2768.250000000,2768.500000000,2768.000000000,2768.000000000,16,NQU2
2012-09-02T22:24:00.000000000Z,33,1,57494,2768.000000000,2769.250000000,2767.750000000,2769.000000000,16,NQU2
2012-09-02T22:27:00.000000000Z,33,1,57494,2768.750000000,2770.000000000,2768.750000000,2770.000000000,27,NQU2
2012-09-02T22:30:00.000000000Z,33,1,57494,2770.750000000,2773.750000000,2770.250000000,2773.750000000,61,NQU2
2012-09-02T22:33:00.000000000Z,33,1,57494,2774.000000000,2774.750000000,2772.250000000,2773.000000000,86,NQU2
2012-09-02T22:36:00.000000000Z,33,1,57494,2773.000000000,2773.500000000,2773.000000000,2773.500000000,3,NQU2
2012-09-02T22:39:00.000000000Z,33,1,57494,2773.000000000,2773.250000000,2773.000000000,2773.250000000,3,NQU2
2012-09-02T22:42:00.000000000Z,33,1,57494,2773.250000000,2773.250000000,2773.000000000,2773.000000000,2,NQU2
2012-09-02T22:45:00.000000000Z,33,1,57494,2773.000000000,2773.000000000,2773.000000000,2773.000000000,3,NQU2
2012-09-02T22:48:00.000000000Z,33,1,57494,2773.250000000,2773.250000000,2773.250000000,2773.250000000,5,NQU2
2012-09-02T22:51:00.000000000Z,33,1,57494,2773.250000000,2773.250000000,2773.000000000,2773.000000000,8,NQU2
2012-09-02T22:57:00.000000000Z,33,1,57494,2773.250000000,2773.250000000,2773.250000000,2773.250000000,5,NQU2
2012-09-02T23:00:00.000000000Z,33,1,57494,2773.000000000,2773.000000000,2773.000000000,2773.000000000,5,NQU2
2012-09-02T23:03:00.000000000Z,33,1,57494,2773.000000000,2773.250000000,2773.000000000,2773.250000000,7,NQU2
2012-09-02T23:06:00.000000000Z,33,1,57494,2773.000000000,2773.000000000,2773.000000000,2773.000000000,3,NQU2
2012-09-02T23:09:00.000000000Z,33,1,57494,2773.250000000,2773.250000000,2773.000000000,2773.000000000,10,NQU2
2012-09-02T23:12:00.000000000Z,33,1,57494,2772.750000000,2772.750000000,2771.750000000,2771.750000000,30,NQU2
2012-09-02T23:18:00.000000000Z,33,1,57494,2771.500000000,2771.500000000,2770.750000000,2770.750000000,21,NQU2
2012-09-02T23:24:00.000000000Z,33,1,57494,2770.250000000,2771.500000000,2769.750000000,2771.500000000,63,NQU2
2012-09-02T23:27:00.000000000Z,33,1,57494,2771.500000000,2771.500000000,2770.750000000,2770.750000000,11,NQU2
2012-09-02T23:30:00.000000000Z,33,1,57494,2770.750000000,2771.500000000,2769.500000000,2769.500000000,20,NQU2
2012-09-02T23:33:00.000000000Z,33,1,57494,2769.250000000,2769.250000000,2768.250000000,2768.250000000,24,NQU2
2012-09-02T23:36:00.000000000Z,33,1,57494,2768.250000000,2768.250000000,2768.000000000,2768.250000000,5,NQU2
2012-09-02T23:39:00.000000000Z,33,1,57494,2768.000000000,2768.000000000,2760.500000000,2760.500000000,16,NQU2
2012-09-02T23:42:00.000000000Z,33,1,57494,2767.500000000,2768.250000000,2767.250000000,2768.250000000,34,NQU2
2012-09-02T23:45:00.000000000Z,33,1,57494,2767.750000000,2768.250000000,2767.750000000,2767.750000000,33,NQU2
2012-09-02T23:48:00.000000000Z,33,1,57494,2767.750000000,2769.250000000,2767.750000000,2769.250000000,33,NQU2
2012-09-02T23:51:00.000000000Z,33,1,57494,2769.250000000,2769.250000000,2768.250000000,2768.750000000,36,NQU2
2012-09-02T23:54:00.000000000Z,33,1,57494,2768.750000000,2768.750000000,2767.250000000,2767.750000000,24,NQU2
2012-09-02T23:57:00.000000000Z,33,1,57494,2768.000000000,2768.000000000,2766.750000000,2766.750000000,21,NQU2
2012-09-03T00:00:00.000000000Z,33,1,57494,2767.250000000,2767.250000000,2766.250000000,2766.250000000,44,NQU2
2012-09-03T00:03:00.000000000Z,33,1,57494,2766.500000000,2766.750000000,2766.250000000,2766.500000000,11,NQU2
2012-09-03T00:06:00.000000000Z,33,1,57494,2766.500000000,2766.500000000,2755.000000000,2765.750000000,71,NQU2
2012-09-03T00:09:00.000000000Z,33,1,57494,2765.750000000,2766.000000000,2756.750000000,2764.750000000,280,NQU2
2012-09-03T00:12:00.000000000Z,33,1,57494,2764.500000000,2765.000000000,2764.250000000,2764.500000000,35,NQU2
2012-09-03T00:15:00.000000000Z,33,1,57494,2765.000000000,2765.000000000,2761.750000000,2762.250000000,84,NQU2
2012-09-03T00:18:00.000000000Z,33,1,57494,2762.250000000,2763.500000000,2762.250000000,2762.500000000,52,NQU2
2012-09-03T00:21:00.000000000Z,33,1,57494,2763.000000000,2763.000000000,2761.500000000,2762.000000000,44,NQU2
2012-09-03T00:24:00.000000000Z,33,1,57494,2762.000000000,2762.500000000,2761.750000000,2762.000000000,16,NQU2
2012-09-03T00:27:00.000000000Z,33,1,57494,2761.750000000,2761.750000000,2759.750000000,2760.250000000,61,NQU2
2012-09-03T00:30:00.000000000Z,33,1,57494,2760.250000000,2761.000000000,2759.750000000,2760.500000000,113,NQU2
2012-09-03T00:33:00.000000000Z,33,1,57494,2760.500000000,2761.750000000,2760.500000000,2761.750000000,42,NQU2
2012-09-03T00:36:00.000000000Z,33,1,57494,2761.500000000,2761.750000000,2760.250000000,2760.750000000,58,NQU2
2012-09-03T00:39:00.000000000Z,33,1,57494,2760.500000000,2761.000000000,2760.500000000,2761.000000000,19,NQU2
2012-09-03T00:42:00.000000000Z,33,1,57494,2761.000000000,2761.000000000,2760.750000000,2760.750000000,5,NQU2
2012-09-03T00:45:00.000000000Z,33,1,57494,2761.000000000,2762.000000000,2761.000000000,2761.500000000,47,NQU2
2012-09-03T00:48:00.000000000Z,33,1,57494,2761.750000000,2761.750000000,2761.250000000,2761.250000000,19,NQU2
2012-09-03T00:51:00.000000000Z,33,1,57494,2761.500000000,2762.250000000,2761.000000000,2761.000000000,38,NQU2
2012-09-03T00:54:00.000000000Z,33,1,57494,2760.750000000,2760.750000000,2760.000000000,2760.000000000,76,NQU2
2012-09-03T00:57:00.000000000Z,33,1,57494,2760.250000000,2760.500000000,2760.000000000,2760.000000000,12,NQU2
2012-09-03T01:00:00.000000000Z,33,1,57494,2760.500000000,2761.250000000,2760.000000000,2761.000000000,30,NQU2
2012-09-03T01:03:00.000000000Z,33,1,57494,2761.000000000,2761.000000000,2761.000000000,2761.000000000,5,NQU2
2012-09-03T01:06:00.000000000Z,33,1,57494,2761.000000000,2761.500000000,2761.000000000,2761.500000000,21,NQU2
2012-09-03T01:09:00.000000000Z,33,1,57494,2761.750000000,2762.250000000,2761.750000000,2762.250000000,11,NQU2
2012-09-03T01:12:00.000000000Z,33,1,57494,2762.250000000,2762.250000000,2761.500000000,2762.000000000,25,NQU2
2012-09-03T01:15:00.000000000Z,33,1,57494,2762.000000000,2762.750000000,2762.000000000,2762.750000000,24,NQU2
2012-09-03T01:18:00.000000000Z,33,1,57494,2762.250000000,2762.500000000,2761.500000000,2761.750000000,34,NQU2
2012-09-03T01:21:00.000000000Z,33,1,57494,2762.000000000,2762.250000000,2762.000000000,2762.250000000,4,NQU2
2012-09-03T01:24:00.000000000Z,33,1,57494,2762.500000000,2763.000000000,2762.000000000,2762.750000000,31,NQU2
2012-09-03T01:27:00.000000000Z,33,1,57494,2763.000000000,2763.750000000,2763.000000000,2763.750000000,91,NQU2
2012-09-03T01:30:00.000000000Z,33,1,57494,2763.500000000,2763.500000000,2762.000000000,2762.250000000,100,NQU2
2012-09-03T01:33:00.000000000Z,33,1,57494,2762.250000000,2764.000000000,2762.250000000,2763.500000000,97,NQU2
2012-09-03T01:36:00.000000000Z,33,1,57494,2763.750000000,2763.750000000,2763.750000000,2763.750000000,16,NQU2
2012-09-03T01:39:00.000000000Z,33,1,57494,2764.000000000,2764.250000000,2763.500000000,2764.250000000,50,NQU2
2012-09-03T01:42:00.000000000Z,33,1,57494,2764.500000000,2764.750000000,2764.250000000,2764.500000000,30,NQU2
2012-09-03T01:45:00.000000000Z,33,1,57494,2764.500000000,2764.750000000,2764.250000000,2764.500000000,57,NQU2
2012-09-03T01:48:00.000000000Z,33,1,57494,2764.250000000,2764.500000000,2764.250000000,2764.500000000,20,NQU2
2012-09-03T01:51:00.000000000Z,33,1,57494,2764.500000000,2765.250000000,2764.250000000,2764.500000000,35,NQU2
2012-09-03T01:54:00.000000000Z,33,1,57494,2764.500000000,2765.250000000,2764.500000000,2765.250000000,11,NQU2
2012-09-03T01:57:00.000000000Z,33,1,57494,2765.250000000,2766.250000000,2765.250000000,2766.250000000,117,NQU2
2012-09-03T02:00:00.000000000Z,33,1,57494,2766.000000000,2766.000000000,2765.500000000,2765.750000000,29,NQU2
2012-09-03T02:03:00.000000000Z,33,1,57494,2766.000000000,2766.000000000,2766.000000000,2766.000000000,4,NQU2
2012-09-03T02:06:00.000000000Z,33,1,57494,2766.250000000,2766.250000000,2766.000000000,2766.000000000,11,NQU2
2012-09-03T02:09:00.000000000Z,33,1,57494,2766.250000000,2766.500000000,2766.000000000,2766.000000000,14,NQU2
2012-09-03T02:12:00.000000000Z,33,1,57494,2766.000000000,2766.000000000,2765.500000000,2765.500000000,35,NQU2
2012-09-03T02:15:00.000000000Z,33,1,57494,2765.500000000,2765.500000000,2764.500000000,2764.500000000,46,NQU2
2012-09-03T02:18:00.000000000Z,33,1,57494,2764.500000000,2765.250000000,2764.500000000,2765.250000000,19,NQU2
2012-09-03T02:21:00.000000000Z,33,1,57494,2765.250000000,2765.250000000,2765.000000000,2765.000000000,2,NQU2
2012-09-03T02:24:00.000000000Z,33,1,57494,2765.250000000,2765.250000000,2765.000000000,2765.000000000,37,NQU2
2012-09-03T02:27:00.000000000Z,33,1,57494,2765.000000000,2765.000000000,2765.000000000,2765.000000000,37,NQU2
2012-09-03T02:30:00.000000000Z,33,1,57494,2765.000000000,2765.000000000,2764.500000000,2764.750000000,24,NQU2
2012-09-03T02:33:00.000000000Z,33,1,57494,2764.750000000,2765.500000000,2764.750000000,2765.250000000,28,NQU2
2012-09-03T02:36:00.000000000Z,33,1,57494,2765.000000000,2765.250000000,2764.750000000,2765.250000000,45,NQU2
2012-09-03T02:39:00.000000000Z,33,1,57494,2765.250000000,2766.750000000,2765.250000000,2766.750000000,84,NQU2
2012-09-03T02:42:00.000000000Z,33,1,57494,2766.750000000,2767.750000000,2766.750000000,2767.500000000,29,NQU2
2012-09-03T02:45:00.000000000Z,33,1,57494,2767.000000000,2767.500000000,2766.500000000,2767.500000000,20,NQU2
2012-09-03T02:48:00.000000000Z,33,1,57494,2767.500000000,2768.500000000,2767.500000000,2768.500000000,55,NQU2
2012-09-03T02:51:00.000000000Z,33,1,57494,2768.750000000,2768.750000000,2768.250000000,2768.500000000,32,NQU2
2012-09-03T02:54:00.000000000Z,33,1,57494,2768.500000000,2770.250000000,2761.750000000,2769.500000000,252,NQU2
2012-09-03T02:57:00.000000000Z,33,1,57494,2769.750000000,2770.000000000,2769.000000000,2769.250000000,35,NQU2
2012-09-03T03:00:00.000000000Z,33,1,57494,2769.500000000,2770.000000000,2769.500000000,2769.500000000,22,NQU2
2012-09-03T03:03:00.000000000Z,33,1,57494,2769.250000000,2769.750000000,2769.250000000,2769.250000000,16,NQU2
2012-09-03T03:06:00.000000000Z,33,1,57494,2769.250000000,2769.250000000,2769.000000000,2769.000000000,16,NQU2
2012-09-03T03:09:00.000000000Z,33,1,57494,2769.000000000,2769.500000000,2769.000000000,2769.500000000,78,NQU2
2012-09-03T03:12:00.000000000Z,33,1,57494,2769.500000000,2770.250000000,2769.500000000,2770.000000000,12,NQU2
2012-09-03T03:15:00.000000000Z,33,1,57494,2770.250000000,2770.500000000,2770.000000000,2770.000000000,28,NQU2
2012-09-03T03:18:00.000000000Z,33,1,57494,2770.000000000,2770.750000000,2770.000000000,2770.250000000,21,NQU2
2012-09-03T03:21:00.000000000Z,33,1,57494,2770.250000000,2770.250000000,2769.750000000,2769.750000000,76,NQU2
2012-09-03T03:24:00.000000000Z,33,1,57494,2769.750000000,2770.250000000,2769.750000000,2770.250000000,51,NQU2
2012-09-03T03:27:00.000000000Z,33,1,57494,2770.250000000,2771.500000000,2770.250000000,2771.500000000,81,NQU2
2012-09-03T03:30:00.000000000Z,33,1,57494,2770.750000000,2771.000000000,2770.500000000,2770.500000000,34,NQU2
2012-09-03T03:33:00.000000000Z,33,1,57494,2770.750000000,2771.250000000,2770.500000000,2771.000000000,24,NQU2
2012-09-03T03:36:00.000000000Z,33,1,57494,2771.250000000,2771.750000000,2771.250000000,2771.750000000,24,NQU2
