ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-10-01T22:00:00.000000000Z,33,1,15466,5984.000000000,5985.250000000,5982.250000000,5985.000000000,612,NQZ7
2017-10-01T22:00:00.000000000Z,33,1,7567,10.500000000,10.500000000,10.500000000,10.500000000,1,NQZ7-NQH8
2017-10-01T22:01:00.000000000Z,33,1,15466,5984.750000000,5986.500000000,5983.250000000,5985.500000000,282,NQZ7
2017-10-01T22:02:00.000000000Z,33,1,15466,5985.500000000,5986.000000000,5983.750000000,5984.500000000,124,NQZ7
2017-10-01T22:02:00.000000000Z,33,1,16210,5995.750000000,5995.750000000,5994.250000000,5994.250000000,4,NQH8
2017-10-01T22:03:00.000000000Z,33,1,15466,5984.250000000,5985.000000000,5984.250000000,5985.000000000,37,NQZ7
2017-10-01T22:03:00.000000000Z,33,1,16210,5994.250000000,5994.250000000,5994.250000000,5994.250000000,1,NQH8
2017-10-01T22:04:00.000000000Z,33,1,15466,5985.250000000,5985.250000000,5984.750000000,5984.750000000,11,NQZ7
2017-10-01T22:05:00.000000000Z,33,1,16210,5995.000000000,5995.000000000,5995.000000000,5995.000000000,1,NQH8
2017-10-01T22:05:00.000000000Z,33,1,15466,5984.750000000,5984.750000000,5984.500000000,5984.500000000,9,NQZ7
2017-10-01T22:06:00.000000000Z,33,1,15466,5984.750000000,5985.000000000,5984.750000000,5984.750000000,19,NQZ7
2017-10-01T22:07:00.000000000Z,33,1,15466,5984.750000000,5985.000000000,5984.750000000,5985.000000000,8,NQZ7
2017-10-01T22:08:00.000000000Z,33,1,15466,5985.000000000,5986.250000000,5985.000000000,5986.000000000,139,NQZ7
2017-10-01T22:09:00.000000000Z,33,1,15466,5986.000000000,5986.500000000,5986.000000000,5986.000000000,19,NQZ7
2017-10-01T22:10:00.000000000Z,33,1,15466,5986.000000000,5986.500000000,5986.000000000,5986.500000000,35,NQZ7
2017-10-01T22:11:00.000000000Z,33,1,15466,5986.500000000,5988.250000000,5986.500000000,5988.250000000,115,NQZ7
2017-10-01T22:11:00.000000000Z,33,1,16210,5997.000000000,5997.000000000,5997.000000000,5997.000000000,1,NQH8
2017-10-01T22:12:00.000000000Z,33,1,7567,10.500000000,10.500000000,10.500000000,10.500000000,1,NQZ7-NQH8
2017-10-01T22:12:00.000000000Z,33,1,15466,5988.000000000,5991.250000000,5988.000000000,5991.250000000,193,NQZ7
2017-10-01T22:12:00.000000000Z,33,1,16210,5999.000000000,5999.750000000,5999.000000000,5999.750000000,2,NQH8
2017-10-01T22:13:00.000000000Z,33,1,16210,6001.500000000,6005.250000000,6001.500000000,6005.250000000,12,NQH8
2017-10-01T22:13:00.000000000Z,33,1,15466,5991.250000000,5995.500000000,5991.250000000,5994.750000000,415,NQZ7
2017-10-01T22:14:00.000000000Z,33,1,16210,6006.250000000,6006.250000000,6006.250000000,6006.250000000,2,NQH8
2017-10-01T22:14:00.000000000Z,33,1,15466,5995.000000000,5996.750000000,5994.750000000,5995.500000000,231,NQZ7
2017-10-01T22:15:00.000000000Z,33,1,15466,5995.250000000,5995.250000000,5993.000000000,5993.750000000,76,NQZ7
2017-10-01T22:15:00.000000000Z,33,1,16210,6004.750000000,6004.750000000,6004.750000000,6004.750000000,1,NQH8
2017-10-01T22:16:00.000000000Z,33,1,15466,5993.750000000,5993.750000000,5991.500000000,5991.750000000,116,NQZ7
2017-10-01T22:17:00.000000000Z,33,1,15466,5992.000000000,5992.250000000,5991.000000000,5992.250000000,121,NQZ7
2017-10-01T22:17:00.000000000Z,33,1,16210,6002.000000000,6002.000000000,6001.750000000,6001.750000000,2,NQH8
2017-10-01T22:18:00.000000000Z,33,1,15466,5992.250000000,5992.500000000,5992.250000000,5992.250000000,12,NQZ7
2017-10-01T22:19:00.000000000Z,33,1,16210,6002.000000000,6002.000000000,6002.000000000,6002.000000000,1,NQH8
2017-10-01T22:19:00.000000000Z,33,1,15466,5992.500000000,5998.000000000,5991.750000000,5997.750000000,181,NQZ7
2017-10-01T22:20:00.000000000Z,33,1,16210,6009.750000000,6009.750000000,6009.750000000,6009.750000000,2,NQH8
2017-10-01T22:20:00.000000000Z,33,1,15466,5997.500000000,5999.500000000,5997.000000000,5999.250000000,259,NQZ7
2017-10-01T22:21:00.000000000Z,33,1,16210,6009.750000000,6009.750000000,6009.750000000,6009.750000000,3,NQH8
2017-10-01T22:21:00.000000000Z,33,1,7567,10.750000000,10.750000000,10.750000000,10.750000000,1,NQZ7-NQH8
2017-10-01T22:21:00.000000000Z,33,1,15466,5999.250000000,5999.500000000,5997.000000000,5997.250000000,70,NQZ7
2017-10-01T22:22:00.000000000Z,33,1,15466,5997.000000000,5997.750000000,5995.750000000,5997.250000000,135,NQZ7
2017-10-01T22:22:00.000000000Z,33,1,16210,6006.000000000,6006.000000000,6006.000000000,6006.000000000,1,NQH8
2017-10-01T22:23:00.000000000Z,33,1,15466,5997.750000000,5997.750000000,5996.250000000,5996.250000000,30,NQZ7
2017-10-01T22:24:00.000000000Z,33,1,16210,6006.500000000,6006.500000000,6005.750000000,6005.750000000,3,NQH8
2017-10-01T22:24:00.000000000Z,33,1,15466,5996.250000000,5997.000000000,5994.500000000,5995.250000000,145,NQZ7
2017-10-01T22:25:00.000000000Z,33,1,16210,6006.000000000,6006.000000000,6006.000000000,6006.000000000,1,NQH8
2017-10-01T22:25:00.000000000Z,33,1,7567,10.750000000,10.750000000,10.750000000,10.750000000,1,NQZ7-NQH8
2017-10-01T22:25:00.000000000Z,33,1,15466,5995.000000000,5997.750000000,5993.750000000,5995.500000000,267,NQZ7
2017-10-01T22:26:00.000000000Z,33,1,15466,5995.250000000,5995.750000000,5994.500000000,5995.750000000,65,NQZ7
2017-10-01T22:27:00.000000000Z,33,1,15466,5995.750000000,5995.750000000,5995.000000000,5995.250000000,34,NQZ7
2017-10-01T22:28:00.000000000Z,33,1,15466,5995.250000000,5995.750000000,5995.000000000,5995.750000000,19,NQZ7
2017-10-01T22:29:00.000000000Z,33,1,15466,5995.750000000,5997.750000000,5995.750000000,5996.750000000,52,NQZ7
2017-10-01T22:30:00.000000000Z,33,1,15466,5996.750000000,5996.750000000,5993.500000000,5994.500000000,111,NQZ7
2017-10-01T22:31:00.000000000Z,33,1,15466,5994.500000000,5994.500000000,5993.750000000,5994.000000000,26,NQZ7
2017-10-01T22:32:00.000000000Z,33,1,15466,5994.000000000,5994.250000000,5993.500000000,5994.000000000,40,NQZ7
2017-10-01T22:33:00.000000000Z,33,1,15466,5994.250000000,5994.500000000,5994.250000000,5994.500000000,8,NQZ7
2017-10-01T22:34:00.000000000Z,33,1,16210,6004.000000000,6005.750000000,6004.000000000,6005.750000000,2,NQH8
2017-10-01T22:34:00.000000000Z,33,1,15466,5994.250000000,5994.500000000,5994.000000000,5994.250000000,22,NQZ7
2017-10-01T22:35:00.000000000Z,33,1,15466,5994.500000000,5994.500000000,5994.000000000,5994.250000000,3,NQZ7
2017-10-01T22:35:00.000000000Z,33,1,16210,6003.750000000,6003.750000000,6003.750000000,6003.750000000,1,NQH8
2017-10-01T22:36:00.000000000Z,33,1,15466,5994.000000000,5994.250000000,5993.750000000,5993.750000000,37,NQZ7
2017-10-01T22:37:00.000000000Z,33,1,15466,5993.750000000,5994.000000000,5991.750000000,5992.250000000,95,NQZ7
2017-10-01T22:37:00.000000000Z,33,1,16210,6004.000000000,6004.000000000,6004.000000000,6004.000000000,1,NQH8
