ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2025-03-02 23:00:00+00:00,33,1,42005804,NQM5,21229.25,21260.5,21197.5,21237.75,57
2025-03-02 23:00:00+00:00,33,1,42008487,NQU5,21423.75,21434.0,21423.75,21434.0,4
2025-03-02 23:00:00+00:00,33,1,42009338,NQM5-NQU5,217.4,217.4,217.4,217.4,1
2025-03-02 23:00:00+00:00,33,1,42028228,NQH5-NQM5,224.9,227.75,223.55,226.25,22
2025-03-02 23:00:00+00:00,33,1,42288528,NQH5,21005.25,21036.25,20965.0,21010.5,6494
2025-03-02 23:20:00+00:00,33,1,42005804,NQM5,21236.5,21247.0,21212.25,21214.75,26
2025-03-02 23:20:00+00:00,33,1,42008487,NQU5,21432.0,21432.0,21432.0,21432.0,1
2025-03-02 23:20:00+00:00,33,1,42028228,NQH5-NQM5,226.55,227.05,226.1,226.8,8
2025-03-02 23:20:00+00:00,33,1,42288528,NQH5,21010.5,21019.75,20981.25,20990.0,3714
2025-03-02 23:40:00+00:00,33,1,42005804,NQM5,21211.75,21220.0,21190.0,21191.0,29
2025-03-02 23:40:00+00:00,33,1,42028228,NQH5-NQM5,226.15,226.15,225.85,225.85,4
2025-03-02 23:40:00+00:00,33,1,42288528,NQH5,20990.5,21002.25,20949.0,20968.5,3875
2025-03-03 00:00:00+00:00,33,1,42005804,NQM5,21184.5,21184.5,21077.5,21097.5,58
2025-03-03 00:00:00+00:00,33,1,42028228,NQH5-NQM5,226.25,226.25,225.0,225.0,5
2025-03-03 00:00:00+00:00,33,1,42288528,NQH5,20969.5,20971.0,20850.25,20874.75,6346
2025-03-03 00:20:00+00:00,33,1,42005804,NQM5,21110.0,21115.75,21065.0,21102.0,55
2025-03-03 00:20:00+00:00,33,1,42028228,NQH5-NQM5,225.85,225.85,224.05,224.75,17
2025-03-03 00:20:00+00:00,33,1,42288528,NQH5,20875.5,20892.0,20837.75,20876.75,4661
2025-03-03 00:40:00+00:00,33,1,42005804,NQM5,21100.0,21132.0,21100.0,21123.0,27
2025-03-03 00:40:00+00:00,33,1,42009338,NQM5-NQU5,217.4,217.4,217.4,217.4,1
2025-03-03 00:40:00+00:00,33,1,42028228,NQH5-NQM5,224.95,224.95,224.25,224.8,9
2025-03-03 00:40:00+00:00,33,1,42288528,NQH5,20877.25,20907.25,20872.0,20883.0,2794
2025-03-03 01:00:00+00:00,33,1,42005804,NQM5,21101.5,21137.75,21101.5,21113.25,14
