ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-06-02T22:00:00.000000000Z,33,1,9166,7110.000000000,7137.750000000,26.250000000,7101.750000000,3800,NQM9
2019-06-02T22:04:00.000000000Z,33,1,9166,7101.250000000,7125.000000000,7095.750000000,7099.750000000,845,NQM9
2019-06-02T22:08:00.000000000Z,33,1,36742,7126.750000000,7126.750000000,7099.250000000,7099.750000000,585,NQU9
2019-06-02T22:12:00.000000000Z,33,1,9166,7100.750000000,7121.250000000,7096.250000000,7097.500000000,816,NQM9
2019-06-02T22:16:00.000000000Z,33,1,9166,7097.250000000,7120.500000000,7092.500000000,7093.500000000,528,NQM9
2019-06-02T22:20:00.000000000Z,33,1,9166,7093.500000000,7118.000000000,25.950000000,7080.500000000,1593,NQM9
2019-06-02T22:24:00.000000000Z,33,1,9166,7080.250000000,7111.000000000,25.950000000,7108.000000000,1064,NQM9
2019-06-02T22:28:00.000000000Z,33,1,9166,7082.500000000,7091.750000000,25.100000000,7088.000000000,836,NQM9
2019-06-02T22:32:00.000000000Z,33,1,9166,7088.000000000,7117.000000000,7086.500000000,7116.000000000,373,NQM9
2019-06-02T22:36:00.000000000Z,33,1,9166,7090.000000000,7108.500000000,7082.750000000,7083.500000000,340,NQM9
2019-06-02T22:40:00.000000000Z,33,1,9166,7083.750000000,7111.000000000,7080.000000000,7111.000000000,648,NQM9
2019-06-02T22:44:00.000000000Z,33,1,9166,7086.750000000,7087.250000000,7081.500000000,7085.000000000,305,NQM9
2019-06-02T22:48:00.000000000Z,33,1,9166,7084.500000000,7111.000000000,25.500000000,7085.500000000,365,NQM9
2019-06-02T22:52:00.000000000Z,33,1,9166,7085.000000000,7088.000000000,7081.250000000,7081.500000000,395,NQM9
2019-06-02T22:56:00.000000000Z,33,1,36742,7107.000000000,7126.500000000,7081.500000000,7084.500000000,301,NQU9
2019-06-02T23:00:00.000000000Z,33,1,9166,7084.500000000,7088.000000000,7083.250000000,7087.000000000,450,NQM9
2019-06-02T23:04:00.000000000Z,33,1,9166,7086.750000000,7116.750000000,7084.250000000,7111.750000000,699,NQM9
2019-06-02T23:08:00.000000000Z,33,1,9166,7089.500000000,7091.500000000,7088.250000000,7090.250000000,227,NQM9
2019-06-02T23:12:00.000000000Z,33,1,9166,7090.250000000,7135.000000000,45.050000000,7090.250000000,354,NQM9
2019-06-02T23:16:00.000000000Z,33,1,9166,7090.000000000,7114.000000000,7087.000000000,7088.250000000,315,NQM9
2019-06-02T23:20:00.000000000Z,33,1,36742,7113.000000000,7113.000000000,7086.250000000,7089.000000000,232,NQU9
2019-06-02T23:24:00.000000000Z,33,1,9166,7089.000000000,7090.250000000,7087.000000000,7090.250000000,246,NQM9
2019-06-02T23:28:00.000000000Z,33,1,9166,7090.000000000,7116.250000000,7088.250000000,7089.750000000,283,NQM9
2019-06-02T23:32:00.000000000Z,33,1,9166,7089.750000000,7090.250000000,7083.000000000,7084.750000000,404,NQM9
2019-06-02T23:36:00.000000000Z,33,1,9166,7085.000000000,7087.250000000,7083.000000000,7086.750000000,221,NQM9
2019-06-02T23:40:00.000000000Z,33,1,9166,7086.750000000,7087.250000000,7084.000000000,7084.250000000,202,NQM9
2019-06-02T23:44:00.000000000Z,33,1,9166,7084.500000000,7109.000000000,7081.000000000,7083.250000000,449,NQM9
2019-06-02T23:48:00.000000000Z,33,1,9166,7083.250000000,7104.750000000,7080.500000000,7104.750000000,256,NQM9
2019-06-02T23:52:00.000000000Z,33,1,9166,7081.500000000,7104.500000000,7079.500000000,7082.000000000,509,NQM9
2019-06-02T23:56:00.000000000Z,33,1,9166,7081.750000000,7084.000000000,7081.000000000,7082.000000000,420,NQM9
2019-06-03T00:00:00.000000000Z,33,1,9166,7081.750000000,7112.750000000,7076.500000000,7087.500000000,1497,NQM9
2019-06-03T00:04:00.000000000Z,33,1,9166,7087.500000000,7090.500000000,7085.250000000,7086.000000000,925,NQM9
2019-06-03T00:08:00.000000000Z,33,1,9166,7086.250000000,7114.250000000,7083.250000000,7086.000000000,701,NQM9
2019-06-03T00:12:00.000000000Z,33,1,36742,7112.750000000,7112.750000000,7083.500000000,7084.500000000,452,NQU9
2019-06-03T00:16:00.000000000Z,33,1,9166,7084.250000000,7112.750000000,7084.250000000,7086.750000000,545,NQM9
2019-06-03T00:20:00.000000000Z,33,1,9166,7087.500000000,7089.000000000,7085.250000000,7086.750000000,460,NQM9
2019-06-03T00:24:00.000000000Z,33,1,9166,7086.500000000,7110.000000000,7082.250000000,7087.000000000,526,NQM9
2019-06-03T00:28:00.000000000Z,33,1,36742,7110.750000000,7110.750000000,7084.750000000,7088.250000000,477,NQU9
2019-06-03T00:32:00.000000000Z,33,1,9166,7088.500000000,7117.000000000,7087.500000000,7092.750000000,729,NQM9
2019-06-03T00:36:00.000000000Z,33,1,9166,7092.750000000,7092.750000000,25.300000000,7090.000000000,405,NQM9
2019-06-03T00:40:00.000000000Z,33,1,9166,7090.000000000,7092.500000000,7088.250000000,7091.500000000,341,NQM9
2019-06-03T00:44:00.000000000Z,33,1,9166,7092.000000000,7092.500000000,7090.000000000,7091.750000000,231,NQM9
2019-06-03T00:48:00.000000000Z,33,1,36742,7115.000000000,7115.000000000,25.250000000,7091.250000000,206,NQU9
2019-06-03T00:52:00.000000000Z,33,1,9166,7091.250000000,7093.500000000,7090.750000000,7092.500000000,259,NQM9
2019-06-03T00:56:00.000000000Z,33,1,9166,7092.000000000,7092.000000000,7090.250000000,7091.500000000,178,NQM9
2019-06-03T01:00:00.000000000Z,33,1,9166,7091.500000000,7114.000000000,7086.000000000,7088.250000000,643,NQM9
2019-06-03T01:04:00.000000000Z,33,1,9166,7088.250000000,7088.750000000,7086.250000000,7086.750000000,344,NQM9
2019-06-03T01:08:00.000000000Z,33,1,9166,7086.500000000,7107.750000000,7083.000000000,7085.250000000,589,NQM9
2019-06-03T01:12:00.000000000Z,33,1,9166,7085.500000000,7110.500000000,7084.750000000,7087.250000000,498,NQM9
2019-06-03T01:16:00.000000000Z,33,1,9166,7087.500000000,7091.500000000,7087.500000000,7089.000000000,594,NQM9
2019-06-03T01:20:00.000000000Z,33,1,9166,7088.750000000,7090.000000000,7085.750000000,7086.000000000,362,NQM9
2019-06-03T01:24:00.000000000Z,33,1,9166,7086.000000000,7111.000000000,7085.250000000,7090.250000000,314,NQM9
