ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2013-09-02 21:45:00+00:00,33,1,17591,NQU3,3108.25,3110.25,3107.5,3107.5,434
2013-09-02 22:30:00+00:00,33,1,17591,NQU3,3107.25,3107.5,3106.0,3107.25,286
2013-09-02 23:15:00+00:00,33,1,17591,NQU3,3107.25,3108.0,3106.0,3106.0,235
2013-09-02 23:15:00+00:00,33,1,28499,NQZ3,3100.5,3100.5,3100.5,3100.5,1
2013-09-03 00:00:00+00:00,33,1,17591,NQU3,3106.25,3110.0,3106.0,3109.0,526
2013-09-03 00:45:00+00:00,33,1,17591,NQU3,3109.25,3110.5,3109.0,3109.5,256
2013-09-03 01:30:00+00:00,33,1,17591,NQU3,3109.5,3110.25,3108.75,3109.5,327
2013-09-03 02:15:00+00:00,33,1,17591,NQU3,3109.25,3109.75,3108.75,3109.0,108
2013-09-03 03:00:00+00:00,33,1,17591,NQU3,3109.25,3111.25,3108.25,3110.75,291
2013-09-03 03:00:00+00:00,33,1,28499,NQZ3,3106.0,3106.0,3106.0,3106.0,3
2013-09-03 03:45:00+00:00,33,1,17591,NQU3,3110.75,3111.5,3109.5,3110.0,474
2013-09-03 03:45:00+00:00,33,1,28499,NQZ3,3103.5,3103.5,3103.5,3103.5,3
2013-09-03 04:30:00+00:00,33,1,17591,NQU3,3110.0,3110.0,3107.75,3109.5,359
2013-09-03 04:30:00+00:00,33,1,28499,NQZ3,3101.75,3102.0,3101.75,3102.0,2
2013-09-03 05:15:00+00:00,33,1,17591,NQU3,3109.5,3110.5,3109.25,3109.5,207
2013-09-03 06:00:00+00:00,33,1,17591,NQU3,3109.5,3111.25,3109.25,3110.5,577
2013-09-03 06:00:00+00:00,33,1,28499,NQZ3,3104.0,3104.0,3104.0,3104.0,1
2013-09-03 06:45:00+00:00,33,1,17591,NQU3,3110.5,3111.25,3105.75,3109.5,2947
2013-09-03 06:45:00+00:00,33,1,28499,NQZ3,3099.5,3099.5,3099.5,3099.5,1
2013-09-03 07:30:00+00:00,33,1,17591,NQU3,3109.25,3109.25,3106.75,3107.5,1719
2013-09-03 07:30:00+00:00,33,1,28499,NQZ3,3101.0,3101.0,3101.0,3101.0,1
2013-09-03 08:15:00+00:00,33,1,17591,NQU3,3107.5,3109.0,3093.25,3094.75,6124
2013-09-03 08:15:00+00:00,33,1,28499,NQZ3,3094.75,3094.75,3094.75,3094.75,1
2013-09-03 09:00:00+00:00,33,1,17591,NQU3,3094.25,3098.25,3092.5,3094.25,5240
2013-09-03 09:00:00+00:00,33,1,28499,NQZ3,3087.5,3087.5,3087.5,3087.5,1
2013-09-03 09:45:00+00:00,33,1,17591,NQU3,3094.5,3098.75,3091.5,3098.75,2084
2013-09-03 09:45:00+00:00,33,1,28499,NQZ3,3087.5,3087.5,3087.5,3087.5,1
2013-09-03 10:30:00+00:00,33,1,17591,NQU3,3098.75,3100.75,3095.5,3096.0,2531
2013-09-03 10:30:00+00:00,33,1,28499,NQZ3,3089.75,3089.75,3087.0,3087.0,21
2013-09-03 11:15:00+00:00,33,1,17591,NQU3,3096.0,3098.75,3091.5,3093.0,3661
2013-09-03 12:00:00+00:00,33,1,17591,NQU3,3093.25,3096.0,3092.25,3095.75,3271
2013-09-03 12:45:00+00:00,33,1,17591,NQU3,3095.5,3099.75,3095.25,3099.0,5546
2013-09-03 12:45:00+00:00,33,1,28499,NQZ3,3092.0,3092.0,3089.75,3089.75,2
2013-09-03 13:30:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.8,-6.8,-6.8,16
2013-09-03 13:30:00+00:00,33,1,17591,NQU3,3099.0,3113.0,3097.75,3111.0,49977
2013-09-03 13:30:00+00:00,33,1,28499,NQZ3,3094.25,3103.25,3094.25,3103.0,36
2013-09-03 14:15:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.9,-6.9,-6.9,6
2013-09-03 14:15:00+00:00,33,1,17591,NQU3,3110.75,3111.75,3100.0,3106.5,26544
2013-09-03 14:15:00+00:00,33,1,28499,NQZ3,3102.75,3104.25,3095.0,3101.75,53
2013-09-03 15:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.9,-7.25,-7.25,19
2013-09-03 15:00:00+00:00,33,1,17591,NQU3,3106.75,3112.0,3091.0,3093.5,32867
2013-09-03 15:00:00+00:00,33,1,28499,NQZ3,3101.75,3104.75,3085.5,3087.25,85
2013-09-03 15:45:00+00:00,33,1,17591,NQU3,3093.25,3099.0,3089.75,3093.0,26018
2013-09-03 15:45:00+00:00,33,1,28499,NQZ3,3086.0,3089.0,3083.25,3084.5,12
2013-09-03 16:30:00+00:00,33,1,17591,NQU3,3093.25,3095.0,3081.0,3086.75,21041
2013-09-03 16:30:00+00:00,33,1,28499,NQZ3,3080.25,3081.25,3076.5,3077.5,6
2013-09-03 17:15:00+00:00,33,1,7938,NQU3-NQZ3,-6.95,-6.95,-6.95,-6.95,75
2013-09-03 17:15:00+00:00,33,1,17591,NQU3,3086.75,3087.75,3076.0,3078.25,16904
2013-09-03 17:15:00+00:00,33,1,28499,NQZ3,3079.25,3079.75,3070.0,3070.0,39
2013-09-03 18:00:00+00:00,33,1,17591,NQU3,3078.5,3084.25,3076.5,3080.5,15749
2013-09-03 18:00:00+00:00,33,1,28499,NQZ3,3072.0,3081.5,3072.0,3073.75,26
2013-09-03 18:45:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.85,-6.9,-6.85,108
2013-09-03 18:45:00+00:00,33,1,17591,NQU3,3080.5,3096.0,3078.0,3092.5,22802
2013-09-03 18:45:00+00:00,33,1,28499,NQZ3,3074.25,3087.75,3074.25,3085.0,39
2013-09-03 19:30:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.85,-6.85,-6.85,18
2013-09-03 19:30:00+00:00,33,1,17591,NQU3,3092.75,3095.0,3084.5,3090.5,38777
2013-09-03 19:30:00+00:00,33,1,28499,NQZ3,3086.0,3086.0,3081.75,3081.75,17
2013-09-03 20:15:00+00:00,33,1,17591,NQU3,3090.25,3090.75,3087.25,3089.0,972
2013-09-03 20:15:00+00:00,33,1,28499,NQZ3,3080.0,3081.0,3080.0,3081.0,3
2013-09-03 21:00:00+00:00,33,1,17591,NQU3,3089.5,3089.75,3087.75,3087.75,48
2013-09-03 21:00:00+00:00,33,1,28499,NQZ3,3082.75,3082.75,3082.5,3082.5,4
2013-09-03 21:45:00+00:00,33,1,17591,NQU3,3087.75,3089.25,3085.0,3086.25,360
2013-09-03 22:30:00+00:00,33,1,17591,NQU3,3086.25,3088.25,3085.75,3087.0,141
2013-09-03 22:30:00+00:00,33,1,28499,NQZ3,3080.0,3080.0,3078.0,3078.0,6
2013-09-03 23:15:00+00:00,33,1,17591,NQU3,3087.25,3088.75,3086.75,3087.75,158
2013-09-04 00:00:00+00:00,33,1,17591,NQU3,3088.25,3088.5,3086.5,3086.5,307
2013-09-04 00:45:00+00:00,33,1,17591,NQU3,3087.0,3088.25,3086.25,3087.25,238
2013-09-04 00:45:00+00:00,33,1,28499,NQZ3,3079.5,3081.25,3079.5,3080.25,9
2013-09-04 01:30:00+00:00,33,1,17591,NQU3,3087.75,3089.75,3087.75,3088.5,406
2013-09-04 01:30:00+00:00,33,1,28499,NQZ3,3082.0,3082.5,3082.0,3082.5,18
2013-09-04 02:15:00+00:00,33,1,17591,NQU3,3088.5,3089.25,3088.5,3088.5,121
2013-09-04 02:15:00+00:00,33,1,28499,NQZ3,3082.5,3082.5,3082.5,3082.5,9
