ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2013-09-02 22:00:00+00:00,33,1,17591,NQU3,3108.25,3110.25,3106.0,3106.0,955
2013-09-02 22:00:00+00:00,33,1,28499,NQZ3,3100.5,3100.5,3100.5,3100.5,1
2013-09-03 00:00:00+00:00,33,1,17591,NQU3,3106.25,3110.5,3106.0,3109.25,1025
2013-09-03 02:00:00+00:00,33,1,17591,NQU3,3109.5,3111.5,3108.25,3110.25,808
2013-09-03 02:00:00+00:00,33,1,28499,NQZ3,3106.0,3106.0,3106.0,3106.0,3
2013-09-03 04:00:00+00:00,33,1,17591,NQU3,3110.25,3110.5,3107.75,3109.5,715
2013-09-03 04:00:00+00:00,33,1,28499,NQZ3,3103.5,3103.5,3101.75,3102.0,5
2013-09-03 06:00:00+00:00,33,1,17591,NQU3,3109.5,3111.25,3105.75,3108.75,4665
2013-09-03 06:00:00+00:00,33,1,28499,NQZ3,3104.0,3104.0,3099.5,3099.5,2
2013-09-03 08:00:00+00:00,33,1,17591,NQU3,3108.75,3109.0,3092.0,3092.25,12659
2013-09-03 08:00:00+00:00,33,1,28499,NQZ3,3101.0,3101.0,3087.5,3087.5,4
2013-09-03 10:00:00+00:00,33,1,17591,NQU3,3092.25,3100.75,3091.5,3093.0,7559
2013-09-03 10:00:00+00:00,33,1,28499,NQZ3,3089.75,3089.75,3087.0,3087.0,21
2013-09-03 12:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.8,-6.8,-6.8,-6.8,16
2013-09-03 12:00:00+00:00,33,1,17591,NQU3,3093.25,3111.25,3092.25,3107.75,44281
2013-09-03 12:00:00+00:00,33,1,28499,NQZ3,3092.0,3103.25,3089.75,3103.25,13
2013-09-03 14:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.9,-7.25,-7.25,25
2013-09-03 14:00:00+00:00,33,1,17591,NQU3,3107.75,3113.0,3090.25,3093.5,81509
2013-09-03 14:00:00+00:00,33,1,28499,NQZ3,3102.5,3104.75,3085.5,3088.0,165
2013-09-03 16:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.95,-6.95,-6.95,-6.95,75
2013-09-03 16:00:00+00:00,33,1,17591,NQU3,3093.5,3099.0,3076.0,3078.25,56378
2013-09-03 16:00:00+00:00,33,1,28499,NQZ3,3089.0,3089.0,3070.0,3070.0,55
2013-09-03 18:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.9,-6.85,-6.9,-6.85,108
2013-09-03 18:00:00+00:00,33,1,17591,NQU3,3078.5,3096.0,3076.5,3090.25,67273
2013-09-03 18:00:00+00:00,33,1,28499,NQZ3,3072.0,3087.75,3072.0,3082.0,80
2013-09-03 20:00:00+00:00,33,1,7938,NQU3-NQZ3,-6.85,-6.85,-6.85,-6.85,18
2013-09-03 20:00:00+00:00,33,1,17591,NQU3,3090.25,3091.25,3086.75,3087.75,11075
2013-09-03 20:00:00+00:00,33,1,28499,NQZ3,3082.0,3082.75,3080.0,3082.5,9
2013-09-03 22:00:00+00:00,33,1,17591,NQU3,3087.75,3089.25,3085.0,3087.75,659
2013-09-03 22:00:00+00:00,33,1,28499,NQZ3,3080.0,3080.0,3078.0,3078.0,6
