ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-05-01T00:00:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.250000000,3578.250000000,23,NQM4
2014-05-01T00:01:00.000000000Z,33,1,8223,3578.750000000,3579.000000000,3578.750000000,3579.000000000,11,NQM4
2014-05-01T00:02:00.000000000Z,33,1,8223,3578.750000000,3578.750000000,3578.500000000,3578.500000000,21,NQM4
2014-05-01T00:03:00.000000000Z,33,1,8223,3578.250000000,3578.500000000,3578.250000000,3578.500000000,2,NQM4
2014-05-01T00:04:00.000000000Z,33,1,8223,3578.500000000,3578.750000000,3578.000000000,3578.000000000,14,NQM4
2014-05-01T00:05:00.000000000Z,33,1,8223,3578.000000000,3578.750000000,3578.000000000,3578.750000000,12,NQM4
2014-05-01T00:06:00.000000000Z,33,1,8223,3578.500000000,3579.000000000,3578.500000000,3579.000000000,24,NQM4
2014-05-01T00:07:00.000000000Z,33,1,8223,3578.750000000,3578.750000000,3578.250000000,3578.250000000,9,NQM4
2014-05-01T00:08:00.000000000Z,33,1,8223,3578.000000000,3578.500000000,3578.000000000,3578.250000000,14,NQM4
2014-05-01T00:09:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.500000000,3578.500000000,2,NQM4
2014-05-01T00:10:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.500000000,3578.500000000,1,NQM4
2014-05-01T00:11:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.500000000,3578.500000000,1,NQM4
2014-05-01T00:12:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3578.000000000,3578.000000000,12,NQM4
2014-05-01T00:13:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,1,NQM4
2014-05-01T00:15:00.000000000Z,33,1,8223,3577.750000000,3578.000000000,3577.750000000,3578.000000000,8,NQM4
2014-05-01T00:16:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,14,NQM4
2014-05-01T00:17:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3578.000000000,3578.250000000,5,NQM4
2014-05-01T00:18:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.250000000,18,NQM4
2014-05-01T00:19:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.250000000,26,NQM4
2014-05-01T00:22:00.000000000Z,33,1,8223,3578.500000000,3578.750000000,3578.500000000,3578.500000000,16,NQM4
2014-05-01T00:24:00.000000000Z,33,1,8223,3578.750000000,3578.750000000,3578.500000000,3578.500000000,2,NQM4
2014-05-01T00:25:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.500000000,3578.500000000,1,NQM4
2014-05-01T00:26:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3577.750000000,3577.750000000,11,NQM4
2014-05-01T00:27:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3577.750000000,3578.250000000,42,NQM4
2014-05-01T00:28:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.250000000,2,NQM4
2014-05-01T00:29:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.000000000,5,NQM4
2014-05-01T00:30:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,5,NQM4
2014-05-01T00:31:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,1,NQM4
2014-05-01T00:32:00.000000000Z,33,1,8223,3577.750000000,3577.750000000,3577.750000000,3577.750000000,2,NQM4
2014-05-01T00:33:00.000000000Z,33,1,8223,3577.750000000,3577.750000000,3577.750000000,3577.750000000,4,NQM4
2014-05-01T00:34:00.000000000Z,33,1,8223,3577.750000000,3577.750000000,3577.750000000,3577.750000000,1,NQM4
2014-05-01T00:35:00.000000000Z,33,1,8223,3577.500000000,3577.500000000,3577.250000000,3577.250000000,6,NQM4
2014-05-01T00:36:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3576.500000000,3577.000000000,39,NQM4
2014-05-01T00:37:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.250000000,3577.250000000,7,NQM4
2014-05-01T00:38:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.250000000,3577.250000000,1,NQM4
2014-05-01T00:39:00.000000000Z,33,1,8223,3577.500000000,3577.500000000,3577.250000000,3577.250000000,6,NQM4
2014-05-01T00:40:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.250000000,3577.250000000,1,NQM4
2014-05-01T00:41:00.000000000Z,33,1,8223,3577.250000000,3577.500000000,3577.250000000,3577.500000000,4,NQM4
2014-05-01T00:43:00.000000000Z,33,1,8223,3577.500000000,3577.500000000,3577.500000000,3577.500000000,2,NQM4
2014-05-01T00:46:00.000000000Z,33,1,8223,3577.750000000,3578.000000000,3577.750000000,3578.000000000,31,NQM4
2014-05-01T00:47:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3578.250000000,3578.250000000,5,NQM4
2014-05-01T00:48:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,4,NQM4
2014-05-01T00:49:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,1,NQM4
2014-05-01T00:50:00.000000000Z,33,1,8223,3578.250000000,3578.500000000,3578.250000000,3578.500000000,5,NQM4
2014-05-01T00:51:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.250000000,3578.250000000,23,NQM4
2014-05-01T00:52:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3578.250000000,3578.250000000,6,NQM4
2014-05-01T00:53:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.000000000,5,NQM4
2014-05-01T00:55:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3577.750000000,3577.750000000,3,NQM4
2014-05-01T00:56:00.000000000Z,33,1,8223,3577.750000000,3578.250000000,3577.750000000,3578.000000000,7,NQM4
2014-05-01T00:57:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3578.000000000,3578.000000000,8,NQM4
2014-05-01T00:58:00.000000000Z,33,1,8223,3577.500000000,3577.500000000,3577.500000000,3577.500000000,5,NQM4
2014-05-01T00:59:00.000000000Z,33,1,8223,3577.500000000,3577.500000000,3577.000000000,3577.000000000,34,NQM4
2014-05-01T01:00:00.000000000Z,33,1,8223,3577.000000000,3577.000000000,3576.750000000,3576.750000000,2,NQM4
2014-05-01T01:01:00.000000000Z,33,1,8223,3577.000000000,3577.250000000,3576.500000000,3577.000000000,56,NQM4
2014-05-01T01:03:00.000000000Z,33,1,8223,3577.000000000,3577.000000000,3577.000000000,3577.000000000,9,NQM4
2014-05-01T01:04:00.000000000Z,33,1,8223,3577.250000000,3577.500000000,3577.000000000,3577.000000000,27,NQM4
2014-05-01T01:05:00.000000000Z,33,1,8223,3576.750000000,3577.000000000,3576.750000000,3577.000000000,4,NQM4
2014-05-01T01:06:00.000000000Z,33,1,8223,3577.000000000,3577.000000000,3577.000000000,3577.000000000,3,NQM4
2014-05-01T01:07:00.000000000Z,33,1,8223,3577.000000000,3577.250000000,3577.000000000,3577.000000000,16,NQM4
2014-05-01T01:08:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.250000000,3577.250000000,3,NQM4
2014-05-01T01:09:00.000000000Z,33,1,8223,3577.500000000,3578.250000000,3577.500000000,3578.250000000,45,NQM4
2014-05-01T01:10:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.250000000,12,NQM4
2014-05-01T01:12:00.000000000Z,33,1,8223,3578.250000000,3578.500000000,3578.250000000,3578.250000000,19,NQM4
2014-05-01T01:13:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3578.000000000,3578.000000000,11,NQM4
2014-05-01T01:14:00.000000000Z,33,1,8223,3578.000000000,3578.250000000,3578.000000000,3578.250000000,4,NQM4
2014-05-01T01:15:00.000000000Z,33,1,8223,3578.500000000,3578.500000000,3578.250000000,3578.250000000,7,NQM4
2014-05-01T01:18:00.000000000Z,33,1,8223,3578.000000000,3578.000000000,3578.000000000,3578.000000000,23,NQM4
2014-05-01T01:19:00.000000000Z,33,1,8223,3578.250000000,3578.250000000,3577.750000000,3577.750000000,26,NQM4
2014-05-01T01:20:00.000000000Z,33,1,8223,3577.750000000,3577.750000000,3577.750000000,3577.750000000,9,NQM4
2014-05-01T01:21:00.000000000Z,33,1,8223,3577.500000000,3577.500000000,3577.250000000,3577.250000000,8,NQM4
2014-05-01T01:22:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.250000000,3577.250000000,4,NQM4
2014-05-01T01:23:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.250000000,3577.250000000,15,NQM4
2014-05-01T01:25:00.000000000Z,33,1,8223,3577.250000000,3577.250000000,3577.000000000,3577.000000000,2,NQM4
2014-05-01T01:26:00.000000000Z,33,1,8223,3577.000000000,3577.000000000,3577.000000000,3577.000000000,3,NQM4
2014-05-01T01:27:00.000000000Z,33,1,8223,3577.000000000,3577.000000000,3577.000000000,3577.000000000,7,NQM4
2014-05-01T01:28:00.000000000Z,33,1,8223,3576.750000000,3576.750000000,3576.750000000,3576.750000000,1,NQM4
2014-05-01T01:29:00.000000000Z,33,1,8223,3576.750000000,3576.750000000,3576.750000000,3576.750000000,1,NQM4
2014-05-01T01:30:00.000000000Z,33,1,8223,3576.750000000,3576.750000000,3576.500000000,3576.500000000,35,NQM4
2014-05-01T01:31:00.000000000Z,33,1,8223,3576.500000000,3576.750000000,3576.500000000,3576.750000000,22,NQM4
2014-05-01T01:33:00.000000000Z,33,1,8223,3576.750000000,3576.750000000,3576.500000000,3576.500000000,8,NQM4
2014-05-01T01:34:00.000000000Z,33,1,8223,3576.500000000,3576.500000000,3576.500000000,3576.500000000,21,NQM4
2014-05-01T01:35:00.000000000Z,33,1,8223,3576.250000000,3576.250000000,3575.750000000,3576.250000000,24,NQM4
2014-05-01T01:37:00.000000000Z,33,1,8223,3576.000000000,3576.000000000,3575.250000000,3575.250000000,39,NQM4
2014-05-01T01:38:00.000000000Z,33,1,8223,3575.250000000,3576.000000000,3575.250000000,3576.000000000,37,NQM4
