ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-10-01T00:00:00.000000000Z,33,1,28499,3217.000000000,3217.500000000,3216.750000000,3217.500000000,17,NQZ3
2013-10-01T00:01:00.000000000Z,33,1,28499,3218.000000000,3218.250000000,3218.000000000,3218.250000000,28,NQZ3
2013-10-01T00:02:00.000000000Z,33,1,28499,3218.750000000,3218.750000000,3218.750000000,3218.750000000,13,NQZ3
2013-10-01T00:03:00.000000000Z,33,1,28499,3218.750000000,3218.750000000,3218.500000000,3218.500000000,8,NQZ3
2013-10-01T00:04:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.000000000,3218.500000000,8,NQZ3
2013-10-01T00:05:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.500000000,3218.500000000,9,NQZ3
2013-10-01T00:06:00.000000000Z,33,1,28499,3218.750000000,3219.500000000,3218.750000000,3219.250000000,13,NQZ3
2013-10-01T00:08:00.000000000Z,33,1,28499,3219.250000000,3219.250000000,3219.000000000,3219.250000000,3,NQZ3
2013-10-01T00:09:00.000000000Z,33,1,28499,3219.250000000,3219.250000000,3219.250000000,3219.250000000,2,NQZ3
2013-10-01T00:10:00.000000000Z,33,1,28499,3219.000000000,3219.250000000,3219.000000000,3219.250000000,8,NQZ3
2013-10-01T00:11:00.000000000Z,33,1,28499,3219.250000000,3219.250000000,3219.250000000,3219.250000000,4,NQZ3
2013-10-01T00:12:00.000000000Z,33,1,28499,3219.500000000,3219.500000000,3219.500000000,3219.500000000,3,NQZ3
2013-10-01T00:13:00.000000000Z,33,1,28499,3219.250000000,3219.250000000,3219.250000000,3219.250000000,1,NQZ3
2013-10-01T00:14:00.000000000Z,33,1,28499,3219.500000000,3219.500000000,3219.250000000,3219.250000000,7,NQZ3
2013-10-01T00:15:00.000000000Z,33,1,28499,3219.250000000,3219.250000000,3218.750000000,3218.750000000,61,NQZ3
2013-10-01T00:16:00.000000000Z,33,1,28499,3218.750000000,3218.750000000,3218.750000000,3218.750000000,1,NQZ3
2013-10-01T00:17:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.250000000,3218.250000000,2,NQZ3
2013-10-01T00:19:00.000000000Z,33,1,28499,3218.750000000,3218.750000000,3218.250000000,3218.250000000,6,NQZ3
2013-10-01T00:20:00.000000000Z,33,1,28499,3218.250000000,3218.500000000,3218.250000000,3218.500000000,18,NQZ3
2013-10-01T00:21:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.500000000,3218.500000000,5,NQZ3
2013-10-01T00:22:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.500000000,3218.500000000,4,NQZ3
2013-10-01T00:23:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.250000000,3218.500000000,5,NQZ3
2013-10-01T00:24:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.500000000,3218.500000000,2,NQZ3
2013-10-01T00:25:00.000000000Z,33,1,28499,3218.000000000,3218.000000000,3218.000000000,3218.000000000,8,NQZ3
2013-10-01T00:26:00.000000000Z,33,1,28499,3218.250000000,3218.500000000,3218.250000000,3218.250000000,24,NQZ3
2013-10-01T00:28:00.000000000Z,33,1,28499,3218.500000000,3218.500000000,3218.500000000,3218.500000000,10,NQZ3
2013-10-01T00:29:00.000000000Z,33,1,28499,3218.250000000,3218.500000000,3218.250000000,3218.500000000,7,NQZ3
2013-10-01T00:30:00.000000000Z,33,1,28499,3218.250000000,3218.250000000,3218.250000000,3218.250000000,2,NQZ3
2013-10-01T00:32:00.000000000Z,33,1,28499,3218.750000000,3218.750000000,3218.750000000,3218.750000000,11,NQZ3
