ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-04-01T00:00:00.000000000Z,33,1,30668,2342.000000000,2343.000000000,2342.000000000,2343.000000000,11,NQM1
2011-04-01T00:03:00.000000000Z,33,1,30668,2343.250000000,2344.250000000,2343.250000000,2343.750000000,18,NQM1
2011-04-01T00:06:00.000000000Z,33,1,30668,2343.750000000,2344.000000000,2343.000000000,2343.750000000,40,NQM1
2011-04-01T00:09:00.000000000Z,33,1,30668,2343.750000000,2344.250000000,2343.500000000,2343.500000000,36,NQM1
2011-04-01T00:12:00.000000000Z,33,1,30668,2343.000000000,2344.000000000,2343.000000000,2344.000000000,41,NQM1
2011-04-01T00:15:00.000000000Z,33,1,30668,2344.000000000,2344.750000000,2344.000000000,2344.500000000,14,NQM1
2011-04-01T00:18:00.000000000Z,33,1,30668,2344.250000000,2344.500000000,2343.250000000,2344.000000000,26,NQM1
2011-04-01T00:21:00.000000000Z,33,1,30668,2343.750000000,2344.500000000,2343.500000000,2343.750000000,67,NQM1
2011-04-01T00:24:00.000000000Z,33,1,30668,2343.500000000,2343.500000000,2341.750000000,2342.250000000,84,NQM1
2011-04-01T00:27:00.000000000Z,33,1,30668,2342.500000000,2343.000000000,2342.500000000,2342.500000000,19,NQM1
2011-04-01T00:30:00.000000000Z,33,1,30668,2342.500000000,2342.750000000,2342.250000000,2342.750000000,8,NQM1
2011-04-01T00:33:00.000000000Z,33,1,30668,2342.500000000,2343.000000000,2342.500000000,2343.000000000,23,NQM1
2011-04-01T00:36:00.000000000Z,33,1,30668,2343.000000000,2343.000000000,2340.000000000,2343.000000000,10,NQM1
2011-04-01T00:39:00.000000000Z,33,1,30668,2343.000000000,2343.250000000,2342.750000000,2343.000000000,7,NQM1
2011-04-01T00:42:00.000000000Z,33,1,30668,2342.750000000,2343.500000000,2342.750000000,2343.250000000,14,NQM1
2011-04-01T00:45:00.000000000Z,33,1,30668,2343.250000000,2343.500000000,2343.250000000,2343.500000000,6,NQM1
2011-04-01T00:48:00.000000000Z,33,1,30668,2343.000000000,2343.000000000,2342.500000000,2342.750000000,25,NQM1
2011-04-01T00:51:00.000000000Z,33,1,30668,2342.500000000,2343.000000000,2342.500000000,2343.000000000,5,NQM1
2011-04-01T00:54:00.000000000Z,33,1,30668,2342.500000000,2343.250000000,2342.250000000,2343.250000000,60,NQM1
2011-04-01T00:57:00.000000000Z,33,1,30668,2343.000000000,2343.000000000,2342.500000000,2342.750000000,19,NQM1
2011-04-01T01:00:00.000000000Z,33,1,30668,2343.000000000,2344.000000000,2343.000000000,2344.000000000,25,NQM1
2011-04-01T01:03:00.000000000Z,33,1,30668,2344.000000000,2344.500000000,2344.000000000,2344.250000000,20,NQM1
2011-04-01T01:06:00.000000000Z,33,1,30668,2344.250000000,2344.500000000,2344.000000000,2344.000000000,8,NQM1
2011-04-01T01:09:00.000000000Z,33,1,30668,2344.000000000,2344.000000000,2340.000000000,2343.500000000,23,NQM1
2011-04-01T01:12:00.000000000Z,33,1,30668,2343.250000000,2343.250000000,2342.500000000,2342.500000000,7,NQM1
2011-04-01T01:15:00.000000000Z,33,1,30668,2342.750000000,2343.500000000,2342.750000000,2343.250000000,17,NQM1
2011-04-01T01:18:00.000000000Z,33,1,30668,2343.250000000,2343.500000000,2343.250000000,2343.500000000,12,NQM1
2011-04-01T01:21:00.000000000Z,33,1,30668,2343.750000000,2343.750000000,2343.250000000,2343.500000000,13,NQM1
2011-04-01T01:24:00.000000000Z,33,1,30668,2343.500000000,2343.500000000,2343.250000000,2343.250000000,2,NQM1
2011-04-01T01:27:00.000000000Z,33,1,30668,2343.000000000,2343.000000000,2342.500000000,2343.000000000,19,NQM1
2011-04-01T01:30:00.000000000Z,33,1,30668,2343.000000000,2343.000000000,2341.750000000,2342.000000000,29,NQM1
