ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2020-11-01 22:00:00+00:00,33,1,4378,NQH1,11039.5,11043.75,10983.5,10987.75,12
2020-11-01 22:00:00+00:00,33,1,16337,NQZ0,11034.5,11069.0,10981.75,10999.5,9028
2020-11-01 22:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.6,-10.0,-10.6,-10.0,2
2020-11-02 00:00:00+00:00,33,1,4378,NQH1,10996.25,11016.25,10982.0,11016.25,11
2020-11-02 00:00:00+00:00,33,1,16337,NQZ0,10998.5,11074.5,10984.0,11058.75,20537
2020-11-02 00:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.75,-10.75,-10.75,-10.75,1
2020-11-02 02:00:00+00:00,33,1,4378,NQH1,11050.25,11051.0,11030.0,11046.0,23
2020-11-02 02:00:00+00:00,33,1,16337,NQZ0,11058.5,11077.0,11041.0,11041.75,9793
2020-11-02 04:00:00+00:00,33,1,4378,NQH1,11053.0,11070.0,11053.0,11070.0,4
2020-11-02 04:00:00+00:00,33,1,16337,NQZ0,11041.75,11087.0,11038.25,11080.75,9888
2020-11-02 04:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.3,-10.3,-11.1,-10.95,22
2020-11-02 06:00:00+00:00,33,1,4378,NQH1,11065.0,11088.0,11045.75,11082.25,30
2020-11-02 06:00:00+00:00,33,1,16337,NQZ0,11080.0,11104.75,11043.75,11094.25,14767
2020-11-02 06:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.25,-10.25,-10.25,-10.25,4
2020-11-02 06:00:00+00:00,33,1,20982,NQZ0-NQM1,-24.25,-24.25,-24.25,-24.25,1
2020-11-02 08:00:00+00:00,33,1,4378,NQH1,11063.25,11166.0,11063.25,11166.0,34
2020-11-02 08:00:00+00:00,33,1,16337,NQZ0,11093.0,11183.0,11064.75,11158.25,22212
2020-11-02 08:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.2,-10.05,-10.55,-10.05,13
2020-11-02 08:00:00+00:00,33,1,20982,NQZ0-NQM1,-25.0,-25.0,-25.0,-25.0,1
2020-11-02 10:00:00+00:00,33,1,4378,NQH1,11172.25,11184.0,11153.0,11161.0,18
2020-11-02 10:00:00+00:00,33,1,16337,NQZ0,11158.25,11211.5,11157.75,11175.25,15703
2020-11-02 10:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.1,-10.0,-10.4,-10.4,7
2020-11-02 12:00:00+00:00,33,1,4378,NQH1,11155.0,11155.0,11114.0,11123.25,13
2020-11-02 12:00:00+00:00,33,1,16337,NQZ0,11173.75,11175.75,11121.25,11135.75,25954
2020-11-02 12:00:00+00:00,33,1,18275,NQZ0-NQH1,-10.05,-9.8,-10.05,-10.0,12
2020-11-02 14:00:00+00:00,33,1,4378,NQH1,11106.0,11199.0,11100.0,11108.0,177
2020-11-02 14:00:00+00:00,33,1,16337,NQZ0,11136.0,11212.0,11107.0,11120.75,155661
2020-11-02 14:00:00+00:00,33,1,18275,NQZ0-NQH1,-9.85,-9.6,-10.4,-9.7,140
2020-11-02 16:00:00+00:00,33,1,2786,NQM1,11055.0,11055.0,11048.5,11048.5,2
2020-11-02 16:00:00+00:00,33,1,4378,NQH1,11113.25,11123.0,10996.0,10998.5,47
