ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-11-01T23:00:00.000000000Z,33,1,16337,11034.500000000,11050.000000000,11023.750000000,11025.750000000,789,NQZ0
2020-11-01T23:01:00.000000000Z,33,1,16337,11026.250000000,11050.000000000,11023.000000000,11048.250000000,561,NQZ0
2020-11-01T23:02:00.000000000Z,33,1,16337,11048.250000000,11067.250000000,11042.250000000,11062.750000000,514,NQZ0
2020-11-01T23:02:00.000000000Z,33,1,18275,-10.600000000,-10.600000000,-10.600000000,-10.600000000,1,NQZ0-NQH1
2020-11-01T23:03:00.000000000Z,33,1,16337,11062.750000000,11069.000000000,11061.500000000,11067.250000000,288,NQZ0
2020-11-01T23:04:00.000000000Z,33,1,16337,11066.750000000,11067.750000000,11057.750000000,11058.250000000,153,NQZ0
2020-11-01T23:05:00.000000000Z,33,1,4378,11039.500000000,11039.500000000,11039.500000000,11039.500000000,1,NQH1
2020-11-01T23:05:00.000000000Z,33,1,16337,11059.750000000,11062.250000000,11050.750000000,11051.000000000,148,NQZ0
2020-11-01T23:06:00.000000000Z,33,1,18275,-10.000000000,-10.000000000,-10.000000000,-10.000000000,1,NQZ0-NQH1
2020-11-01T23:06:00.000000000Z,33,1,4378,11043.750000000,11043.750000000,11043.750000000,11043.750000000,1,NQH1
2020-11-01T23:06:00.000000000Z,33,1,16337,11051.750000000,11055.500000000,11050.000000000,11051.500000000,100,NQZ0
2020-11-01T23:07:00.000000000Z,33,1,16337,11052.000000000,11053.500000000,11037.250000000,11037.250000000,207,NQZ0
2020-11-01T23:08:00.000000000Z,33,1,16337,11037.250000000,11047.000000000,11036.750000000,11040.500000000,167,NQZ0
2020-11-01T23:09:00.000000000Z,33,1,16337,11041.000000000,11044.500000000,11037.000000000,11043.000000000,146,NQZ0
2020-11-01T23:10:00.000000000Z,33,1,16337,11042.500000000,11045.250000000,11039.250000000,11042.750000000,66,NQZ0
2020-11-01T23:11:00.000000000Z,33,1,16337,11042.750000000,11043.250000000,11035.250000000,11035.500000000,77,NQZ0
2020-11-01T23:12:00.000000000Z,33,1,16337,11035.250000000,11040.250000000,11033.500000000,11037.500000000,109,NQZ0
2020-11-01T23:13:00.000000000Z,33,1,16337,11037.000000000,11040.000000000,11035.000000000,11035.250000000,42,NQZ0
2020-11-01T23:14:00.000000000Z,33,1,16337,11035.750000000,11038.250000000,11035.000000000,11035.000000000,24,NQZ0
