ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2020-08-02 21:45:00+00:00,33,1,14028,NQU0,10933.25,10942.0,10876.25,10899.0,3306
2020-08-02 21:45:00+00:00,33,1,14523,NQU0-NQZ0,-16.45,-16.45,-16.45,-16.45,2
2020-08-02 21:45:00+00:00,33,1,16337,NQZ0,10911.0,10911.0,10868.75,10878.25,16
2020-08-02 22:30:00+00:00,33,1,14028,NQU0,10897.5,10920.0,10888.5,10895.75,2196
2020-08-02 22:30:00+00:00,33,1,14523,NQU0-NQZ0,-16.4,-16.4,-16.4,-16.4,4
2020-08-02 22:30:00+00:00,33,1,16337,NQZ0,10884.25,10895.75,10875.0,10875.0,6
2020-08-02 23:15:00+00:00,33,1,14028,NQU0,10894.25,10914.0,10882.25,10912.5,1934
2020-08-02 23:15:00+00:00,33,1,16337,NQZ0,10874.25,10882.0,10872.75,10872.75,3
2020-08-03 00:00:00+00:00,33,1,14028,NQU0,10913.25,10930.75,10893.25,10925.0,3816
2020-08-03 00:00:00+00:00,33,1,16337,NQZ0,10899.0,10900.0,10899.0,10900.0,2
2020-08-03 00:45:00+00:00,33,1,14028,NQU0,10924.5,10952.75,10918.25,10947.75,4738
2020-08-03 00:45:00+00:00,33,1,14523,NQU0-NQZ0,-16.4,-16.4,-16.4,-16.4,2
2020-08-03 00:45:00+00:00,33,1,16337,NQZ0,10904.75,10924.75,10904.75,10920.25,17
2020-08-03 01:30:00+00:00,33,1,14028,NQU0,10948.75,10955.0,10931.25,10936.25,3666
2020-08-03 01:30:00+00:00,33,1,14523,NQU0-NQZ0,-16.5,-16.5,-16.75,-16.75,10
2020-08-03 01:30:00+00:00,33,1,16337,NQZ0,10932.75,10937.0,10920.0,10920.0,16
2020-08-03 02:15:00+00:00,33,1,14028,NQU0,10935.25,10944.75,10926.0,10937.0,3370
2020-08-03 02:15:00+00:00,33,1,14523,NQU0-NQZ0,-16.65,-16.65,-16.65,-16.65,1
2020-08-03 02:15:00+00:00,33,1,16337,NQZ0,10923.75,10923.75,10923.75,10923.75,1
2020-08-03 03:00:00+00:00,33,1,14028,NQU0,10937.75,10941.25,10923.0,10934.5,2290
2020-08-03 03:00:00+00:00,33,1,16337,NQZ0,10921.75,10921.75,10910.75,10910.75,5
2020-08-03 03:45:00+00:00,33,1,14028,NQU0,10933.5,10933.75,10910.25,10927.5,2318
2020-08-03 03:45:00+00:00,33,1,14523,NQU0-NQZ0,-16.65,-16.5,-16.65,-16.5,2
2020-08-03 03:45:00+00:00,33,1,16337,NQZ0,10907.25,10907.25,10906.75,10906.75,3
