ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2021-08-01 22:00:00+00:00,33,1,828,NQU1,14972.75,14993.75,14969.0,14989.5,2007
2021-08-01 22:00:00+00:00,33,1,2770,NQZ1,14961.0,14981.0,14961.0,14981.0,3
2021-08-01 22:00:00+00:00,33,1,20370,NQU1-NQZ1,-10.95,-10.95,-10.95,-10.95,1
2021-08-01 22:15:00+00:00,33,1,828,NQU1,14989.5,14995.0,14987.25,14992.75,628
2021-08-01 22:15:00+00:00,33,1,2770,NQZ1,14978.0,14979.25,14978.0,14979.25,3
2021-08-01 22:15:00+00:00,33,1,20370,NQU1-NQZ1,-10.95,-10.95,-10.95,-10.95,1
2021-08-01 22:30:00+00:00,33,1,828,NQU1,14992.75,15008.75,14992.5,15005.75,1586
2021-08-01 22:30:00+00:00,33,1,2770,NQZ1,14988.0,14988.0,14988.0,14988.0,2
2021-08-01 22:30:00+00:00,33,1,20370,NQU1-NQZ1,-11.5,-11.5,-11.65,-11.65,2
2021-08-01 22:45:00+00:00,33,1,828,NQU1,15006.0,15007.25,15001.75,15005.0,589
2021-08-01 22:45:00+00:00,33,1,2770,NQZ1,14993.0,14993.0,14993.0,14993.0,1
2021-08-01 22:45:00+00:00,33,1,20370,NQU1-NQZ1,-11.65,-11.65,-11.65,-11.65,1
2021-08-01 23:00:00+00:00,33,1,828,NQU1,15005.25,15011.5,15004.0,15007.0,674
2021-08-01 23:00:00+00:00,33,1,2770,NQZ1,14998.0,14998.5,14998.0,14998.5,2
2021-08-01 23:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.75,-11.75,-11.75,-11.75,1
2021-08-01 23:15:00+00:00,33,1,828,NQU1,15007.0,15009.5,15002.25,15003.0,535
2021-08-01 23:30:00+00:00,33,1,828,NQU1,15002.25,15003.75,14997.0,14998.25,992
2021-08-01 23:30:00+00:00,33,1,2770,NQZ1,14988.0,14988.0,14988.0,14988.0,1
2021-08-01 23:45:00+00:00,33,1,828,NQU1,14997.75,15006.75,14997.5,15001.75,610
2021-08-02 00:00:00+00:00,33,1,828,NQU1,15002.0,15005.5,14993.25,15004.0,1156
2021-08-02 00:00:00+00:00,33,1,2770,NQZ1,14992.75,14992.75,14983.75,14983.75,4
2021-08-02 00:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.7,-11.7,-11.7,-11.7,8
2021-08-02 00:15:00+00:00,33,1,828,NQU1,15004.0,15006.75,15000.5,15003.75,734
2021-08-02 00:15:00+00:00,33,1,2770,NQZ1,14992.75,14992.75,14992.75,14992.75,1
2021-08-02 00:30:00+00:00,33,1,828,NQU1,15005.0,15014.5,15003.0,15011.75,991
2021-08-02 00:30:00+00:00,33,1,2770,NQZ1,14992.0,14992.0,14992.0,14992.0,1
2021-08-02 00:30:00+00:00,33,1,20370,NQU1-NQZ1,-11.75,-11.75,-11.75,-11.75,1
2021-08-02 00:45:00+00:00,33,1,828,NQU1,15011.75,15020.25,15011.5,15018.5,1288
2021-08-02 00:45:00+00:00,33,1,2770,NQZ1,15006.0,15006.0,15006.0,15006.0,4
2021-08-02 00:45:00+00:00,33,1,20370,NQU1-NQZ1,-11.5,-11.5,-11.5,-11.5,3
2021-08-02 01:00:00+00:00,33,1,828,NQU1,15018.75,15022.0,15015.5,15020.75,1093
2021-08-02 01:00:00+00:00,33,1,2770,NQZ1,15006.0,15007.25,15006.0,15007.25,3
2021-08-02 01:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.5,-11.5,-11.5,-11.5,1
2021-08-02 01:15:00+00:00,33,1,828,NQU1,15021.5,15024.75,15015.0,15022.5,1173
2021-08-02 01:15:00+00:00,33,1,2770,NQZ1,15004.5,15004.5,15004.0,15004.0,3
2021-08-02 01:15:00+00:00,33,1,20370,NQU1-NQZ1,-11.75,-11.75,-11.75,-11.75,1
2021-08-02 01:30:00+00:00,33,1,828,NQU1,15022.25,15024.0,15013.75,15015.5,1049
2021-08-02 01:45:00+00:00,33,1,828,NQU1,15015.25,15015.25,15008.75,15011.5,1315
2021-08-02 02:00:00+00:00,33,1,828,NQU1,15011.75,15012.25,14998.0,15005.0,1667
2021-08-02 02:00:00+00:00,33,1,2770,NQZ1,14991.0,14991.5,14988.0,14991.5,5
2021-08-02 02:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.75,-11.75,-11.75,-11.75,1
2021-08-02 02:15:00+00:00,33,1,828,NQU1,15003.75,15017.25,15002.75,15017.25,1232
2021-08-02 02:30:00+00:00,33,1,828,NQU1,15017.0,15028.0,15013.75,15023.25,1530
2021-08-02 02:45:00+00:00,33,1,828,NQU1,15024.5,15035.25,15024.0,15031.75,1480
2021-08-02 02:45:00+00:00,33,1,2770,NQZ1,15014.25,15017.0,15014.25,15017.0,2
2021-08-02 03:00:00+00:00,33,1,828,NQU1,15031.25,15034.0,15027.0,15028.25,754
2021-08-02 03:00:00+00:00,33,1,3541,NQH2,15023.25,15023.25,15023.25,15023.25,1
2021-08-02 03:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.75,-11.75,-11.75,-11.75,2
2021-08-02 03:15:00+00:00,33,1,828,NQU1,15028.5,15034.0,15027.75,15030.75,594
2021-08-02 03:30:00+00:00,33,1,828,NQU1,15030.75,15032.5,15024.25,15029.25,644
2021-08-02 03:45:00+00:00,33,1,828,NQU1,15028.75,15029.5,15025.5,15027.75,418
2021-08-02 04:00:00+00:00,33,1,828,NQU1,15027.75,15028.5,15024.5,15026.25,294
2021-08-02 04:15:00+00:00,33,1,828,NQU1,15026.25,15029.5,15025.75,15027.75,224
2021-08-02 04:15:00+00:00,33,1,2770,NQZ1,15018.0,15018.0,15018.0,15018.0,1
2021-08-02 04:30:00+00:00,33,1,828,NQU1,15027.75,15032.75,15027.5,15031.75,386
2021-08-02 04:30:00+00:00,33,1,2770,NQZ1,15018.75,15018.75,15018.75,15018.75,2
2021-08-02 04:30:00+00:00,33,1,3541,NQH2,15020.75,15038.5,15020.75,15028.25,26
2021-08-02 04:30:00+00:00,33,1,20370,NQU1-NQZ1,-11.8,-11.8,-11.8,-11.8,1
2021-08-02 04:30:00+00:00,33,1,23177,NQU1-NQH2,-12.8,-12.75,-12.8,-12.75,2
2021-08-02 04:45:00+00:00,33,1,828,NQU1,15031.5,15031.5,15027.75,15029.0,357
2021-08-02 04:45:00+00:00,33,1,2770,NQZ1,15019.5,15019.5,15018.0,15018.0,2
2021-08-02 04:45:00+00:00,33,1,3541,NQH2,15028.25,15028.25,15015.0,15015.25,16
2021-08-02 05:00:00+00:00,33,1,828,NQU1,15029.75,15032.75,15026.0,15032.0,707
2021-08-02 05:00:00+00:00,33,1,2770,NQZ1,15017.75,15017.75,15017.75,15017.75,6
2021-08-02 05:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.8,-11.8,-11.8,-11.8,1
2021-08-02 05:15:00+00:00,33,1,828,NQU1,15032.25,15036.75,15029.0,15035.5,659
2021-08-02 05:30:00+00:00,33,1,828,NQU1,15035.5,15044.25,15035.5,15039.0,1025
2021-08-02 05:30:00+00:00,33,1,2770,NQZ1,15027.25,15027.25,15027.25,15027.25,1
2021-08-02 05:45:00+00:00,33,1,828,NQU1,15039.0,15040.5,15032.5,15033.0,489
2021-08-02 06:00:00+00:00,33,1,828,NQU1,15033.5,15039.75,15025.5,15036.5,1277
2021-08-02 06:00:00+00:00,33,1,2770,NQZ1,15016.5,15025.0,15016.5,15025.0,4
2021-08-02 06:00:00+00:00,33,1,3541,NQH2,15015.5,15020.5,15015.5,15020.5,2
2021-08-02 06:00:00+00:00,33,1,20370,NQU1-NQZ1,-11.2,-11.2,-11.2,-11.2,1
2021-08-02 06:00:00+00:00,33,1,23177,NQU1-NQH2,-15.7,-15.7,-16.7,-16.7,2
2021-08-02 06:15:00+00:00,33,1,828,NQU1,15036.5,15045.5,15034.75,15037.25,1118
2021-08-02 06:30:00+00:00,33,1,828,NQU1,15038.0,15043.0,15037.5,15042.5,499
2021-08-02 06:30:00+00:00,33,1,3541,NQH2,15018.75,15021.0,15018.75,15021.0,5
2021-08-02 06:30:00+00:00,33,1,23177,NQU1-NQH2,-16.75,-16.75,-16.75,-16.75,1
2021-08-02 06:45:00+00:00,33,1,828,NQU1,15043.25,15045.75,15035.25,15037.25,788
2021-08-02 06:45:00+00:00,33,1,2770,NQZ1,15025.0,15025.0,15025.0,15025.0,1
2021-08-02 07:00:00+00:00,33,1,828,NQU1,15036.75,15056.25,15034.5,15047.5,2739
2021-08-02 07:00:00+00:00,33,1,2770,NQZ1,15041.0,15042.25,15037.0,15037.0,4
2021-08-02 07:15:00+00:00,33,1,828,NQU1,15047.25,15048.5,15038.5,15042.25,1638
2021-08-02 07:30:00+00:00,33,1,828,NQU1,15043.0,15046.0,15039.75,15040.5,724
2021-08-02 07:45:00+00:00,33,1,828,NQU1,15041.0,15044.25,15034.25,15038.5,1083
2021-08-02 08:00:00+00:00,33,1,828,NQU1,15039.0,15041.5,15033.25,15037.25,1106
2021-08-02 08:15:00+00:00,33,1,828,NQU1,15037.25,15039.25,15028.25,15032.75,1210
