ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2012-05-01 00:00:00+00:00,33,1,20924,NQM2,2720.5,2720.75,2718.0,2718.0,346
2012-05-01 01:00:00+00:00,33,1,20924,NQM2,2718.25,2721.75,2718.0,2721.0,310
2012-05-01 02:00:00+00:00,33,1,20924,NQM2,2720.75,2722.0,2720.5,2720.75,154
2012-05-01 03:00:00+00:00,33,1,20924,NQM2,2721.0,2721.75,2719.75,2720.25,142
2012-05-01 04:00:00+00:00,33,1,20924,NQM2,2720.0,2722.75,2718.75,2722.0,527
2012-05-01 05:00:00+00:00,33,1,20924,NQM2,2721.75,2721.75,2718.5,2719.0,372
2012-05-01 06:00:00+00:00,33,1,20924,NQM2,2718.75,2719.5,2716.75,2719.0,258
2012-05-01 07:00:00+00:00,33,1,20924,NQM2,2719.0,2719.75,2717.75,2719.0,274
2012-05-01 08:00:00+00:00,33,1,20924,NQM2,2719.25,2720.25,2718.0,2718.5,336
2012-05-01 09:00:00+00:00,33,1,20924,NQM2,2718.5,2718.75,2713.5,2715.25,681
2012-05-01 09:00:00+00:00,33,1,57494,NQU2,2714.25,2714.25,2714.25,2714.25,1
2012-05-01 10:00:00+00:00,33,1,20924,NQM2,2715.0,2718.25,2714.0,2718.25,680
2012-05-01 11:00:00+00:00,33,1,20924,NQM2,2718.5,2724.75,2717.75,2723.0,1468
2012-05-01 12:00:00+00:00,33,1,20924,NQM2,2723.0,2723.5,2719.25,2720.0,2907
2012-05-01 13:00:00+00:00,33,1,20924,NQM2,2720.0,2728.75,2710.5,2719.0,31199
2012-05-01 14:00:00+00:00,33,1,20924,NQM2,2719.0,2748.25,2719.0,2743.5,43941
2012-05-01 14:00:00+00:00,33,1,57494,NQU2,2729.25,2738.0,2729.25,2738.0,8
2012-05-01 15:00:00+00:00,33,1,20924,NQM2,2743.5,2753.0,2743.0,2749.25,13992
2012-05-01 15:00:00+00:00,33,1,57494,NQU2,2740.25,2740.25,2740.25,2740.25,1
2012-05-01 16:00:00+00:00,33,1,20924,NQM2,2749.25,2750.5,2744.5,2746.0,8843
2012-05-01 16:00:00+00:00,33,1,57494,NQU2,2742.5,2742.5,2742.5,2742.5,1
2012-05-01 17:00:00+00:00,33,1,20924,NQM2,2746.0,2746.25,2735.0,2737.0,13251
2012-05-01 17:00:00+00:00,33,1,57494,NQU2,2738.25,2738.25,2732.5,2732.5,5
2012-05-01 18:00:00+00:00,33,1,20924,NQM2,2737.0,2740.5,2731.25,2734.75,23663
2012-05-01 19:00:00+00:00,33,1,20924,NQM2,2735.0,2737.75,2721.75,2722.0,27185
2012-05-01 19:00:00+00:00,33,1,57494,NQU2,2731.25,2731.25,2719.5,2719.5,2
2012-05-01 20:00:00+00:00,33,1,20924,NQM2,2722.25,2723.0,2716.75,2719.0,9466
2012-05-01 21:00:00+00:00,33,1,20924,NQM2,2719.0,2719.0,2717.0,2718.25,150
2012-05-01 22:00:00+00:00,33,1,20924,NQM2,2718.75,2720.5,2718.75,2719.0,313
2012-05-01 23:00:00+00:00,33,1,20924,NQM2,2719.75,2720.75,2718.75,2720.75,217
2012-05-02 00:00:00+00:00,33,1,20924,NQM2,2720.5,2720.75,2719.25,2719.75,284
2012-05-02 01:00:00+00:00,33,1,20924,NQM2,2719.5,2720.5,2718.25,2720.0,403
2012-05-02 02:00:00+00:00,33,1,20924,NQM2,2720.0,2721.5,2719.0,2720.75,437
2012-05-02 03:00:00+00:00,33,1,20924,NQM2,2720.5,2724.75,2720.5,2724.5,979
2012-05-02 04:00:00+00:00,33,1,20924,NQM2,2724.5,2725.25,2724.0,2725.25,350
2012-05-02 05:00:00+00:00,33,1,20924,NQM2,2725.25,2727.75,2725.25,2725.75,604
2012-05-02 06:00:00+00:00,33,1,20924,NQM2,2725.5,2726.0,2723.75,2725.0,865
2012-05-02 07:00:00+00:00,33,1,20924,NQM2,2725.0,2727.0,2714.5,2717.25,4564
2012-05-02 07:00:00+00:00,33,1,57494,NQU2,2711.5,2711.5,2711.25,2711.25,2
2012-05-02 08:00:00+00:00,33,1,20924,NQM2,2716.75,2719.75,2715.5,2717.0,2187
2012-05-02 09:00:00+00:00,33,1,20924,NQM2,2717.0,2720.25,2712.0,2714.75,2612
2012-05-02 10:00:00+00:00,33,1,10016,NQZ2,2694.25,2694.25,2694.25,2694.25,2
2012-05-02 10:00:00+00:00,33,1,20924,NQM2,2715.0,2716.25,2711.5,2713.0,2199
2012-05-02 11:00:00+00:00,33,1,20924,NQM2,2713.0,2714.25,2710.25,2712.25,2900
2012-05-02 11:00:00+00:00,33,1,57494,NQU2,2705.75,2705.75,2705.75,2705.75,1
2012-05-02 12:00:00+00:00,33,1,20924,NQM2,2712.0,2712.5,2702.75,2703.0,11252
2012-05-02 13:00:00+00:00,33,1,20924,NQM2,2703.5,2717.75,2702.5,2716.25,51394
2012-05-02 13:00:00+00:00,33,1,57494,NQU2,2707.0,2707.5,2697.25,2707.5,5
2012-05-02 13:00:00+00:00,33,1,647525,NQM2-NQU2,-5.45,-5.45,-5.45,-5.45,1
2012-05-02 14:00:00+00:00,33,1,20924,NQM2,2716.5,2718.25,2702.5,2714.25,38418
2012-05-02 15:00:00+00:00,33,1,20924,NQM2,2714.25,2723.5,2711.5,2719.5,25133
2012-05-02 16:00:00+00:00,33,1,20924,NQM2,2719.5,2728.0,2717.5,2724.75,16306
2012-05-02 16:00:00+00:00,33,1,57494,NQU2,2721.0,2721.0,2720.0,2720.0,2
2012-05-02 17:00:00+00:00,33,1,20924,NQM2,2725.0,2727.5,2719.25,2725.5,13878
2012-05-02 18:00:00+00:00,33,1,20924,NQM2,2725.75,2731.25,2725.0,2725.75,17729
2012-05-02 18:00:00+00:00,33,1,57494,NQU2,2725.25,2725.25,2722.0,2722.0,4
2012-05-02 19:00:00+00:00,33,1,20924,NQM2,2725.5,2732.0,2721.5,2729.75,20536
2012-05-02 19:00:00+00:00,33,1,57494,NQU2,2718.25,2718.25,2718.25,2718.25,1
2012-05-02 20:00:00+00:00,33,1,20924,NQM2,2729.75,2730.0,2727.25,2729.25,5495
2012-05-02 21:00:00+00:00,33,1,20924,NQM2,2729.0,2730.25,2728.75,2728.75,195
2012-05-02 22:00:00+00:00,33,1,20924,NQM2,2728.25,2729.75,2728.0,2729.0,124
2012-05-02 23:00:00+00:00,33,1,20924,NQM2,2728.5,2730.5,2728.5,2728.75,220
2012-05-03 00:00:00+00:00,33,1,20924,NQM2,2728.5,2729.25,2728.0,2728.0,286
2012-05-03 01:00:00+00:00,33,1,20924,NQM2,2727.75,2728.0,2725.0,2725.75,510
2012-05-03 02:00:00+00:00,33,1,20924,NQM2,2725.75,2727.0,2725.0,2726.25,309
2012-05-03 03:00:00+00:00,33,1,20924,NQM2,2726.5,2726.75,2725.75,2726.5,107
2012-05-03 04:00:00+00:00,33,1,20924,NQM2,2726.25,2726.75,2725.5,2725.75,72
2012-05-03 05:00:00+00:00,33,1,20924,NQM2,2726.0,2728.5,2725.75,2728.25,199
2012-05-03 06:00:00+00:00,33,1,20924,NQM2,2728.25,2728.5,2725.0,2726.5,526
