ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-02-01T00:00:00.000000000Z,33,1,93735,2284.750000000,2285.250000000,2284.750000000,2285.000000000,25,NQH1
2011-02-01T00:01:00.000000000Z,33,1,93735,2285.250000000,2286.250000000,2285.250000000,2286.250000000,74,NQH1
2011-02-01T00:02:00.000000000Z,33,1,93735,2285.750000000,2285.750000000,2285.500000000,2285.750000000,3,NQH1
2011-02-01T00:03:00.000000000Z,33,1,93735,2286.000000000,2286.000000000,2285.750000000,2285.750000000,10,NQH1
2011-02-01T00:04:00.000000000Z,33,1,93735,2285.750000000,2286.750000000,2285.750000000,2286.500000000,54,NQH1
2011-02-01T00:05:00.000000000Z,33,1,93735,2286.250000000,2287.750000000,2286.250000000,2287.250000000,68,NQH1
2011-02-01T00:06:00.000000000Z,33,1,93735,2287.250000000,2287.750000000,2287.250000000,2287.250000000,14,NQH1
2011-02-01T00:07:00.000000000Z,33,1,93735,2287.250000000,2287.250000000,2287.000000000,2287.000000000,15,NQH1
2011-02-01T00:08:00.000000000Z,33,1,93735,2287.250000000,2287.250000000,2287.250000000,2287.250000000,2,NQH1
2011-02-01T00:09:00.000000000Z,33,1,93735,2287.250000000,2287.500000000,2286.750000000,2286.750000000,41,NQH1
2011-02-01T00:10:00.000000000Z,33,1,93735,2286.500000000,2287.000000000,2286.500000000,2287.000000000,14,NQH1
2011-02-01T00:11:00.000000000Z,33,1,93735,2286.750000000,2287.000000000,2286.500000000,2287.000000000,32,NQH1
2011-02-01T00:12:00.000000000Z,33,1,93735,2286.750000000,2286.750000000,2286.750000000,2286.750000000,3,NQH1
2011-02-01T00:13:00.000000000Z,33,1,93735,2286.750000000,2286.750000000,2286.750000000,2286.750000000,3,NQH1
2011-02-01T00:14:00.000000000Z,33,1,93735,2286.750000000,2287.000000000,2286.750000000,2287.000000000,18,NQH1
2011-02-01T00:15:00.000000000Z,33,1,93735,2287.000000000,2287.250000000,2287.000000000,2287.250000000,11,NQH1
2011-02-01T00:16:00.000000000Z,33,1,93735,2287.500000000,2288.250000000,2287.500000000,2288.250000000,80,NQH1
2011-02-01T00:17:00.000000000Z,33,1,93735,2288.000000000,2288.000000000,2287.500000000,2287.750000000,43,NQH1
2011-02-01T00:18:00.000000000Z,33,1,93735,2287.750000000,2287.750000000,2287.500000000,2287.500000000,6,NQH1
2011-02-01T00:19:00.000000000Z,33,1,93735,2287.500000000,2287.500000000,2287.000000000,2287.000000000,24,NQH1
2011-02-01T00:20:00.000000000Z,33,1,93735,2287.000000000,2287.250000000,2287.000000000,2287.250000000,12,NQH1
2011-02-01T00:21:00.000000000Z,33,1,93735,2287.250000000,2287.250000000,2287.000000000,2287.000000000,10,NQH1
2011-02-01T00:22:00.000000000Z,33,1,93735,2287.000000000,2287.250000000,2287.000000000,2287.000000000,17,NQH1
2011-02-01T00:23:00.000000000Z,33,1,93735,2287.000000000,2287.000000000,2287.000000000,2287.000000000,8,NQH1
2011-02-01T00:24:00.000000000Z,33,1,93735,2287.000000000,2287.000000000,2286.750000000,2286.750000000,19,NQH1
2011-02-01T00:25:00.000000000Z,33,1,93735,2286.750000000,2286.750000000,2286.750000000,2286.750000000,5,NQH1
2011-02-01T00:27:00.000000000Z,33,1,93735,2286.750000000,2286.750000000,2286.750000000,2286.750000000,2,NQH1
2011-02-01T00:28:00.000000000Z,33,1,93735,2287.000000000,2287.500000000,2287.000000000,2287.500000000,27,NQH1
2011-02-01T00:29:00.000000000Z,33,1,93735,2287.250000000,2288.000000000,2287.250000000,2288.000000000,32,NQH1
2011-02-01T00:30:00.000000000Z,33,1,93735,2288.000000000,2288.250000000,2288.000000000,2288.250000000,8,NQH1
2011-02-01T00:31:00.000000000Z,33,1,93735,2288.000000000,2288.250000000,2288.000000000,2288.000000000,28,NQH1
2011-02-01T00:32:00.000000000Z,33,1,93735,2287.750000000,2287.750000000,2287.750000000,2287.750000000,4,NQH1
2011-02-01T00:33:00.000000000Z,33,1,93735,2287.500000000,2287.500000000,2287.500000000,2287.500000000,2,NQH1
2011-02-01T00:34:00.000000000Z,33,1,93735,2287.250000000,2287.500000000,2287.250000000,2287.250000000,5,NQH1
2011-02-01T00:35:00.000000000Z,33,1,93735,2287.250000000,2287.750000000,2287.250000000,2287.750000000,3,NQH1
2011-02-01T00:38:00.000000000Z,33,1,93735,2287.500000000,2287.500000000,2287.500000000,2287.500000000,2,NQH1
2011-02-01T00:39:00.000000000Z,33,1,93735,2287.750000000,2287.750000000,2287.250000000,2287.250000000,17,NQH1
2011-02-01T00:40:00.000000000Z,33,1,93735,2287.000000000,2287.000000000,2287.000000000,2287.000000000,1,NQH1
2011-02-01T00:41:00.000000000Z,33,1,93735,2287.250000000,2287.250000000,2287.250000000,2287.250000000,1,NQH1
2011-02-01T00:44:00.000000000Z,33,1,93735,2287.000000000,2287.000000000,2287.000000000,2287.000000000,2,NQH1
2011-02-01T00:45:00.000000000Z,33,1,93735,2287.250000000,2288.000000000,2287.250000000,2288.000000000,50,NQH1
2011-02-01T00:46:00.000000000Z,33,1,93735,2288.000000000,2288.500000000,2288.000000000,2288.500000000,10,NQH1
2011-02-01T00:47:00.000000000Z,33,1,93735,2288.250000000,2288.500000000,2288.000000000,2288.250000000,22,NQH1
2011-02-01T00:48:00.000000000Z,33,1,93735,2288.750000000,2288.750000000,2287.750000000,2287.750000000,42,NQH1
2011-02-01T00:49:00.000000000Z,33,1,93735,2287.750000000,2288.000000000,2287.750000000,2288.000000000,23,NQH1
2011-02-01T00:50:00.000000000Z,33,1,93735,2288.000000000,2288.000000000,2288.000000000,2288.000000000,8,NQH1
2011-02-01T00:51:00.000000000Z,33,1,93735,2288.000000000,2288.000000000,2287.750000000,2287.750000000,2,NQH1
2011-02-01T00:52:00.000000000Z,33,1,93735,2287.750000000,2287.750000000,2287.750000000,2287.750000000,18,NQH1
2011-02-01T00:53:00.000000000Z,33,1,93735,2288.000000000,2288.000000000,2287.750000000,2287.750000000,3,NQH1
2011-02-01T00:54:00.000000000Z,33,1,93735,2287.750000000,2287.750000000,2287.750000000,2287.750000000,1,NQH1
2011-02-01T00:55:00.000000000Z,33,1,93735,2287.500000000,2287.500000000,2287.500000000,2287.500000000,9,NQH1
2011-02-01T00:57:00.000000000Z,33,1,93735,2287.500000000,2287.500000000,2287.250000000,2287.250000000,9,NQH1
2011-02-01T00:58:00.000000000Z,33,1,93735,2287.250000000,2287.250000000,2287.250000000,2287.250000000,4,NQH1
2011-02-01T00:59:00.000000000Z,33,1,93735,2287.500000000,2287.500000000,2287.250000000,2287.500000000,14,NQH1
2011-02-01T01:00:00.000000000Z,33,1,93735,2287.250000000,2287.250000000,2287.000000000,2287.000000000,24,NQH1
2011-02-01T01:01:00.000000000Z,33,1,93735,2286.750000000,2287.000000000,2286.750000000,2287.000000000,3,NQH1
2011-02-01T01:02:00.000000000Z,33,1,93735,2287.000000000,2287.000000000,2286.750000000,2286.750000000,8,NQH1
2011-02-01T01:03:00.000000000Z,33,1,93735,2286.750000000,2286.750000000,2286.500000000,2286.500000000,6,NQH1
2011-02-01T01:04:00.000000000Z,33,1,93735,2286.250000000,2286.500000000,2286.000000000,2286.500000000,11,NQH1
2011-02-01T01:05:00.000000000Z,33,1,93735,2286.750000000,2287.750000000,2286.750000000,2287.750000000,35,NQH1
2011-02-01T01:06:00.000000000Z,33,1,93735,2288.000000000,2288.000000000,2287.750000000,2287.750000000,7,NQH1
2011-02-01T01:07:00.000000000Z,33,1,93735,2288.000000000,2288.000000000,2287.250000000,2287.500000000,9,NQH1
