ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-03-01T00:00:00.000000000Z,33,1,8870,2622.750000000,2622.750000000,2619.750000000,2620.750000000,265,NQH2
2012-03-01T00:02:00.000000000Z,33,1,8870,2620.500000000,2621.500000000,2620.500000000,2621.250000000,21,NQH2
2012-03-01T00:04:00.000000000Z,33,1,8870,2621.500000000,2621.500000000,2621.500000000,2621.500000000,6,NQH2
2012-03-01T00:06:00.000000000Z,33,1,8870,2621.500000000,2623.250000000,2621.500000000,2623.000000000,101,NQH2
2012-03-01T00:08:00.000000000Z,33,1,8870,2623.000000000,2623.250000000,2622.750000000,2622.750000000,19,NQH2
2012-03-01T00:10:00.000000000Z,33,1,8870,2622.750000000,2622.750000000,2622.750000000,2622.750000000,11,NQH2
2012-03-01T00:12:00.000000000Z,33,1,8870,2623.000000000,2623.000000000,2622.750000000,2623.000000000,12,NQH2
2012-03-01T00:14:00.000000000Z,33,1,8870,2622.750000000,2623.500000000,2622.750000000,2623.500000000,10,NQH2
2012-03-01T00:16:00.000000000Z,33,1,8870,2623.500000000,2624.750000000,2623.500000000,2624.500000000,103,NQH2
2012-03-01T00:18:00.000000000Z,33,1,8870,2624.500000000,2624.500000000,2624.250000000,2624.250000000,37,NQH2
2012-03-01T00:20:00.000000000Z,33,1,8870,2624.250000000,2624.250000000,2624.250000000,2624.250000000,4,NQH2
2012-03-01T00:22:00.000000000Z,33,1,8870,2624.250000000,2624.250000000,2623.750000000,2623.750000000,17,NQH2
2012-03-01T00:24:00.000000000Z,33,1,8870,2624.000000000,2624.250000000,2624.000000000,2624.000000000,10,NQH2
2012-03-01T00:26:00.000000000Z,33,1,8870,2624.250000000,2624.750000000,2624.250000000,2624.500000000,73,NQH2
2012-03-01T00:28:00.000000000Z,33,1,8870,2624.750000000,2624.750000000,2624.500000000,2624.500000000,43,NQH2
2012-03-01T00:30:00.000000000Z,33,1,8870,2624.500000000,2624.500000000,2624.000000000,2624.500000000,16,NQH2
2012-03-01T00:32:00.000000000Z,33,1,8870,2624.250000000,2624.250000000,2623.750000000,2624.000000000,22,NQH2
2012-03-01T00:34:00.000000000Z,33,1,8870,2624.250000000,2624.750000000,2624.000000000,2624.500000000,29,NQH2
2012-03-01T00:36:00.000000000Z,33,1,8870,2624.250000000,2624.500000000,2624.250000000,2624.250000000,6,NQH2
2012-03-01T00:38:00.000000000Z,33,1,8870,2624.000000000,2624.250000000,2623.750000000,2624.250000000,12,NQH2
2012-03-01T00:40:00.000000000Z,33,1,8870,2624.250000000,2624.250000000,2624.250000000,2624.250000000,6,NQH2
2012-03-01T00:42:00.000000000Z,33,1,8870,2624.000000000,2624.000000000,2623.500000000,2623.750000000,27,NQH2
2012-03-01T00:44:00.000000000Z,33,1,8870,2623.750000000,2624.000000000,2623.500000000,2624.000000000,38,NQH2
2012-03-01T00:46:00.000000000Z,33,1,8870,2624.000000000,2624.250000000,2624.000000000,2624.250000000,11,NQH2
2012-03-01T00:48:00.000000000Z,33,1,8870,2624.250000000,2624.500000000,2620.250000000,2620.250000000,15,NQH2
2012-03-01T00:50:00.000000000Z,33,1,8870,2624.500000000,2624.500000000,2624.250000000,2624.250000000,16,NQH2
2012-03-01T00:52:00.000000000Z,33,1,8870,2624.250000000,2624.250000000,2623.750000000,2623.750000000,18,NQH2
2012-03-01T00:54:00.000000000Z,33,1,8870,2623.750000000,2623.750000000,2623.500000000,2623.750000000,17,NQH2
2012-03-01T00:56:00.000000000Z,33,1,8870,2623.500000000,2623.750000000,2623.250000000,2623.250000000,29,NQH2
2012-03-01T00:58:00.000000000Z,33,1,8870,2623.750000000,2625.500000000,2623.750000000,2625.500000000,66,NQH2
2012-03-01T01:00:00.000000000Z,33,1,8870,2625.750000000,2626.000000000,2625.000000000,2626.000000000,74,NQH2
2012-03-01T01:02:00.000000000Z,33,1,8870,2626.000000000,2626.000000000,2620.000000000,2626.000000000,34,NQH2
2012-03-01T01:04:00.000000000Z,33,1,8870,2626.000000000,2626.250000000,2625.750000000,2626.250000000,17,NQH2
2012-03-01T01:06:00.000000000Z,33,1,8870,2626.000000000,2626.000000000,2626.000000000,2626.000000000,10,NQH2
2012-03-01T01:08:00.000000000Z,33,1,8870,2626.000000000,2626.500000000,2625.750000000,2626.250000000,26,NQH2
2012-03-01T01:10:00.000000000Z,33,1,8870,2626.250000000,2626.250000000,2626.000000000,2626.000000000,3,NQH2
2012-03-01T01:12:00.000000000Z,33,1,8870,2626.000000000,2627.000000000,2626.000000000,2626.750000000,49,NQH2
2012-03-01T01:14:00.000000000Z,33,1,8870,2626.750000000,2626.750000000,2626.500000000,2626.750000000,28,NQH2
2012-03-01T01:16:00.000000000Z,33,1,8870,2626.750000000,2627.000000000,2622.000000000,2627.000000000,28,NQH2
2012-03-01T01:18:00.000000000Z,33,1,8870,2627.000000000,2627.000000000,2626.750000000,2626.750000000,3,NQH2
2012-03-01T01:20:00.000000000Z,33,1,8870,2627.000000000,2627.000000000,2626.250000000,2626.500000000,9,NQH2
2012-03-01T01:22:00.000000000Z,33,1,8870,2626.250000000,2626.250000000,2626.000000000,2626.000000000,20,NQH2
2012-03-01T01:24:00.000000000Z,33,1,8870,2625.750000000,2626.000000000,2625.500000000,2625.500000000,8,NQH2
2012-03-01T01:26:00.000000000Z,33,1,8870,2625.500000000,2625.500000000,2624.750000000,2624.750000000,40,NQH2
2012-03-01T01:28:00.000000000Z,33,1,20924,2619.000000000,2625.250000000,2619.000000000,2625.000000000,61,NQM2
2012-03-01T01:30:00.000000000Z,33,1,8870,2625.000000000,2625.000000000,2624.750000000,2624.750000000,25,NQH2
