ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-04-01T22:00:00.000000000Z,33,1,47511,6593.250000000,6593.250000000,31.550000000,6576.250000000,1237,NQU8
2018-04-01T22:02:00.000000000Z,33,1,23520,6575.500000000,6577.500000000,6571.250000000,6573.250000000,161,NQM8
2018-04-01T22:04:00.000000000Z,33,1,23520,6573.500000000,6603.000000000,6568.250000000,6603.000000000,148,NQM8
2018-04-01T22:06:00.000000000Z,33,1,23520,6569.250000000,6612.250000000,6569.250000000,6583.000000000,337,NQM8
2018-04-01T22:08:00.000000000Z,33,1,23520,6582.500000000,6585.000000000,6576.250000000,6576.500000000,163,NQM8
2018-04-01T22:10:00.000000000Z,33,1,23520,6576.500000000,6579.000000000,6576.250000000,6578.500000000,109,NQM8
2018-04-01T22:12:00.000000000Z,33,1,23520,6578.000000000,6580.250000000,6578.000000000,6579.000000000,87,NQM8
2018-04-01T22:14:00.000000000Z,33,1,23520,6578.750000000,6580.250000000,6578.250000000,6580.000000000,39,NQM8
2018-04-01T22:16:00.000000000Z,33,1,23520,6579.250000000,6580.000000000,31.500000000,6576.750000000,34,NQM8
2018-04-01T22:18:00.000000000Z,33,1,23520,6576.250000000,6578.750000000,6575.750000000,6576.750000000,67,NQM8
2018-04-01T22:20:00.000000000Z,33,1,23520,6577.250000000,6578.750000000,6576.250000000,6576.250000000,29,NQM8
2018-04-01T22:22:00.000000000Z,33,1,23520,6576.000000000,6577.500000000,6575.000000000,6577.250000000,44,NQM8
2018-04-01T22:24:00.000000000Z,33,1,23520,6576.750000000,6578.750000000,6576.000000000,6578.250000000,45,NQM8
2018-04-01T22:26:00.000000000Z,33,1,23520,6578.500000000,6584.250000000,6578.250000000,6583.000000000,109,NQM8
2018-04-01T22:28:00.000000000Z,33,1,23520,6583.750000000,6588.500000000,6583.750000000,6585.500000000,104,NQM8
2018-04-01T22:30:00.000000000Z,33,1,23520,6585.000000000,6585.000000000,6578.250000000,6579.000000000,75,NQM8
2018-04-01T22:32:00.000000000Z,33,1,23520,6579.500000000,6581.250000000,6577.500000000,6578.000000000,50,NQM8
2018-04-01T22:34:00.000000000Z,33,1,23520,6578.500000000,6579.250000000,6577.250000000,6577.750000000,34,NQM8
2018-04-01T22:36:00.000000000Z,33,1,23520,6577.750000000,6578.250000000,6577.250000000,6577.500000000,43,NQM8
2018-04-01T22:38:00.000000000Z,33,1,23520,6577.250000000,6578.500000000,6576.250000000,6576.500000000,55,NQM8
2018-04-01T22:40:00.000000000Z,33,1,23520,6576.500000000,6578.000000000,6576.500000000,6577.000000000,58,NQM8
2018-04-01T22:42:00.000000000Z,33,1,23520,6577.000000000,6578.000000000,6574.250000000,6574.250000000,109,NQM8
2018-04-01T22:44:00.000000000Z,33,1,23520,6573.750000000,6574.250000000,6571.000000000,6571.000000000,193,NQM8
2018-04-01T22:46:00.000000000Z,33,1,23520,6570.750000000,6575.250000000,6569.750000000,6571.750000000,123,NQM8
2018-04-01T22:48:00.000000000Z,33,1,23520,6571.500000000,6571.500000000,6569.250000000,6569.750000000,108,NQM8
2018-04-01T22:50:00.000000000Z,33,1,23520,6569.750000000,6571.000000000,6569.250000000,6570.000000000,94,NQM8
2018-04-01T22:52:00.000000000Z,33,1,23520,6570.000000000,6571.000000000,6567.000000000,6570.500000000,102,NQM8
2018-04-01T22:54:00.000000000Z,33,1,23520,6570.500000000,6570.500000000,6566.750000000,6567.500000000,72,NQM8
