ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2018-04-01 20:00:00+00:00,33,1,23520,NQM8,6557.0,6588.5,6548.25,6559.0,6978
2018-04-01 20:00:00+00:00,33,1,27676,NQM8-NQU8,31.55,32.1,31.5,32.1,16
2018-04-01 20:00:00+00:00,33,1,47511,NQU8,6593.25,6612.25,6582.5,6583.0,19
2018-04-02 00:00:00+00:00,33,1,23520,NQM8,6559.25,6576.5,6552.0,6565.5,9855
2018-04-02 00:00:00+00:00,33,1,27676,NQM8-NQU8,32.15,32.15,31.55,31.55,3
2018-04-02 00:00:00+00:00,33,1,47511,NQU8,6608.5,6608.5,6593.5,6595.0,8
2018-04-02 04:00:00+00:00,33,1,23520,NQM8,6565.5,6568.0,6538.25,6549.25,7736
2018-04-02 04:00:00+00:00,33,1,27676,NQM8-NQU8,31.7,32.1,31.7,32.1,3
2018-04-02 04:00:00+00:00,33,1,47511,NQU8,6593.0,6597.5,6572.25,6580.0,47
2018-04-02 08:00:00+00:00,33,1,23520,NQM8,6549.25,6564.5,6527.25,6538.75,11734
2018-04-02 08:00:00+00:00,33,1,27676,NQM8-NQU8,32.1,32.2,32.1,32.1,11
2018-04-02 08:00:00+00:00,33,1,47511,NQU8,6582.5,6588.0,6565.0,6565.0,23
2018-04-02 12:00:00+00:00,33,1,16041,NQZ8,6510.0,6510.0,6500.0,6500.0,5
2018-04-02 12:00:00+00:00,33,1,23520,NQM8,6538.75,6570.25,6366.25,6391.75,282651
2018-04-02 12:00:00+00:00,33,1,27676,NQM8-NQU8,32.1,32.15,31.4,32.0,141
2018-04-02 12:00:00+00:00,33,1,47511,NQU8,6576.0,6595.25,6400.0,6431.75,489
2018-04-02 16:00:00+00:00,33,1,16041,NQZ8,6470.0,6470.0,6399.75,6440.0,10
2018-04-02 16:00:00+00:00,33,1,23520,NQM8,6391.75,6440.5,6326.5,6399.5,321808
2018-04-02 16:00:00+00:00,33,1,27676,NQM8-NQU8,31.65,31.65,29.4,29.5,1197
2018-04-02 16:00:00+00:00,33,1,47511,NQU8,6416.0,6463.75,6358.75,6419.5,459
2018-04-02 20:00:00+00:00,33,1,23520,NQM8,6399.75,6415.0,6390.5,6412.5,18758
2018-04-02 20:00:00+00:00,33,1,27676,NQM8-NQU8,29.5,30.85,29.5,30.15,44
2018-04-02 20:00:00+00:00,33,1,47511,NQU8,6425.75,6444.0,6422.5,6431.5,42
2018-04-03 00:00:00+00:00,33,1,23520,NQM8,6413.0,6433.0,6403.5,6415.25,14861
2018-04-03 00:00:00+00:00,33,1,47511,NQU8,6447.0,6461.0,6444.5,6461.0,8
2018-04-03 04:00:00+00:00,33,1,23520,NQM8,6415.75,6439.5,6398.0,6427.75,15058
2018-04-03 04:00:00+00:00,33,1,27676,NQM8-NQU8,30.1,30.1,30.1,30.1,1
2018-04-03 04:00:00+00:00,33,1,47511,NQU8,6450.0,6468.0,6437.5,6460.0,13
2018-04-03 08:00:00+00:00,33,1,23520,NQM8,6427.75,6442.5,6415.75,6435.25,21104
2018-04-03 08:00:00+00:00,33,1,27676,NQM8-NQU8,30.5,30.5,30.3,30.3,4
2018-04-03 08:00:00+00:00,33,1,47511,NQU8,6448.5,6466.5,6448.0,6458.0,15
2018-04-03 12:00:00+00:00,33,1,15911,NQM8-NQZ8,59.6,59.6,59.55,59.55,2
2018-04-03 12:00:00+00:00,33,1,16041,NQZ8,6530.0,6530.0,6530.0,6530.0,1
2018-04-03 12:00:00+00:00,33,1,23520,NQM8,6435.5,6482.75,6351.25,6392.25,330529
2018-04-03 12:00:00+00:00,33,1,27676,NQM8-NQU8,30.25,30.25,28.15,28.4,230
2018-04-03 12:00:00+00:00,33,1,47511,NQU8,6470.5,6510.0,6384.25,6431.5,447
2018-04-03 16:00:00+00:00,33,1,23520,NQM8,6392.75,6496.75,6371.0,6469.0,277531
2018-04-03 16:00:00+00:00,33,1,27676,NQM8-NQU8,28.35,28.45,27.8,27.95,414
2018-04-03 16:00:00+00:00,33,1,47511,NQU8,6424.75,6524.0,6397.5,6498.75,490
2018-04-03 20:00:00+00:00,33,1,23520,NQM8,6469.0,6475.5,6452.0,6455.0,14236
2018-04-03 20:00:00+00:00,33,1,27676,NQM8-NQU8,27.95,29.9,27.95,29.15,154
2018-04-03 20:00:00+00:00,33,1,47511,NQU8,6495.75,6500.0,6484.5,6484.5,17
2018-04-04 00:00:00+00:00,33,1,23520,NQM8,6455.75,6456.75,6430.75,6440.75,13071
2018-04-04 00:00:00+00:00,33,1,47511,NQU8,6482.0,6482.0,6465.0,6469.0,10
2018-04-04 04:00:00+00:00,33,1,23520,NQM8,6441.0,6444.75,6373.25,6380.75,18126
2018-04-04 04:00:00+00:00,33,1,27676,NQM8-NQU8,29.4,29.8,29.4,29.8,2
2018-04-04 04:00:00+00:00,33,1,47511,NQU8,6460.0,6460.0,6428.5,6428.5,14
2018-04-04 08:00:00+00:00,33,1,16041,NQZ8,6432.0,6432.0,6432.0,6432.0,1
2018-04-04 08:00:00+00:00,33,1,23520,NQM8,6380.75,6384.25,6306.75,6356.75,64037
2018-04-04 08:00:00+00:00,33,1,27676,NQM8-NQU8,29.8,29.8,29.35,29.8,15
2018-04-04 08:00:00+00:00,33,1,47511,NQU8,6410.5,6410.5,6339.0,6377.0,120
2018-04-04 12:00:00+00:00,33,1,15911,NQM8-NQZ8,59.55,59.55,55.05,55.05,15
2018-04-04 12:00:00+00:00,33,1,16041,NQZ8,6455.25,6455.25,6455.25,6455.25,1
2018-04-04 12:00:00+00:00,33,1,23520,NQM8,6357.0,6477.25,6334.5,6465.0,274524
2018-04-04 12:00:00+00:00,33,1,27676,NQM8-NQU8,29.35,29.35,27.2,27.45,223
2018-04-04 12:00:00+00:00,33,1,47511,NQU8,6392.0,6500.0,6365.75,6495.0,326
2018-04-04 16:00:00+00:00,33,1,15911,NQM8-NQZ8,54.55,54.55,54.55,54.55,1
2018-04-04 16:00:00+00:00,33,1,16041,NQZ8,6516.5,6600.0,6516.5,6600.0,22
2018-04-04 16:00:00+00:00,33,1,23520,NQM8,6465.25,6591.75,6435.5,6568.75,248025
2018-04-04 16:00:00+00:00,33,1,27676,NQM8-NQU8,27.35,27.5,27.2,27.45,284
2018-04-04 16:00:00+00:00,33,1,47511,NQU8,6503.0,6616.5,6469.5,6597.5,463
2018-04-04 20:00:00+00:00,33,1,23520,NQM8,6569.25,6602.75,6565.75,6599.25,17769
2018-04-04 20:00:00+00:00,33,1,27676,NQM8-NQU8,27.25,27.65,27.1,27.65,50
2018-04-04 20:00:00+00:00,33,1,47511,NQU8,6596.25,6622.0,6596.0,6622.0,43
2018-04-05 00:00:00+00:00,33,1,23520,NQM8,6599.75,6623.25,6581.0,6619.75,17912
2018-04-05 00:00:00+00:00,33,1,27676,NQM8-NQU8,27.6,27.6,27.6,27.6,10
2018-04-05 00:00:00+00:00,33,1,47511,NQU8,6612.0,6651.75,6609.75,6646.5,30
2018-04-05 04:00:00+00:00,33,1,16041,NQZ8,6698.25,6698.25,6698.25,6698.25,1
2018-04-05 04:00:00+00:00,33,1,23520,NQM8,6619.75,6654.5,6612.0,6634.75,20729
