ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-04-01T22:00:00.000000000Z,33,1,47511,6593.250000000,6593.250000000,6592.750000000,6592.750000000,3,NQU8
2018-04-01T22:00:00.000000000Z,33,1,23520,6557.000000000,6574.500000000,6555.500000000,6573.250000000,901,NQM8
2018-04-01T22:00:00.000000000Z,33,1,27676,31.550000000,31.550000000,31.550000000,31.550000000,8,NQM8-NQU8
2018-04-01T22:01:00.000000000Z,33,1,23520,6574.000000000,6579.250000000,6572.750000000,6576.250000000,325,NQM8
2018-04-01T22:02:00.000000000Z,33,1,23520,6575.500000000,6577.500000000,6572.500000000,6574.000000000,115,NQM8
2018-04-01T22:03:00.000000000Z,33,1,23520,6575.000000000,6575.250000000,6571.250000000,6573.250000000,46,NQM8
2018-04-01T22:04:00.000000000Z,33,1,23520,6573.500000000,6575.000000000,6572.500000000,6572.750000000,43,NQM8
2018-04-01T22:05:00.000000000Z,33,1,23520,6572.750000000,6572.750000000,6568.250000000,6568.250000000,104,NQM8
2018-04-01T22:05:00.000000000Z,33,1,47511,6603.000000000,6603.000000000,6603.000000000,6603.000000000,1,NQU8
2018-04-01T22:06:00.000000000Z,33,1,23520,6569.250000000,6580.000000000,6569.250000000,6579.000000000,208,NQM8
2018-04-01T22:07:00.000000000Z,33,1,47511,6612.250000000,6612.250000000,6612.250000000,6612.250000000,1,NQU8
2018-04-01T22:07:00.000000000Z,33,1,23520,6578.750000000,6583.750000000,6577.250000000,6583.000000000,128,NQM8
2018-04-01T22:08:00.000000000Z,33,1,23520,6582.500000000,6585.000000000,6579.250000000,6580.000000000,100,NQM8
2018-04-01T22:09:00.000000000Z,33,1,23520,6579.500000000,6580.000000000,6576.250000000,6576.500000000,63,NQM8
2018-04-01T22:10:00.000000000Z,33,1,23520,6576.500000000,6578.000000000,6576.250000000,6577.750000000,23,NQM8
2018-04-01T22:11:00.000000000Z,33,1,23520,6577.500000000,6579.000000000,6576.500000000,6578.500000000,86,NQM8
2018-04-01T22:12:00.000000000Z,33,1,23520,6578.000000000,6579.750000000,6578.000000000,6579.750000000,50,NQM8
2018-04-01T22:13:00.000000000Z,33,1,23520,6579.750000000,6580.250000000,6578.500000000,6579.000000000,37,NQM8
2018-04-01T22:14:00.000000000Z,33,1,23520,6578.750000000,6579.500000000,6578.250000000,6579.500000000,29,NQM8
2018-04-01T22:15:00.000000000Z,33,1,23520,6579.500000000,6580.250000000,6578.250000000,6580.000000000,10,NQM8
2018-04-01T22:16:00.000000000Z,33,1,23520,6579.250000000,6580.000000000,6578.250000000,6579.250000000,11,NQM8
2018-04-01T22:17:00.000000000Z,33,1,27676,31.500000000,31.500000000,31.500000000,31.500000000,2,NQM8-NQU8
2018-04-01T22:17:00.000000000Z,33,1,23520,6579.000000000,6579.750000000,6576.750000000,6576.750000000,21,NQM8
2018-04-01T22:18:00.000000000Z,33,1,23520,6576.250000000,6578.500000000,6575.750000000,6578.250000000,30,NQM8
2018-04-01T22:19:00.000000000Z,33,1,23520,6577.500000000,6578.750000000,6576.750000000,6576.750000000,37,NQM8
2018-04-01T22:20:00.000000000Z,33,1,23520,6577.250000000,6578.750000000,6576.500000000,6577.750000000,14,NQM8
2018-04-01T22:21:00.000000000Z,33,1,23520,6577.750000000,6578.000000000,6576.250000000,6576.250000000,15,NQM8
2018-04-01T22:22:00.000000000Z,33,1,23520,6576.000000000,6576.000000000,6575.000000000,6575.250000000,24,NQM8
2018-04-01T22:23:00.000000000Z,33,1,23520,6575.500000000,6577.500000000,6575.500000000,6577.250000000,20,NQM8
2018-04-01T22:24:00.000000000Z,33,1,23520,6576.750000000,6577.000000000,6576.000000000,6577.000000000,8,NQM8
2018-04-01T22:25:00.000000000Z,33,1,23520,6576.750000000,6578.750000000,6576.500000000,6578.250000000,37,NQM8
2018-04-01T22:26:00.000000000Z,33,1,23520,6578.500000000,6581.000000000,6578.250000000,6581.000000000,30,NQM8
2018-04-01T22:27:00.000000000Z,33,1,23520,6581.000000000,6584.250000000,6580.250000000,6583.000000000,79,NQM8
2018-04-01T22:28:00.000000000Z,33,1,23520,6583.750000000,6588.500000000,6583.750000000,6587.500000000,85,NQM8
2018-04-01T22:29:00.000000000Z,33,1,23520,6587.250000000,6587.250000000,6584.750000000,6585.500000000,19,NQM8
2018-04-01T22:30:00.000000000Z,33,1,23520,6585.000000000,6585.000000000,6582.000000000,6582.000000000,42,NQM8
2018-04-01T22:31:00.000000000Z,33,1,23520,6582.500000000,6582.500000000,6578.250000000,6579.000000000,33,NQM8
2018-04-01T22:32:00.000000000Z,33,1,23520,6579.500000000,6579.500000000,6578.750000000,6579.250000000,11,NQM8
2018-04-01T22:33:00.000000000Z,33,1,23520,6579.750000000,6581.250000000,6577.500000000,6578.000000000,39,NQM8
2018-04-01T22:34:00.000000000Z,33,1,23520,6578.500000000,6579.000000000,6577.250000000,6579.000000000,21,NQM8
2018-04-01T22:35:00.000000000Z,33,1,23520,6579.000000000,6579.250000000,6577.750000000,6577.750000000,13,NQM8
2018-04-01T22:36:00.000000000Z,33,1,23520,6577.750000000,6578.000000000,6577.250000000,6577.750000000,27,NQM8
2018-04-01T22:37:00.000000000Z,33,1,23520,6578.250000000,6578.250000000,6577.500000000,6577.500000000,16,NQM8
2018-04-01T22:38:00.000000000Z,33,1,23520,6577.250000000,6578.500000000,6576.250000000,6576.750000000,42,NQM8
2018-04-01T22:39:00.000000000Z,33,1,23520,6576.750000000,6577.500000000,6576.500000000,6576.500000000,13,NQM8
2018-04-01T22:40:00.000000000Z,33,1,23520,6576.500000000,6577.500000000,6576.500000000,6577.000000000,7,NQM8
2018-04-01T22:41:00.000000000Z,33,1,23520,6577.250000000,6578.000000000,6576.500000000,6577.000000000,51,NQM8
2018-04-01T22:42:00.000000000Z,33,1,23520,6577.000000000,6578.000000000,6576.750000000,6577.000000000,24,NQM8
2018-04-01T22:43:00.000000000Z,33,1,23520,6576.500000000,6576.500000000,6574.250000000,6574.250000000,85,NQM8
2018-04-01T22:44:00.000000000Z,33,1,23520,6573.750000000,6574.250000000,6572.250000000,6572.500000000,86,NQM8
2018-04-01T22:45:00.000000000Z,33,1,23520,6572.500000000,6572.750000000,6571.000000000,6571.000000000,107,NQM8
2018-04-01T22:46:00.000000000Z,33,1,23520,6570.750000000,6575.250000000,6569.750000000,6574.000000000,76,NQM8
2018-04-01T22:47:00.000000000Z,33,1,23520,6573.500000000,6573.500000000,6571.500000000,6571.750000000,47,NQM8
2018-04-01T22:48:00.000000000Z,33,1,23520,6571.500000000,6571.500000000,6570.250000000,6570.500000000,73,NQM8
2018-04-01T22:49:00.000000000Z,33,1,23520,6570.500000000,6570.750000000,6569.250000000,6569.750000000,35,NQM8
2018-04-01T22:50:00.000000000Z,33,1,23520,6569.750000000,6571.000000000,6569.250000000,6569.500000000,62,NQM8
2018-04-01T22:51:00.000000000Z,33,1,23520,6569.750000000,6571.000000000,6569.750000000,6570.000000000,32,NQM8
2018-04-01T22:52:00.000000000Z,33,1,23520,6570.000000000,6570.000000000,6567.000000000,6569.750000000,75,NQM8
2018-04-01T22:53:00.000000000Z,33,1,23520,6570.000000000,6571.000000000,6569.000000000,6570.500000000,27,NQM8
2018-04-01T22:54:00.000000000Z,33,1,23520,6570.500000000,6570.500000000,6566.750000000,6567.750000000,51,NQM8
2018-04-01T22:55:00.000000000Z,33,1,23520,6567.750000000,6568.250000000,6567.500000000,6567.500000000,21,NQM8
2018-04-01T22:56:00.000000000Z,33,1,23520,6567.250000000,6568.250000000,6567.250000000,6568.000000000,24,NQM8
2018-04-01T22:57:00.000000000Z,33,1,23520,6567.750000000,6567.750000000,6565.500000000,6566.500000000,44,NQM8
2018-04-01T22:58:00.000000000Z,33,1,23520,6566.500000000,6567.750000000,6565.750000000,6566.750000000,61,NQM8
2018-04-01T22:59:00.000000000Z,33,1,23520,6566.500000000,6567.500000000,6566.250000000,6567.000000000,18,NQM8
2018-04-01T23:00:00.000000000Z,33,1,23520,6567.000000000,6567.750000000,6566.750000000,6567.750000000,20,NQM8
2018-04-01T23:01:00.000000000Z,33,1,23520,6567.500000000,6569.750000000,6567.000000000,6569.750000000,35,NQM8
2018-04-01T23:02:00.000000000Z,33,1,23520,6568.250000000,6569.000000000,6567.000000000,6567.000000000,20,NQM8
2018-04-01T23:03:00.000000000Z,33,1,23520,6567.000000000,6567.750000000,6565.500000000,6566.500000000,50,NQM8
2018-04-01T23:04:00.000000000Z,33,1,23520,6566.750000000,6568.500000000,6566.500000000,6568.250000000,26,NQM8
2018-04-01T23:05:00.000000000Z,33,1,23520,6567.750000000,6568.000000000,6567.250000000,6568.000000000,11,NQM8
2018-04-01T23:06:00.000000000Z,33,1,27676,31.950000000,32.050000000,31.950000000,32.050000000,5,NQM8-NQU8
2018-04-01T23:06:00.000000000Z,33,1,23520,6568.250000000,6570.000000000,6568.000000000,6569.000000000,40,NQM8
2018-04-01T23:07:00.000000000Z,33,1,23520,6569.000000000,6570.000000000,6567.750000000,6567.750000000,13,NQM8
2018-04-01T23:08:00.000000000Z,33,1,23520,6568.250000000,6568.500000000,6567.750000000,6567.750000000,10,NQM8
2018-04-01T23:09:00.000000000Z,33,1,23520,6568.000000000,6570.750000000,6568.000000000,6570.250000000,49,NQM8
2018-04-01T23:10:00.000000000Z,33,1,23520,6571.000000000,6573.250000000,6571.000000000,6572.000000000,60,NQM8
2018-04-01T23:11:00.000000000Z,33,1,23520,6571.750000000,6571.750000000,6569.000000000,6569.250000000,51,NQM8
2018-04-01T23:12:00.000000000Z,33,1,23520,6569.750000000,6571.000000000,6569.750000000,6571.000000000,20,NQM8
2018-04-01T23:13:00.000000000Z,33,1,23520,6571.000000000,6571.000000000,6567.250000000,6567.250000000,53,NQM8
2018-04-01T23:14:00.000000000Z,33,1,23520,6567.500000000,6568.250000000,6567.250000000,6567.250000000,15,NQM8
2018-04-01T23:15:00.000000000Z,33,1,23520,6567.000000000,6567.000000000,6565.500000000,6566.750000000,53,NQM8
2018-04-01T23:16:00.000000000Z,33,1,23520,6566.750000000,6568.500000000,6566.750000000,6568.500000000,13,NQM8
2018-04-01T23:17:00.000000000Z,33,1,23520,6568.000000000,6570.000000000,6568.000000000,6569.750000000,15,NQM8
2018-04-01T23:18:00.000000000Z,33,1,23520,6570.000000000,6572.250000000,6569.250000000,6569.250000000,46,NQM8
2018-04-01T23:19:00.000000000Z,33,1,23520,6569.250000000,6569.500000000,6567.750000000,6568.250000000,28,NQM8
2018-04-01T23:20:00.000000000Z,33,1,23520,6567.500000000,6567.500000000,6565.750000000,6566.750000000,31,NQM8
