ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-01-01T23:00:00.000000000Z,33,1,10204,8776.750000000,8779.250000000,8770.000000000,8773.500000000,555,NQH0
2020-01-01T23:01:00.000000000Z,33,1,16908,8792.750000000,8792.750000000,8792.750000000,8792.750000000,1,NQM0
2020-01-01T23:01:00.000000000Z,33,1,10204,8773.250000000,8774.000000000,8770.500000000,8770.500000000,176,NQH0
2020-01-01T23:02:00.000000000Z,33,1,10204,8770.250000000,8771.500000000,8769.500000000,8771.000000000,251,NQH0
2020-01-01T23:03:00.000000000Z,33,1,10204,8771.500000000,8773.250000000,8771.500000000,8773.000000000,125,NQH0
2020-01-01T23:04:00.000000000Z,33,1,10204,8773.000000000,8773.250000000,8771.250000000,8771.500000000,73,NQH0
2020-01-01T23:05:00.000000000Z,33,1,10204,8771.500000000,8772.000000000,8770.750000000,8771.000000000,55,NQH0
2020-01-01T23:06:00.000000000Z,33,1,10204,8771.000000000,8772.250000000,8771.000000000,8771.750000000,72,NQH0
2020-01-01T23:07:00.000000000Z,33,1,10204,8772.000000000,8772.250000000,8769.750000000,8770.750000000,199,NQH0
2020-01-01T23:07:00.000000000Z,33,1,16908,8789.750000000,8789.750000000,8789.750000000,8789.750000000,1,NQM0
2020-01-01T23:08:00.000000000Z,33,1,10204,8770.750000000,8773.000000000,8770.750000000,8772.750000000,53,NQH0
2020-01-01T23:09:00.000000000Z,33,1,10204,8773.000000000,8777.750000000,8773.000000000,8777.750000000,276,NQH0
2020-01-01T23:10:00.000000000Z,33,1,16908,8798.250000000,8798.250000000,8798.250000000,8798.250000000,3,NQM0
2020-01-01T23:10:00.000000000Z,33,1,10204,8777.750000000,8782.000000000,8777.750000000,8781.750000000,459,NQH0
2020-01-01T23:11:00.000000000Z,33,1,10204,8781.500000000,8782.000000000,8779.750000000,8780.000000000,136,NQH0
2020-01-01T23:11:00.000000000Z,33,1,16908,8801.250000000,8801.250000000,8797.250000000,8797.250000000,6,NQM0
2020-01-01T23:12:00.000000000Z,33,1,10204,8780.000000000,8781.000000000,8780.000000000,8780.000000000,98,NQH0
2020-01-01T23:13:00.000000000Z,33,1,10204,8780.000000000,8781.500000000,8780.000000000,8780.500000000,165,NQH0
2020-01-01T23:14:00.000000000Z,33,1,10204,8780.500000000,8781.000000000,8779.750000000,8781.000000000,101,NQH0
2020-01-01T23:15:00.000000000Z,33,1,16908,8799.500000000,8799.500000000,8799.500000000,8799.500000000,2,NQM0
2020-01-01T23:15:00.000000000Z,33,1,10204,8781.000000000,8782.750000000,8780.250000000,8780.500000000,178,NQH0
2020-01-01T23:16:00.000000000Z,33,1,10204,8780.250000000,8780.250000000,8778.250000000,8778.750000000,133,NQH0
2020-01-01T23:16:00.000000000Z,33,1,16908,8797.500000000,8797.500000000,8797.250000000,8797.250000000,5,NQM0
2020-01-01T23:17:00.000000000Z,33,1,10204,8778.750000000,8779.250000000,8778.250000000,8779.000000000,75,NQH0
2020-01-01T23:18:00.000000000Z,33,1,16908,8798.250000000,8800.000000000,8798.250000000,8800.000000000,8,NQM0
2020-01-01T23:18:00.000000000Z,33,1,10204,8779.000000000,8782.500000000,8778.500000000,8782.000000000,269,NQH0
2020-01-01T23:19:00.000000000Z,33,1,10204,8781.750000000,8782.000000000,8781.250000000,8781.500000000,103,NQH0
2020-01-01T23:20:00.000000000Z,33,1,10204,8781.500000000,8783.750000000,8781.000000000,8783.750000000,120,NQH0
2020-01-01T23:21:00.000000000Z,33,1,16908,8801.500000000,8801.500000000,8801.500000000,8801.500000000,1,NQM0
2020-01-01T23:21:00.000000000Z,33,1,10204,8783.500000000,8783.750000000,8781.500000000,8782.500000000,144,NQH0
2020-01-01T23:22:00.000000000Z,33,1,10204,8782.500000000,8782.500000000,8781.000000000,8781.250000000,64,NQH0
2020-01-01T23:23:00.000000000Z,33,1,10204,8781.000000000,8781.000000000,8780.250000000,8780.500000000,46,NQH0
2020-01-01T23:24:00.000000000Z,33,1,10204,8780.250000000,8780.500000000,8779.750000000,8780.000000000,50,NQH0
2020-01-01T23:25:00.000000000Z,33,1,10204,8780.000000000,8780.250000000,8778.500000000,8780.000000000,61,NQH0
2020-01-01T23:26:00.000000000Z,33,1,10204,8780.250000000,8781.500000000,8780.250000000,8781.500000000,81,NQH0
2020-01-01T23:27:00.000000000Z,33,1,10204,8781.500000000,8782.750000000,8781.500000000,8782.250000000,90,NQH0
2020-01-01T23:28:00.000000000Z,33,1,10204,8782.250000000,8783.500000000,8782.000000000,8783.000000000,77,NQH0
2020-01-01T23:29:00.000000000Z,33,1,10204,8783.250000000,8783.500000000,8782.500000000,8782.750000000,66,NQH0
2020-01-01T23:30:00.000000000Z,33,1,10204,8782.750000000,8782.750000000,8780.750000000,8781.250000000,68,NQH0
2020-01-01T23:31:00.000000000Z,33,1,10204,8781.000000000,8783.250000000,8780.750000000,8781.750000000,73,NQH0
2020-01-01T23:32:00.000000000Z,33,1,10204,8782.000000000,8782.000000000,8781.500000000,8781.750000000,31,NQH0
2020-01-01T23:33:00.000000000Z,33,1,10204,8781.500000000,8781.500000000,8780.500000000,8780.500000000,30,NQH0
2020-01-01T23:34:00.000000000Z,33,1,10204,8780.250000000,8780.500000000,8779.750000000,8780.000000000,51,NQH0
2020-01-01T23:35:00.000000000Z,33,1,10204,8780.000000000,8780.000000000,8779.500000000,8779.500000000,42,NQH0
2020-01-01T23:36:00.000000000Z,33,1,10204,8779.500000000,8779.750000000,8779.000000000,8779.250000000,38,NQH0
2020-01-01T23:37:00.000000000Z,33,1,10204,8779.250000000,8779.250000000,8776.500000000,8778.000000000,167,NQH0
2020-01-01T23:37:00.000000000Z,33,1,16908,8796.500000000,8796.500000000,8796.500000000,8796.500000000,1,NQM0
2020-01-01T23:38:00.000000000Z,33,1,10204,8778.250000000,8780.250000000,8778.000000000,8778.000000000,107,NQH0
2020-01-01T23:39:00.000000000Z,33,1,10204,8778.500000000,8778.500000000,8777.000000000,8777.500000000,68,NQH0
2020-01-01T23:40:00.000000000Z,33,1,10204,8777.250000000,8777.500000000,8775.500000000,8777.500000000,135,NQH0
2020-01-01T23:41:00.000000000Z,33,1,10204,8777.000000000,8778.250000000,8776.750000000,8777.750000000,113,NQH0
2020-01-01T23:42:00.000000000Z,33,1,10204,8777.750000000,8778.500000000,8777.000000000,8777.000000000,35,NQH0
2020-01-01T23:43:00.000000000Z,33,1,10204,8777.000000000,8777.250000000,8776.500000000,8777.000000000,38,NQH0
2020-01-01T23:44:00.000000000Z,33,1,10204,8776.750000000,8776.750000000,8776.000000000,8776.500000000,26,NQH0
2020-01-01T23:45:00.000000000Z,33,1,10204,8776.250000000,8777.750000000,8776.250000000,8777.500000000,20,NQH0
2020-01-01T23:46:00.000000000Z,33,1,10204,8777.500000000,8778.000000000,8777.500000000,8777.750000000,30,NQH0
2020-01-01T23:47:00.000000000Z,33,1,10204,8777.500000000,8779.500000000,8777.500000000,8779.250000000,66,NQH0
2020-01-01T23:48:00.000000000Z,33,1,10204,8779.500000000,8779.500000000,8777.750000000,8778.000000000,30,NQH0
2020-01-01T23:49:00.000000000Z,33,1,10204,8778.000000000,8778.750000000,8778.000000000,8778.750000000,27,NQH0
2020-01-01T23:50:00.000000000Z,33,1,10204,8778.500000000,8778.500000000,8778.000000000,8778.000000000,13,NQH0
2020-01-01T23:51:00.000000000Z,33,1,10204,8777.500000000,8777.500000000,8777.000000000,8777.250000000,21,NQH0
2020-01-01T23:52:00.000000000Z,33,1,10204,8777.000000000,8777.250000000,8776.250000000,8776.500000000,35,NQH0
2020-01-01T23:53:00.000000000Z,33,1,16908,8793.000000000,8793.000000000,8793.000000000,8793.000000000,2,NQM0
2020-01-01T23:53:00.000000000Z,33,1,10204,8776.500000000,8776.500000000,8775.750000000,8776.250000000,55,NQH0
2020-01-01T23:54:00.000000000Z,33,1,10204,8776.500000000,8776.750000000,8776.250000000,8776.500000000,29,NQH0
2020-01-01T23:55:00.000000000Z,33,1,10204,8776.250000000,8777.000000000,8776.250000000,8776.750000000,31,NQH0
2020-01-01T23:56:00.000000000Z,33,1,10204,8776.500000000,8777.500000000,8776.500000000,8776.500000000,35,NQH0
2020-01-01T23:57:00.000000000Z,33,1,10204,8776.250000000,8776.250000000,8775.750000000,8776.000000000,32,NQH0
2020-01-01T23:58:00.000000000Z,33,1,10204,8776.250000000,8776.500000000,8776.000000000,8776.500000000,21,NQH0
2020-01-01T23:59:00.000000000Z,33,1,10204,8776.250000000,8776.500000000,8776.000000000,8776.500000000,21,NQH0
2020-01-02T00:00:00.000000000Z,33,1,10204,8776.500000000,8778.250000000,8775.750000000,8775.750000000,111,NQH0
2020-01-02T00:01:00.000000000Z,33,1,10204,8775.750000000,8777.250000000,8775.750000000,8776.750000000,33,NQH0
2020-01-02T00:02:00.000000000Z,33,1,10204,8777.000000000,8778.000000000,8776.750000000,8777.500000000,49,NQH0
2020-01-02T00:03:00.000000000Z,33,1,10204,8777.500000000,8777.750000000,8776.000000000,8776.000000000,67,NQH0
2020-01-02T00:04:00.000000000Z,33,1,10204,8776.000000000,8776.500000000,8775.250000000,8775.500000000,40,NQH0
2020-01-02T00:05:00.000000000Z,33,1,10204,8775.750000000,8775.750000000,8775.500000000,8775.500000000,19,NQH0
2020-01-02T00:06:00.000000000Z,33,1,10204,8775.750000000,8776.250000000,8775.500000000,8775.500000000,52,NQH0
